,sig_eff,bkg_eff,bkg_rej
0,0.0,0.0,1.0
1,6.896076132680504e-05,0.0,1.0
2,0.00020688228398041514,0.0,1.0
3,0.0004137645679608303,0.0,1.0
4,0.0006206468519412454,0.0,1.0
5,0.0008964898972484656,0.0,1.0
6,0.0010344114199020756,0.0,1.0
7,0.0012412937038824908,0.0,1.0
8,0.0016550582718433211,0.0,1.0
9,0.0019309013171505413,0.0,1.0
10,0.0020688228398041512,0.0,1.0
11,0.0022757051237845666,0.0,1.0
12,0.0024825874077649816,0.0,1.0
13,0.002758430453072202,0.0,1.0
14,0.002965312737052617,0.0,1.0
15,0.0032411557823598374,0.0,1.0
16,0.0033101165436866422,0.0,1.0
17,0.0034480380663402524,0.0,1.0
18,0.0035169988276670576,0.0,1.0
19,0.0037928418729742774,0.0,1.0
20,0.0039307633956278875,0.0,1.0
21,0.004068684918281498,0.0,1.0
22,0.0041376456796083025,0.0,1.0
23,0.004275567202261913,0.0,1.0
24,0.004344527963588718,0.0,1.0
25,0.004482449486242328,0.0,1.0
26,0.004689331770222743,0.0,1.0
27,0.004965174815529963,0.0,1.0
28,0.005034135576856768,0.0,1.0
29,0.005172057099510379,0.0,1.0
30,0.005309978622163989,0.0,1.0
31,0.005447900144817599,0.0,1.0
32,0.005516860906144404,0.0,1.0
33,0.0057237431901248186,0.0,1.0
34,0.005861664712778429,0.0,1.0
35,0.005999586235432039,0.0,1.0
36,0.006206468519412455,0.0,1.0
37,0.006482311564719675,0.0,1.0
38,0.0066202330873732845,0.0,1.0
39,0.0068271153713536994,0.0,1.0
40,0.006896076132680505,0.0,1.0
41,0.007033997655334115,0.0,1.0
42,0.00724087993931453,0.0,1.0
43,0.00737880146196814,0.0,1.0
44,0.00765464450727536,0.0,1.0
45,0.00793048755258258,0.0,1.0
46,0.008068409075236191,0.0,1.0
47,0.00834425212054341,0.0,1.0
48,0.008413212881870216,0.0,1.0
49,0.008551134404523826,0.0,1.0
50,0.008758016688504242,0.0,1.0
51,0.008964898972484656,0.0,1.0
52,0.009240742017791877,0.0,1.0
53,0.009447624301772291,0.0,1.0
54,0.009585545824425902,0.0,1.0
55,0.009723467347079512,0.0,1.0
56,0.009930349631059926,0.0,1.0
57,0.010068271153713537,0.0,1.0
58,0.010275153437693953,0.0,1.0
59,0.010413074960347561,0.0,1.0
60,0.010550996483001172,0.0,1.0
61,0.010757878766981588,0.0,1.0
62,0.010895800289635198,0.0,1.0
63,0.010964761050962002,0.0,1.0
64,0.011102682573615612,0.0,1.0
65,0.011309564857596028,0.0,1.0
66,0.011723329425556858,0.0,1.0
67,0.011792290186883663,0.0,1.0
68,0.012206054754844493,0.0,1.0
69,0.01241293703882491,0.0,1.0
70,0.012550858561478518,0.0,1.0
71,0.012619819322805323,0.0,1.0
72,0.012757740845458934,0.0,1.0
73,0.013033583890766155,0.0,1.0
74,0.013240466174746569,0.0,1.0
75,0.013309426936073374,0.0,1.0
76,0.01351630922005379,0.0,1.0
77,0.01379215226536101,0.0,1.0
78,0.01393007378801462,0.0,1.0
79,0.01406799531066823,0.0,1.0
80,0.014274877594648645,0.0,1.0
81,0.014412799117302255,0.0,1.0
82,0.014619681401282671,0.0,1.0
83,0.01475760292393628,0.0,1.0
84,0.014826563685263085,0.0,1.0
85,0.015102406730570306,0.0,1.0
86,0.015378249775877526,0.0,1.0
87,0.015654092821184747,0.0,1.0
88,0.016067857389145575,0.0,1.0
89,0.016205778911799185,0.0,1.0
90,0.016412661195779603,0.0,1.0
91,0.016481621957106406,0.0,1.0
92,0.016619543479760017,0.0,1.0
93,0.016757465002413627,0.0,1.0
94,0.016895386525067238,0.0,1.0
