,sig_eff,bkg_eff,bkg_rej
0,0.0,0.0,1.0
1,0.0037256795915551265,0.0,1.0
2,0.0062784600524354904,0.0,1.0
3,0.007796329515661653,0.0,1.0
4,0.009452187111908376,0.0,1.0
5,0.011522009107216779,0.0,1.0
6,0.013177866703463503,0.0,1.0
7,0.014557748033669105,0.0,1.0
8,0.015385676831792466,0.0,1.0
9,0.01662757002897751,0.0,1.0
10,0.01814543949220367,0.0,1.0
11,0.01869739202428591,0.0,1.0
12,0.019318338622878434,0.0,1.0
13,0.020146267421001795,0.0,1.0
14,0.021388160618186835,0.0,1.0
15,0.022216089416310196,0.0,1.0
16,0.02311301228094384,0.0,1.0
17,0.02380295294604664,0.0,1.0
18,0.024975852076721403,0.0,1.0
19,0.026010763074375602,6.852131012744963e-05,0.9999314786898725
20,0.026562715606457843,6.852131012744963e-05,0.9999314786898725
21,0.027045674072029804,6.852131012744963e-05,0.9999314786898725
22,0.028080585069684007,6.852131012744963e-05,0.9999314786898725
23,0.028632537601766248,6.852131012744963e-05,0.9999314786898725
24,0.02939147233337933,6.852131012744963e-05,0.9999314786898725
25,0.02994342486546157,6.852131012744963e-05,0.9999314786898725
26,0.030702359597074652,6.852131012744963e-05,0.9999314786898725
27,0.030978335863115773,6.852131012744963e-05,0.9999314786898725
28,0.03249620532634193,6.852131012744963e-05,0.9999314786898725
29,0.032979163791913894,6.852131012744963e-05,0.9999314786898725
30,0.034221056989098934,6.852131012744963e-05,0.9999314786898725
31,0.03518697392024286,6.852131012744963e-05,0.9999314786898725
32,0.03553194425279426,6.852131012744963e-05,0.9999314786898725
33,0.03615289085138678,6.852131012744963e-05,0.9999314786898725
34,0.03656685525044846,6.852131012744963e-05,0.9999314786898725
35,0.037049813716020424,6.852131012744963e-05,0.9999314786898725
36,0.038153718780184906,6.852131012744963e-05,0.9999314786898725
37,0.038360700979715744,6.852131012744963e-05,0.9999314786898725
38,0.0384986891127363,6.852131012744963e-05,0.9999314786898725
39,0.03932661791085967,6.852131012744963e-05,0.9999314786898725
40,0.040085552642472745,6.852131012744963e-05,0.9999314786898725
41,0.04049951704153443,6.852131012744963e-05,0.9999314786898725
42,0.04132744583965779,6.852131012744963e-05,0.9999314786898725
43,0.04187939837174003,6.852131012744963e-05,0.9999314786898725
44,0.04215537463778115,6.852131012744963e-05,0.9999314786898725
45,0.04256933903684283,6.852131012744963e-05,0.9999314786898725
46,0.043535255967986755,6.852131012744963e-05,0.9999314786898725
47,0.043673244101007314,6.852131012744963e-05,0.9999314786898725
48,0.04388022630053815,6.852131012744963e-05,0.9999314786898725
49,0.044294190699599834,6.852131012744963e-05,0.9999314786898725
50,0.04450117289913068,6.852131012744963e-05,0.9999314786898725
51,0.044915137298192354,6.852131012744963e-05,0.9999314786898725
52,0.045467089830274594,6.852131012744963e-05,0.9999314786898725
53,0.045812060162826,6.852131012744963e-05,0.9999314786898725
54,0.04636401269490824,6.852131012744963e-05,0.9999314786898725
55,0.04705395336001104,6.852131012744963e-05,0.9999314786898725
56,0.04746791775907272,6.852131012744963e-05,0.9999314786898725
57,0.04801987029115496,6.852131012744963e-05,0.9999314786898725
58,0.0482268524906858,6.852131012744963e-05,0.9999314786898725
59,0.048847799089278325,6.852131012744963e-05,0.9999314786898725
60,0.04905478128880916,6.852131012744963e-05,0.9999314786898725
61,0.049399751621360566,6.852131012744963e-05,0.9999314786898725
62,0.04967572788740168,6.852131012744963e-05,0.9999314786898725
63,0.04981371602042224,6.852131012744963e-05,0.9999314786898725
64,0.050020698219953086,6.852131012744963e-05,0.9999314786898725
65,0.0502966744859942,6.852131012744963e-05,0.9999314786898725
66,0.05043466261901477,6.852131012744963e-05,0.9999314786898725
67,0.05091762108458672,6.852131012744963e-05,0.9999314786898725
68,0.05098661515109701,6.852131012744963e-05,0.9999314786898725
69,0.05160756174968953,6.852131012744963e-05,0.9999314786898725
70,0.051883538015730646,6.852131012744963e-05,0.9999314786898725
71,0.05236649648130261,6.852131012744963e-05,0.9999314786898725
72,0.052504484614323166,6.852131012744963e-05,0.9999314786898725
73,0.05284945494687457,6.852131012744963e-05,0.9999314786898725
74,0.05298744307989513,6.852131012744963e-05,0.9999314786898725
75,0.05340140747895681,6.852131012744963e-05,0.9999314786898725
76,0.05360838967848765,6.852131012744963e-05,0.9999314786898725
77,0.05388436594452877,6.852131012744963e-05,0.9999314786898725
78,0.05457430660963157,6.852131012744963e-05,0.9999314786898725
79,0.054850282875672694,6.852131012744963e-05,0.9999314786898725
80,0.05498827100869325,6.852131012744963e-05,0.9999314786898725
81,0.055333241341244656,6.852131012744963e-05,0.9999314786898725
82,0.05574720574030633,6.852131012744963e-05,0.9999314786898725
83,0.0558851938733269,6.852131012744963e-05,0.9999314786898725
84,0.056092176072857734,6.852131012744963e-05,0.9999314786898725
85,0.05636815233889886,6.852131012744963e-05,0.9999314786898725
86,0.056713122671450254,6.852131012744963e-05,0.9999314786898725
87,0.05698909893749138,6.852131012744963e-05,0.9999314786898725
88,0.05705809300400166,6.852131012744963e-05,0.9999314786898725
89,0.057334069270042774,6.852131012744963e-05,0.9999314786898725
90,0.05754105146957362,6.852131012744963e-05,0.9999314786898725
91,0.0576100455360839,6.852131012744963e-05,0.9999314786898725
92,0.05774803366910446,6.852131012744963e-05,0.9999314786898725
93,0.05809300400165586,6.852131012744963e-05,0.9999314786898725
94,0.05823099213467642,6.852131012744963e-05,0.9999314786898725
95,0.05836898026769698,6.852131012744963e-05,0.9999314786898725
96,0.058506968400717535,6.852131012744963e-05,0.9999314786898725
97,0.05857596246722782,6.852131012744963e-05,0.9999314786898725
98,0.05878294466675866,6.852131012744963e-05,0.9999314786898725
99,0.05885193873326894,6.852131012744963e-05,0.9999314786898725
100,0.059058920932799776,6.852131012744963e-05,0.9999314786898725
101,0.0593348971988409,6.852131012744963e-05,0.9999314786898725
102,0.05954187939837174,6.852131012744963e-05,0.9999314786898725
103,0.0596798675313923,6.852131012744963e-05,0.9999314786898725
104,0.05995584379743342,6.852131012744963e-05,0.9999314786898725
105,0.0603698081964951,6.852131012744963e-05,0.9999314786898725
106,0.06050779632951566,6.852131012744963e-05,0.9999314786898725
107,0.060714778529046505,6.852131012744963e-05,0.9999314786898725
108,0.06099075479508762,6.852131012744963e-05,0.9999314786898725
109,0.061335725127639025,6.852131012744963e-05,0.9999314786898725
110,0.06154270732716986,6.852131012744963e-05,0.9999314786898725
111,0.061887677659721266,6.852131012744963e-05,0.9999314786898725
112,0.06230164205878295,6.852131012744963e-05,0.9999314786898725
113,0.06243963019180351,6.852131012744963e-05,0.9999314786898725
114,0.06264661239133434,6.852131012744963e-05,0.9999314786898725
115,0.06292258865737546,6.852131012744963e-05,0.9999314786898725
116,0.06333655305643715,6.852131012744963e-05,0.9999314786898725
117,0.06402649372153994,6.852131012744963e-05,0.9999314786898725
118,0.06471643438664275,6.852131012744963e-05,0.9999314786898725
119,0.06499241065268387,6.852131012744963e-05,0.9999314786898725
120,0.06513039878570442,6.852131012744963e-05,0.9999314786898725
121,0.06547536911825583,6.852131012744963e-05,0.9999314786898725
122,0.06554436318476611,6.852131012744963e-05,0.9999314786898725
123,0.06568235131778667,6.852131012744963e-05,0.9999314786898725
124,0.06575134538429694,6.852131012744963e-05,0.9999314786898725
125,0.06595832758382779,6.852131012744963e-05,0.9999314786898725
126,0.06602732165033807,6.852131012744963e-05,0.9999314786898725
127,0.06637229198288948,6.852131012744963e-05,0.9999314786898725
128,0.06651028011591004,6.852131012744963e-05,0.9999314786898725
129,0.06671726231544087,6.852131012744963e-05,0.9999314786898725
130,0.06678625638195115,6.852131012744963e-05,0.9999314786898725
131,0.06713122671450256,6.852131012744963e-05,0.9999314786898725
132,0.06754519111356423,6.852131012744963e-05,0.9999314786898725
133,0.0683731199116876,6.852131012744963e-05,0.9999314786898725
134,0.06858010211121844,6.852131012744963e-05,0.9999314786898725
135,0.068718090244239,6.852131012744963e-05,0.9999314786898725
136,0.06892507244376983,6.852131012744963e-05,0.9999314786898725
137,0.06920104870981096,6.852131012744963e-05,0.9999314786898725
138,0.06927004277632123,6.852131012744963e-05,0.9999314786898725
139,0.06961501310887264,6.852131012744963e-05,0.9999314786898725
140,0.0700979715744446,6.852131012744963e-05,0.9999314786898725
141,0.07030495377397544,6.852131012744963e-05,0.9999314786898725
142,0.07064992410652683,6.852131012744963e-05,0.9999314786898725
143,0.0707879122395474,6.852131012744963e-05,0.9999314786898725
144,0.07106388850558852,6.852131012744963e-05,0.9999314786898725
145,0.0711328825720988,6.852131012744963e-05,0.9999314786898725
146,0.07127087070511937,6.852131012744963e-05,0.9999314786898725
147,0.0714778529046502,6.852131012744963e-05,0.9999314786898725
148,0.07175382917069133,6.852131012744963e-05,0.9999314786898725
149,0.0718228232372016,6.852131012744963e-05,0.9999314786898725
150,0.07209879950324272,6.852131012744963e-05,0.9999314786898725
151,0.072167793569753,6.852131012744963e-05,0.9999314786898725
152,0.07244376983579412,6.852131012744963e-05,0.9999314786898725
153,0.07265075203532496,6.852131012744963e-05,0.9999314786898725
154,0.07278874016834552,6.852131012744963e-05,0.9999314786898725
155,0.0732027045674072,6.852131012744963e-05,0.9999314786898725
156,0.07347868083344833,6.852131012744963e-05,0.9999314786898725
157,0.07361666896646889,6.852131012744963e-05,0.9999314786898725
158,0.07403063336553056,6.852131012744963e-05,0.9999314786898725
159,0.07409962743204085,6.852131012744963e-05,0.9999314786898725
160,0.07437560369808197,6.852131012744963e-05,0.9999314786898725
161,0.07444459776459225,6.852131012744963e-05,0.9999314786898725
162,0.07465157996412308,6.852131012744963e-05,0.9999314786898725
163,0.07478956809714364,6.852131012744963e-05,0.9999314786898725
164,0.0749275562301642,6.852131012744963e-05,0.9999314786898725
165,0.07520353249620533,6.852131012744963e-05,0.9999314786898725
