,sig_eff,bkg_eff,bkg_rej
0,0.0,0.0,1.0
1,0.0030437188710570003,0.0,1.0
2,0.011759822910902048,0.0,1.0
3,0.015910348644161593,0.0,1.0
4,0.018193137797454344,0.0,1.0
5,0.01936912008854455,0.0,1.0
6,0.021444382955174323,0.0,1.0
7,0.02227448810182623,0.0,1.0
8,0.02303541781959048,0.0,1.0
9,0.023519645821804096,0.0,1.0
10,0.02462645268400664,0.0,1.0
11,0.02545655783065855,0.0,1.0
12,0.025940785832872165,0.0,1.0
13,0.02690924183729939,0.0,1.0
14,0.027531820697288323,0.0,1.0
15,0.028085224128389596,0.0,1.0
16,0.03002213613724405,0.0,1.0
17,0.030783065855008302,0.0,1.0
18,0.03126729385722191,0.0,1.0
19,0.03355008301051467,0.0,1.0
20,0.03410348644161594,0.0,1.0
21,0.0350027670171555,0.0,1.0
22,0.03604039845047039,0.0,1.0
23,0.036662977310459324,0.0,1.0
24,0.03714720531267294,0.0,1.0
25,0.03790813503043719,0.0,1.0
26,0.038392363032650804,0.0,1.0
27,0.03963752075262866,0.0,1.0
28,0.04074432761483121,0.0,1.0
29,0.041228555617044825,0.0,1.0
30,0.04164360819037078,0.0,1.0
31,0.04226618705035971,0.0,1.0
32,0.043096292197011624,0.0,1.0
33,0.04358052019922524,0.0,1.0
34,0.044133923630326505,0.0,1.0
35,0.044894853348090756,0.0,1.0
36,0.04530990592141671,0.0,1.0
37,0.046693414499169895,0.0,1.0
38,0.04731599335915883,0.0,1.0
39,0.04800774764803542,0.0,1.0
40,0.048561151079136694,0.0,1.0
41,0.04890702822357498,0.0,1.0
42,0.0490453790813503,0.0,1.0
43,0.04925290536801328,0.0,1.0
44,0.049737133370226894,0.0,1.0
45,0.05015218594355285,0.0,1.0
46,0.050498063087991145,0.0,1.0
47,0.051328168234643055,0.0,1.0
48,0.05160486995019369,0.0,1.0
49,0.052158273381294966,0.0,1.0
50,0.05257332595462092,0.0,1.0
51,0.0527808522412839,0.0,1.0
52,0.053334255672385165,0.0,1.0
53,0.05368013281682346,0.0,1.0
54,0.05409518539014942,0.0,1.0
55,0.05444106253458771,0.0,1.0
56,0.05527116768123962,0.0,1.0
57,0.05575539568345324,0.0,1.0
58,0.05617044825677919,0.0,1.0
59,0.05665467625899281,0.0,1.0
60,0.056931377974543444,0.0,1.0
61,0.05706972883231876,0.0,1.0
62,0.057899833978970666,0.0,1.0
63,0.05831488655229662,0.0,1.0
64,0.05866076369673492,0.0,1.0
65,0.05907581627006087,0.0,1.0
66,0.059767570558937465,0.0,1.0
67,0.06032097399003874,0.0,1.0
68,0.060666851134477034,0.0,1.0
69,0.06122025456557831,0.0,1.0
70,0.06163530713890426,0.0,1.0
71,0.0619120088544549,0.0,1.0
72,0.062396236856668515,0.0,1.0
73,0.06260376314333149,0.0,1.0
74,0.06329551743220808,0.0,1.0
75,0.06371057000553404,0.0,1.0
76,0.06384892086330936,0.0,1.0
77,0.06412562257886,0.0,1.0
78,0.06433314886552297,0.0,1.0
79,0.06474820143884892,0.0,1.0
80,0.06509407858328721,0.0,1.0
81,0.0653016048699502,0.0,1.0
82,0.06654676258992806,0.0,1.0
83,0.06668511344770338,0.0,1.0
84,0.06737686773657997,0.0,1.0
85,0.06813779745434421,0.0,1.0
86,0.06862202545655784,0.0,1.0
87,0.06917542888765911,0.0,1.0
88,0.06959048146098505,0.0,1.0
89,0.07014388489208633,0.0,1.0
90,0.07048976203652463,0.0,1.0
91,0.0710431654676259,0.0,1.0
92,0.07180409518539015,0.0,1.0
93,0.07208079690094078,0.0,1.0
94,0.07228832318760377,0.0,1.0
95,0.0725650249031544,0.0,1.0
96,0.07277255118981737,0.0,1.0
97,0.07311842833425568,0.0,1.0
98,0.073256779192031,0.0,1.0
99,0.07360265633646929,0.0,1.0
100,0.07381018262313227,0.0,1.0
101,0.07429441062534588,0.0,1.0
102,0.07484781405644715,0.0,1.0
103,0.07505534034311012,0.0,1.0
104,0.07567791920309906,0.0,1.0
105,0.07581627006087438,0.0,1.0
106,0.07616214720531267,0.0,1.0
107,0.07623132263420034,0.0,1.0
108,0.07664637520752629,0.0,1.0
109,0.07692307692307693,0.0,1.0
110,0.07706142778085225,0.0,1.0
111,0.0774764803541782,0.0,1.0
112,0.07789153292750416,0.0,1.0
113,0.07802988378527947,0.0,1.0
114,0.07844493635860543,0.0,1.0
115,0.07872163807415605,0.0,1.0
116,0.07899833978970669,0.0,1.0
117,0.07969009407858328,0.0,1.0
118,0.07989762036524627,0.0,1.0
119,0.08024349750968456,0.0,1.0
120,0.08038184836745987,0.0,1.0
121,0.08058937465412286,0.0,1.0
122,0.08093525179856115,0.0,1.0
