,sig_eff,bkg_eff,bkg_rej
0,0.0,0.0,1.0
1,0.00013786447921692975,0.0,1.0
2,0.0004135934376507893,0.0,1.0
3,0.0006203901564761839,0.0,1.0
4,0.0012407803129523677,0.0,1.0
5,0.0014475770317777625,0.0,1.0
6,0.001723305990211622,0.0,1.0
7,0.002136899427862411,0.0,1.0
8,0.0026194251051216656,0.0,1.0
9,0.00296408630316399,0.0,1.0
10,0.003515544220031709,0.0,1.0
11,0.004067002136899428,0.0,1.0
12,0.004687392293375611,0.0,1.0
13,0.005997104845936445,0.0,1.0
14,0.0065485627628041635,0.0,1.0
15,0.006962156200454953,0.0,1.0
16,0.008065072034190391,0.0,1.0
17,0.00889225890949197,0.0,1.0
18,0.00916798786792583,0.0,1.0
19,0.009581581305576618,0.0,1.0
20,0.010201971462052803,0.0,1.0
21,0.010477700420486662,0.0,1.0
22,0.010891293858137452,0.0,1.0
23,0.011373819535396705,0.0,1.0
24,0.0115806162542221,0.0,1.0
25,0.01199420969187289,0.0,1.0
26,0.012201006410698283,0.0,1.0
27,0.012476735369132142,0.0,1.0
28,0.012752464327566002,0.0,1.0
29,0.013028193285999861,0.0,1.0
30,0.013097125525608327,0.0,1.0
31,0.013441786723650652,0.0,1.0
32,0.013855380161301441,0.0,1.0
33,0.014131109119735301,0.0,1.0
34,0.01426897359895223,0.0,1.0
35,0.014337905838560695,0.0,1.0
36,0.014475770317777624,0.0,1.0
37,0.014751499276211484,0.0,1.0
38,0.014889363755428413,0.0,1.0
39,0.01495829599503688,0.0,1.0
40,0.015165092713862273,0.0,1.0
41,0.015234024953470739,0.0,1.0
42,0.015854415109946923,0.0,1.0
43,0.016130144068380783,0.0,1.0
44,0.017164127662507755,0.0,1.0
45,0.017301992141724686,0.0,1.0
46,0.01750878886055008,0.0,1.0
47,0.017646653339767008,0.0,1.0
48,0.017922382298200867,0.0,1.0
49,0.0180602467774178,0.0,1.0
50,0.018129179017026265,0.0,1.0
51,0.018267043496243193,0.0,1.0
52,0.01833597573585166,0.0,1.0
53,0.018542772454677052,0.0,1.0
54,0.018680636933893983,0.0,1.0
55,0.01909423037154477,0.0,1.0
56,0.019163162611153237,0.0,1.0
57,0.019301027090370165,0.0,1.0
58,0.01936995932997863,0.0,1.0
59,0.019507823809195562,0.0,1.0
60,0.01978355276762942,0.0,1.0
61,0.019852485007237883,0.0,1.0
62,0.020128213965671746,0.0,1.0
63,0.020403942924105606,0.0,1.0
64,0.020472875163714068,0.0,1.0
65,0.020610739642931,0.0,1.0
66,0.020679671882539465,0.0,1.0
67,0.021093265320190253,0.0,1.0
68,0.021231129799407184,0.0,1.0
69,0.02164472323705797,0.0,1.0
70,0.021782587716274903,0.0,1.0
71,0.02247191011235955,0.0,1.0
72,0.02260977459157648,0.0,1.0
73,0.022954435789618803,0.0,1.0
74,0.02302336802922727,0.0,1.0
75,0.023230164748052663,0.0,1.0
76,0.02329909698766113,0.0,1.0
77,0.02343696146687806,0.0,1.0
78,0.023505893706486525,0.0,1.0
79,0.023643758185703453,0.0,1.0
80,0.023781622664920385,0.0,1.0
81,0.02398841938374578,0.0,1.0
82,0.024126283862962707,0.0,1.0
83,0.024264148342179638,0.0,1.0
84,0.024402012821396566,0.0,1.0
85,0.024677741779830425,0.0,1.0
86,0.024815606259047357,0.0,1.0
87,0.024884538498655823,0.0,1.0
88,0.02502240297787275,0.0,1.0
89,0.025091335217481216,0.0,1.0
90,0.025229199696698144,0.0,1.0
91,0.02529813193630661,0.0,1.0
92,0.02543599641552354,0.0,1.0
93,0.025642793134348935,0.0,1.0
94,0.025780657613565863,0.0,1.0
95,0.02584958985317433,0.0,1.0
96,0.02612531881160819,0.0,1.0
97,0.026194251051216654,0.0,1.0
98,0.026332115530433582,0.0,1.0
99,0.026469980009650514,0.0,1.0
100,0.02660784448886744,0.0,1.0
101,0.026676776728475907,0.0,1.0
102,0.02681464120769284,0.0,1.0
103,0.026952505686909767,0.0,1.0
104,0.027366099124560558,0.0,1.0
105,0.027435031364169023,0.0,1.0
106,0.027710760322602883,0.0,1.0
107,0.027779692562211345,0.0,1.0
108,0.027917557041428277,0.0,1.0
109,0.028055421520645205,0.0,1.0
110,0.028193285999862136,0.0,1.0
111,0.02840008271868753,0.0,1.0
112,0.02853794719790446,0.0,1.0
113,0.028744743916729855,0.0,1.0
114,0.02881367615633832,0.0,1.0
115,0.029227269593989108,0.0,1.0
116,0.029502998552422968,0.0,1.0
117,0.02970979527124836,0.0,1.0
118,0.02998552422968222,0.0,1.0
119,0.030192320948507618,0.0,1.0
120,0.030330185427724546,0.0,1.0
121,0.030605914386158405,0.0,1.0
122,0.030743778865375337,0.0,1.0
123,0.030881643344592265,0.0,1.0
124,0.03095057558420073,0.0,1.0
125,0.031088440063417662,0.0,1.0
126,0.031157372303026124,0.0,1.0
127,0.03136416902185152,0.0,1.0
128,0.03150203350106845,0.0,1.0
129,0.03163989798028538,0.0,1.0
130,0.03191562693871924,0.0,1.0
131,0.03205349141793617,0.0,1.0
132,0.03232922037637003,0.0,1.0
133,0.03260494933480389,0.0,1.0
134,0.03294961053284621,0.0,1.0
135,0.03308747501206314,0.0,1.0
136,0.033363203970497,0.0,1.0
137,0.03377679740814779,0.0,1.0
138,0.03398359412697319,0.0,1.0
139,0.03412145860619011,0.0,1.0
140,0.034259323085407044,0.0,1.0
141,0.034397187564623975,0.0,1.0
142,0.03460398428344937,0.0,1.0
143,0.03481078100227476,0.0,1.0
144,0.035086509960708626,0.0,1.0
145,0.03536223891914248,0.0,1.0
146,0.03550010339835941,0.0,1.0
147,0.035637967877576344,0.0,1.0
148,0.0359136968360102,0.0,1.0
149,0.0361204935548356,0.0,1.0
150,0.03632729027366099,0.0,1.0
151,0.036396222513269454,0.0,1.0
152,0.036534086992486385,0.0,1.0
153,0.03667195147170332,0.0,1.0
154,0.03680981595092025,0.0,1.0
155,0.03694768043013717,0.0,1.0
156,0.037085544909354104,0.0,1.0
157,0.03715447714896257,0.0,1.0
158,0.0372923416281795,0.0,1.0
159,0.03736127386778797,0.0,1.0
160,0.03749913834700489,0.0,1.0
161,0.03756807058661336,0.0,1.0
162,0.03770593506583029,0.0,1.0
163,0.038119528503481076,0.0,1.0
164,0.03825739298269801,0.0,1.0
165,0.03839525746191494,0.0,1.0
166,0.03853312194113187,0.0,1.0
167,0.03873991865995726,0.0,1.0
168,0.03894671537878266,0.0,1.0
169,0.039222444337216514,0.0,1.0
170,0.039360308816433445,0.0,1.0
171,0.03956710553525884,0.0,1.0
172,0.03977390225408423,0.0,1.0
173,0.039911766733301164,0.0,1.0
174,0.040049631212518096,0.0,1.0
175,0.04032536017095195,0.0,1.0
176,0.04046322465016888,0.0,1.0
177,0.040601089129385814,0.0,1.0
178,0.04080788584821121,0.0,1.0
179,0.040945750327428136,0.0,1.0
180,0.04115254704625353,0.0,1.0
181,0.04142827600468739,0.0,1.0
182,0.041497208244295855,0.0,1.0
183,0.04163507272351279,0.0,1.0
184,0.04191080168194665,0.0,1.0
185,0.04197973392155511,0.0,1.0
186,0.04225546287998897,0.0,1.0
187,0.04246225959881437,0.0,1.0
188,0.04260012407803129,0.0,1.0
189,0.04280692079685669,0.0,1.0
190,0.04294478527607362,0.0,1.0
191,0.04301371751568209,0.0,1.0
192,0.04322051423450748,0.0,1.0
193,0.04328944647411594,0.0,1.0
194,0.043427310953332875,0.0,1.0
195,0.043565175432549806,0.0,1.0
196,0.04370303991176673,0.0,1.0
197,0.043978768870200594,0.0,1.0
198,0.044116633349417525,0.0,1.0
199,0.04418556558902599,0.0,1.0
200,0.04446129454745985,0.0,1.0
201,0.04459915902667678,0.0,1.0
202,0.044874887985110634,0.0,1.0
203,0.045012752464327566,0.0,1.0
204,0.0451506169435445,0.0,1.0
205,0.04521954918315296,0.0,1.0
206,0.04535741366236989,0.0,1.0
207,0.04549527814158682,0.0,1.0
208,0.045908871579237606,0.0,1.0
209,0.04597780381884607,0.0,1.0
210,0.046253532777279935,0.0,1.0
211,0.046391397256496866,0.0,1.0
212,0.04652926173571379,0.0,1.0
213,0.04666712621493072,0.0,1.0
214,0.046942855173364585,0.0,1.0
215,0.04708071965258151,0.0,1.0
216,0.04721858413179844,0.0,1.0
217,0.04728751637140691,0.0,1.0
218,0.04756324532984077,0.0,1.0
219,0.047838974288274626,0.0,1.0
220,0.04825256772592541,0.0,1.0
221,0.048390432205142345,0.0,1.0
222,0.04859722892396774,0.0,1.0
223,0.048735093403184666,0.0,1.0
224,0.04942441579926932,0.0,1.0
225,0.04956228027848625,0.0,1.0
226,0.049838009236920104,0.0,1.0
227,0.049975873716137036,0.0,1.0
228,0.05018267043496243,0.0,1.0
229,0.050320534914179364,0.0,1.0
230,0.050527331633004754,0.0,1.0
231,0.05080306059143862,0.0,1.0
232,0.05094092507065555,0.0,1.0
233,0.05114772178948094,0.0,1.0
234,0.05128558626869787,0.0,1.0
235,0.051354518508306336,0.0,1.0
236,0.051768111945957124,0.0,1.0
237,0.05204384090439099,0.0,1.0
238,0.05218170538360791,0.0,1.0
239,0.05238850210243331,0.0,1.0
240,0.052457434342041774,0.0,1.0
241,0.052664231060867164,0.0,1.0
242,0.05273316330047563,0.0,1.0
243,0.05287102777969256,0.0,1.0
244,0.05342248569656028,0.0,1.0
245,0.05356035017577721,0.0,1.0
246,0.05362928241538568,0.0,1.0
247,0.05376714689460261,0.0,1.0
248,0.05383607913421107,0.0,1.0
