,sig_eff,bkg_eff,bkg_rej
0,0.0,0.0,1.0
1,0.028877374784110534,0.0,1.0
2,0.037858376511226255,0.0,1.0
3,0.042348877374784114,0.0,1.0
4,0.04704663212435233,0.0,1.0
5,0.051191709844559584,0.0,1.0
6,0.05430051813471502,0.0,1.0
7,0.057892918825561315,0.0,1.0
8,0.0601727115716753,0.0,1.0
9,0.06272884283246978,0.0,1.0
10,0.06514680483592401,0.0,1.0
11,0.0681174438687392,0.0,1.0
12,0.07032815198618307,0.0,1.0
13,0.07267702936096719,0.0,1.0
14,0.07412780656303973,0.0,1.0
15,0.07599309153713299,0.0,1.0
16,0.0776511226252159,0.0,1.0
17,0.07972366148531952,0.0,1.0
18,0.08110535405872193,0.0,1.0
19,0.08338514680483593,0.0,1.0
20,0.08545768566493955,0.0,1.0
21,0.08787564766839379,0.0,1.0
22,0.09243523316062176,0.0,1.0
23,0.09367875647668394,0.0,1.0
24,0.09485319516407599,0.0,1.0
25,0.09678756476683938,0.0,1.0
26,0.09810017271157168,0.0,1.0
27,0.09934369602763385,0.0,1.0
28,0.10100172711571676,0.0,1.0
29,0.10231433506044905,0.0,1.0
30,0.1037651122625216,0.0,1.0
31,0.10500863557858377,0.0,1.0
32,0.1070811744386874,0.0,1.0
33,0.11060449050086356,0.0,1.0
34,0.11157167530224525,0.0,1.0
35,0.1124006908462867,0.0,1.0
36,0.1130915371329879,0.0,1.0
37,0.11364421416234888,0.0,1.0
38,0.1146804835924007,0.0,1.0
39,0.11523316062176166,0.0,1.0
40,0.11592400690846287,0.0,1.0
41,0.11640759930915372,0.0,1.0
42,0.11737478411053541,0.0,1.0
43,0.11841105354058722,0.0,1.0
44,0.1190328151986183,0.0,1.0
45,0.11951640759930915,0.0,1.0
46,0.11972366148531952,0.0,1.0
47,0.12020725388601036,0.0,1.0
48,0.12096718480138169,0.0,1.0
49,0.12151986183074266,0.0,1.0
50,0.12338514680483592,0.0,1.0
51,0.12435233160621761,0.0,1.0
52,0.12511226252158894,0.0,1.0
53,0.12601036269430052,0.0,1.0
54,0.12670120898100173,0.0,1.0
55,0.12773747841105354,0.0,1.0
56,0.12842832469775475,0.0,1.0
57,0.1299481865284974,0.0,1.0
58,0.13015544041450777,0.0,1.0
59,0.13084628670120899,0.0,1.0
60,0.13139896373056995,0.0,1.0
61,0.13174438687392057,0.0,1.0
62,0.1318825561312608,0.0,1.0
63,0.13264248704663212,0.0,1.0
64,0.13430051813471502,0.0,1.0
65,0.1345768566493955,0.0,1.0
66,0.13499136442141624,0.0,1.0
67,0.13533678756476683,0.0,1.0
68,0.1356131260794473,0.0,1.0
69,0.13671848013816926,0.0,1.0
70,0.13740932642487047,0.0,1.0
71,0.13830742659758205,0.0,1.0
72,0.1398272884283247,0.0,1.0
73,0.14031088082901555,0.0,1.0
74,0.1408635578583765,0.0,1.0
75,0.14169257340241795,0.0,1.0
76,0.14238341968911916,0.0,1.0
77,0.14286701208981,0.0,1.0
78,0.1431433506044905,0.0,1.0
79,0.1438341968911917,0.0,1.0
80,0.1443868739205527,0.0,1.0
81,0.14521588946459413,0.0,1.0
82,0.14632124352331607,0.0,1.0
83,0.14715025906735751,0.0,1.0
84,0.14784110535405873,0.0,1.0
85,0.1483937823834197,0.0,1.0
86,0.14880829015544042,0.0,1.0
87,0.15067357512953367,0.0,1.0
88,0.1510880829015544,0.0,1.0
89,0.1517789291882556,0.0,1.0
90,0.15184801381692573,0.0,1.0
91,0.15350604490500863,0.0,1.0
92,0.15419689119170985,0.0,1.0
93,0.1546804835924007,0.0,1.0
94,0.15550949913644213,0.0,1.0
95,0.15585492227979275,0.0,1.0
96,0.1566839378238342,0.0,1.0
97,0.15682210708117444,0.0,1.0
98,0.15723661485319518,0.0,1.0
99,0.15751295336787566,0.0,1.0
100,0.15785837651122625,0.0,1.0
101,0.1583419689119171,0.0,1.0
102,0.1586873920552677,0.0,1.0
103,0.15924006908462868,0.0,1.0
104,0.15944732297063904,0.0,1.0
105,0.15979274611398964,0.0,1.0
106,0.16006908462867012,0.0,1.0
107,0.16055267702936096,0.0,1.0
108,0.1609671848013817,0.0,1.0
109,0.16145077720207254,0.0,1.0
110,0.16158894645941277,0.0,1.0
111,0.16186528497409328,0.0,1.0
112,0.16221070811744387,6.843221788818175e-05,0.9999315677821118
113,0.16276338514680483,6.843221788818175e-05,0.9999315677821118
114,0.16310880829015545,6.843221788818175e-05,0.9999315677821118
115,0.16352331606217616,6.843221788818175e-05,0.9999315677821118
116,0.16407599309153714,6.843221788818175e-05,0.9999315677821118
117,0.16435233160621762,6.843221788818175e-05,0.9999315677821118
118,0.16449050086355785,6.843221788818175e-05,0.9999315677821118
119,0.1652504317789292,6.843221788818175e-05,0.9999315677821118
120,0.1656649395509499,6.843221788818175e-05,0.9999315677821118
121,0.16587219343696027,6.843221788818175e-05,0.9999315677821118
122,0.16614853195164075,6.843221788818175e-05,0.9999315677821118
123,0.16690846286701208,6.843221788818175e-05,0.9999315677821118
124,0.16711571675302245,6.843221788818175e-05,0.9999315677821118
125,0.1675993091537133,6.843221788818175e-05,0.9999315677821118
126,0.16801381692573403,6.843221788818175e-05,0.9999315677821118
127,0.16849740932642487,6.843221788818175e-05,0.9999315677821118
128,0.1689119170984456,6.843221788818175e-05,0.9999315677821118
129,0.1696027633851468,6.843221788818175e-05,0.9999315677821118
130,0.16981001727115716,6.843221788818175e-05,0.9999315677821118
131,0.170293609671848,6.843221788818175e-05,0.9999315677821118
132,0.17043177892918826,6.843221788818175e-05,0.9999315677821118
133,0.17063903281519863,6.843221788818175e-05,0.9999315677821118
134,0.17070811744386874,6.843221788818175e-05,0.9999315677821118
135,0.1711917098445596,6.843221788818175e-05,0.9999315677821118
136,0.17146804835924007,6.843221788818175e-05,0.9999315677821118
137,0.17160621761658032,6.843221788818175e-05,0.9999315677821118
138,0.17236614853195165,6.843221788818175e-05,0.9999315677821118
139,0.17278065630397238,6.843221788818175e-05,0.9999315677821118
140,0.17340241796200345,6.843221788818175e-05,0.9999315677821118
141,0.17381692573402419,6.843221788818175e-05,0.9999315677821118
142,0.17430051813471503,6.843221788818175e-05,0.9999315677821118
143,0.17471502590673574,6.843221788818175e-05,0.9999315677821118
144,0.1749222797927461,6.843221788818175e-05,0.9999315677821118
145,0.17519861830742658,6.843221788818175e-05,0.9999315677821118
146,0.1755440414507772,6.843221788818175e-05,0.9999315677821118
147,0.17568221070811743,6.843221788818175e-05,0.9999315677821118
148,0.17664939550949912,6.843221788818175e-05,0.9999315677821118
149,0.17678756476683938,6.843221788818175e-05,0.9999315677821118
150,0.17734024179620034,6.843221788818175e-05,0.9999315677821118
151,0.1775474956822107,6.843221788818175e-05,0.9999315677821118
152,0.17803108808290155,6.843221788818175e-05,0.9999315677821118
153,0.17830742659758203,6.843221788818175e-05,0.9999315677821118
154,0.1785837651122625,6.843221788818175e-05,0.9999315677821118
155,0.17865284974093265,6.843221788818175e-05,0.9999315677821118
156,0.17892918825561313,6.843221788818175e-05,0.9999315677821118
157,0.1791364421416235,6.843221788818175e-05,0.9999315677821118
158,0.17962003454231434,6.843221788818175e-05,0.9999315677821118
159,0.17996545768566494,6.843221788818175e-05,0.9999315677821118
160,0.18044905008635578,6.843221788818175e-05,0.9999315677821118
161,0.18086355785837652,6.843221788818175e-05,0.9999315677821118
162,0.18107081174438688,6.843221788818175e-05,0.9999315677821118
163,0.181139896373057,6.843221788818175e-05,0.9999315677821118
164,0.18141623488773748,6.843221788818175e-05,0.9999315677821118
165,0.1818307426597582,6.843221788818175e-05,0.9999315677821118
166,0.18238341968911917,6.843221788818175e-05,0.9999315677821118
167,0.18259067357512954,6.843221788818175e-05,0.9999315677821118
168,0.1831433506044905,6.843221788818175e-05,0.9999315677821118
169,0.18355785837651123,6.843221788818175e-05,0.9999315677821118
170,0.1837651122625216,6.843221788818175e-05,0.9999315677821118
171,0.18404145077720208,6.843221788818175e-05,0.9999315677821118
172,0.18438687392055267,6.843221788818175e-05,0.9999315677821118
173,0.18493955094991366,6.843221788818175e-05,0.9999315677821118
174,0.1854231433506045,6.843221788818175e-05,0.9999315677821118
175,0.18569948186528498,6.843221788818175e-05,0.9999315677821118
176,0.1863903281519862,6.843221788818175e-05,0.9999315677821118
177,0.18666666666666668,6.843221788818175e-05,0.9999315677821118
178,0.18708117443868738,6.843221788818175e-05,0.9999315677821118
179,0.18763385146804837,6.843221788818175e-05,0.9999315677821118
180,0.1877720207253886,6.843221788818175e-05,0.9999315677821118
181,0.18797927461139896,6.843221788818175e-05,0.9999315677821118
182,0.1884628670120898,6.843221788818175e-05,0.9999315677821118
183,0.1887392055267703,6.843221788818175e-05,0.9999315677821118
184,0.1894991364421416,6.843221788818175e-05,0.9999315677821118
185,0.18963730569948187,6.843221788818175e-05,0.9999315677821118
186,0.18991364421416235,6.843221788818175e-05,0.9999315677821118
187,0.19032815198618308,6.843221788818175e-05,0.9999315677821118
188,0.1903972366148532,6.843221788818175e-05,0.9999315677821118
189,0.1910189982728843,6.843221788818175e-05,0.9999315677821118
190,0.19129533678756477,6.843221788818175e-05,0.9999315677821118
191,0.19150259067357514,6.843221788818175e-05,0.9999315677821118
192,0.19164075993091537,6.843221788818175e-05,0.9999315677821118
193,0.1920552677029361,6.843221788818175e-05,0.9999315677821118
194,0.1924006908462867,6.843221788818175e-05,0.9999315677821118
195,0.19281519861830743,6.843221788818175e-05,0.9999315677821118
196,0.1930224525043178,6.843221788818175e-05,0.9999315677821118
197,0.1930915371329879,6.843221788818175e-05,0.9999315677821118
198,0.19322970639032816,6.843221788818175e-05,0.9999315677821118
199,0.19364421416234887,6.843221788818175e-05,0.9999315677821118
200,0.19385146804835923,6.843221788818175e-05,0.9999315677821118
201,0.1941278065630397,6.843221788818175e-05,0.9999315677821118
202,0.19433506044905008,6.843221788818175e-05,0.9999315677821118
203,0.19461139896373056,6.843221788818175e-05,0.9999315677821118
204,0.1950259067357513,6.843221788818175e-05,0.9999315677821118
205,0.19530224525043177,6.843221788818175e-05,0.9999315677821118
206,0.19550949913644214,6.843221788818175e-05,0.9999315677821118
207,0.19585492227979276,6.843221788818175e-05,0.9999315677821118
208,0.19613126079447324,6.843221788818175e-05,0.9999315677821118
209,0.1963385146804836,6.843221788818175e-05,0.9999315677821118
210,0.1967530224525043,6.843221788818175e-05,0.9999315677821118
211,0.19689119170984457,6.843221788818175e-05,0.9999315677821118
212,0.1973747841105354,6.843221788818175e-05,0.9999315677821118
213,0.19820379965457685,6.843221788818175e-05,0.9999315677821118
214,0.19848013816925733,6.843221788818175e-05,0.9999315677821118
215,0.19882556131260795,6.843221788818175e-05,0.9999315677821118
216,0.19924006908462866,6.843221788818175e-05,0.9999315677821118
217,0.19951640759930916,6.843221788818175e-05,0.9999315677821118
218,0.19958549222797928,6.843221788818175e-05,0.9999315677821118
219,0.19979274611398964,6.843221788818175e-05,0.9999315677821118
220,0.19986183074265976,6.843221788818175e-05,0.9999315677821118
221,0.2002763385146805,6.843221788818175e-05,0.9999315677821118
222,0.20041450777202072,6.843221788818175e-05,0.9999315677821118
223,0.20062176165803108,6.843221788818175e-05,0.9999315677821118
224,0.20075993091537134,6.843221788818175e-05,0.9999315677821118
225,0.20103626943005182,6.843221788818175e-05,0.9999315677821118
226,0.20110535405872193,6.843221788818175e-05,0.9999315677821118
227,0.2013126079447323,6.843221788818175e-05,0.9999315677821118
228,0.20158894645941278,6.843221788818175e-05,0.9999315677821118
229,0.20186528497409326,6.843221788818175e-05,0.9999315677821118
230,0.2020034542314335,6.843221788818175e-05,0.9999315677821118
231,0.202279792746114,6.843221788818175e-05,0.9999315677821118
232,0.20255613126079447,6.843221788818175e-05,0.9999315677821118
233,0.20310880829015543,6.843221788818175e-05,0.9999315677821118
234,0.2033160621761658,6.843221788818175e-05,0.9999315677821118
235,0.20345423143350605,6.843221788818175e-05,0.9999315677821118
236,0.20373056994818653,6.843221788818175e-05,0.9999315677821118
237,0.20407599309153712,6.843221788818175e-05,0.9999315677821118
238,0.20414507772020726,6.843221788818175e-05,0.9999315677821118
239,0.20455958549222797,6.843221788818175e-05,0.9999315677821118
240,0.2046286701208981,6.843221788818175e-05,0.9999315677821118
241,0.20525043177892918,6.843221788818175e-05,0.9999315677821118
242,0.20580310880829014,6.843221788818175e-05,0.9999315677821118
243,0.20635578583765113,6.843221788818175e-05,0.9999315677821118
244,0.2066321243523316,6.843221788818175e-05,0.9999315677821118
245,0.20677029360967183,6.843221788818175e-05,0.9999315677821118
246,0.20704663212435234,6.843221788818175e-05,0.9999315677821118
247,0.20711571675302246,6.843221788818175e-05,0.9999315677821118
248,0.20739205526770293,6.843221788818175e-05,0.9999315677821118
249,0.20746113989637305,6.843221788818175e-05,0.9999315677821118
250,0.20773747841105353,6.843221788818175e-05,0.9999315677821118
251,0.20842832469775474,6.843221788818175e-05,0.9999315677821118
252,0.20870466321243522,6.843221788818175e-05,0.9999315677821118
253,0.20877374784110536,6.843221788818175e-05,0.9999315677821118
254,0.20898100172711573,6.843221788818175e-05,0.9999315677821118
255,0.20946459412780657,6.843221788818175e-05,0.9999315677821118
256,0.20974093264248705,6.843221788818175e-05,0.9999315677821118
257,0.21015544041450776,6.843221788818175e-05,0.9999315677821118
258,0.21043177892918827,6.843221788818175e-05,0.9999315677821118
259,0.21084628670120897,6.843221788818175e-05,0.9999315677821118
260,0.21112262521588945,6.843221788818175e-05,0.9999315677821118
261,0.21174438687392055,6.843221788818175e-05,0.9999315677821118
262,0.2121588946459413,6.843221788818175e-05,0.9999315677821118
263,0.2122279792746114,6.843221788818175e-05,0.9999315677821118
264,0.212573402417962,6.843221788818175e-05,0.9999315677821118
265,0.21264248704663213,6.843221788818175e-05,0.9999315677821118
266,0.21278065630397236,6.843221788818175e-05,0.9999315677821118
267,0.21298791018998273,6.843221788818175e-05,0.9999315677821118
268,0.21347150259067357,6.843221788818175e-05,0.9999315677821118
269,0.21367875647668394,6.843221788818175e-05,0.9999315677821118
270,0.2142314335060449,6.843221788818175e-05,0.9999315677821118
271,0.21436960276338515,6.843221788818175e-05,0.9999315677821118
272,0.21471502590673575,6.843221788818175e-05,0.9999315677821118
273,0.21499136442141623,6.843221788818175e-05,0.9999315677821118
274,0.21512953367875648,6.843221788818175e-05,0.9999315677821118
275,0.2151986183074266,6.843221788818175e-05,0.9999315677821118
276,0.21533678756476685,6.843221788818175e-05,0.9999315677821118
277,0.21540587219343696,6.843221788818175e-05,0.9999315677821118
278,0.21595854922279792,6.843221788818175e-05,0.9999315677821118
279,0.21658031088082902,6.843221788818175e-05,0.9999315677821118
280,0.21671848013816924,6.843221788818175e-05,0.9999315677821118
281,0.21706390328151987,6.843221788818175e-05,0.9999315677821118
282,0.21727115716753023,6.843221788818175e-05,0.9999315677821118
283,0.21734024179620035,6.843221788818175e-05,0.9999315677821118
284,0.2174784110535406,6.843221788818175e-05,0.9999315677821118
285,0.21768566493955094,6.843221788818175e-05,0.9999315677821118
286,0.21796200345423145,6.843221788818175e-05,0.9999315677821118
287,0.21810017271157167,6.843221788818175e-05,0.9999315677821118
288,0.21865284974093263,6.843221788818175e-05,0.9999315677821118
289,0.21879101899827288,6.843221788818175e-05,0.9999315677821118
290,0.21899827288428325,6.843221788818175e-05,0.9999315677821118
291,0.21920552677029362,6.843221788818175e-05,0.9999315677821118
292,0.2194818652849741,6.843221788818175e-05,0.9999315677821118
293,0.21962003454231432,6.843221788818175e-05,0.9999315677821118
294,0.21989637305699483,6.843221788818175e-05,0.9999315677821118
295,0.22024179620034542,6.843221788818175e-05,0.9999315677821118
296,0.2204490500863558,6.843221788818175e-05,0.9999315677821118
297,0.22058721934369602,6.843221788818175e-05,0.9999315677821118
298,0.22079447322970638,6.843221788818175e-05,0.9999315677821118
299,0.22086355785837652,6.843221788818175e-05,0.9999315677821118
300,0.221139896373057,6.843221788818175e-05,0.9999315677821118
301,0.22127806563039723,6.843221788818175e-05,0.9999315677821118
