,sig_eff,bkg_eff,bkg_rej
0,0.0,0.0,1.0
1,7.032052093441908e-06,0.0,1.0
2,4.219231256065145e-05,0.0,1.0
3,8.43846251213029e-05,0.0,1.0
4,0.00011251283349507053,0.0,1.0
5,0.00013360898977539626,0.0,1.0
6,0.0001687692502426058,0.0,1.0
7,0.00018986540652293153,0.0,1.0
8,0.00019689745861637344,0.0,1.0
9,0.00022502566699014105,0.0,1.0
10,0.0002672179795507925,0.0,1.0
11,0.0002742500316442344,0.0,1.0
12,0.0002953461879245601,0.0,1.0
13,0.0003234743962983278,0.0,1.0
14,0.00035863465676553734,0.0,1.0
15,0.00038676286513930494,0.0,1.0
16,0.0004148910735130726,0.0,1.0
17,0.0004219231256065145,0.0,1.0
18,0.0004430192818868402,0.0,1.0
19,0.0004711474902606079,0.0,1.0
20,0.0005063077507278174,0.0,1.0
21,0.0006469487925966556,0.0,1.0
22,0.0006539808446900975,0.0,1.0
23,0.0006680449488769812,0.0,1.0
24,0.0007383654698114003,0.0,1.0
25,0.0007524295739982842,0.0,1.0
26,0.0007946218865589357,0.0,1.0
27,0.0008297821470261452,0.0,1.0
28,0.000843846251213029,0.0,1.0
29,0.0008719744595867966,0.0,1.0
30,0.0009071347200540062,0.0,1.0
31,0.0009282308763343319,0.0,1.0
32,0.0009422949805212157,0.0,1.0
33,0.0009704231888949833,0.0,1.0
34,0.0009844872930818672,0.0,1.0
35,0.0010266796056425185,0.0,1.0
36,0.0010337116577359604,0.0,1.0
37,0.0010548078140162863,0.0,1.0
38,0.0010899680744834957,0.0,1.0
39,0.0011040321786703795,0.0,1.0
40,0.0011321603870441473,0.0,1.0
41,0.0011391924391375892,0.0,1.0
42,0.0011602885954179148,0.0,1.0
43,0.0011884168037916824,0.0,1.0
44,0.001230609116352334,0.0,1.0
45,0.0012376411684457758,0.0,1.0
46,0.0012587373247261015,0.0,1.0
47,0.0012868655330998693,0.0,1.0
48,0.0013149937414736368,0.0,1.0
49,0.0014204745228752656,0.0,1.0
50,0.0014275065749687075,0.0,1.0
51,0.0014415706791555912,0.0,1.0
52,0.0014696988875293588,0.0,1.0
53,0.0014907950438096844,0.0,1.0
54,0.0014978270959031266,0.0,1.0
55,0.0015259553042768941,0.0,1.0
56,0.0015400194084637779,0.0,1.0
57,0.0015611155647441036,0.0,1.0
58,0.0016173719814916389,0.0,1.0
59,0.0016595642940522904,0.0,1.0
60,0.0016665963461457323,0.0,1.0
61,0.0017087886587063836,0.0,1.0
62,0.0017369168670801514,0.0,1.0
63,0.0017931732838276865,0.0,1.0
64,0.0018142694401080124,0.0,1.0
65,0.0018283335442948962,0.0,1.0
66,0.0018564617526686637,0.0,1.0
67,0.0018775579089489894,0.0,1.0
68,0.001919750221509641,0.0,1.0
69,0.0019549104819768506,0.0,1.0
70,0.001976006638257176,0.0,1.0
71,0.001983038690350618,0.0,1.0
72,0.002004134846630944,0.0,1.0
73,0.0020322630550047116,0.0,1.0
74,0.002053359211285037,0.0,1.0
75,0.002081487419658805,0.0,1.0
76,0.0021025835759391305,0.0,1.0
77,0.002144775888499782,0.0,1.0
78,0.002158839992686666,0.0,1.0
79,0.0021869682010604336,0.0,1.0
80,0.002215096409434201,0.0,1.0
81,0.002236192565714527,0.0,1.0
82,0.0022643207740882946,0.0,1.0
83,0.002292448982462062,0.0,1.0
84,0.002306513086648946,0.0,1.0
85,0.0023276092429292718,0.0,1.0
86,0.0023416733471161555,0.0,1.0
87,0.002348705399209597,0.0,1.0
88,0.002362769503396481,0.0,1.0
89,0.002390897711770249,0.0,1.0
90,0.0024752823368915516,0.0,1.0
91,0.0024893464410784354,0.0,1.0
92,0.0025104425973587613,0.0,1.0
93,0.002538570805732529,0.0,1.0
94,0.002545602857825971,0.0,1.0
95,0.0025877951703866223,0.0,1.0
96,0.002601859274573506,0.0,1.0
97,0.0026299874829472736,0.0,1.0
98,0.0026440515871341574,0.0,1.0
