,sig_eff,bkg_eff,bkg_rej
0,0.0,0.0,1.0
1,4.227495631587847e-05,0.0,1.0
2,6.34124344738177e-05,0.0,1.0
3,9.864156473704977e-05,0.0,1.0
4,0.00014091652105292825,0.0,1.0
5,0.00019023730342145314,0.0,1.0
6,0.00023251225973733162,0.0,1.0
7,0.0002888788681585029,0.0,1.0
8,0.0003029705202637957,0.0,1.0
9,0.0003311538244743814,0.0,1.0
10,0.00038752043289555266,0.0,1.0
11,0.0004579786934220168,0.0,1.0
12,0.0004720703455273096,0.0,1.0
13,0.0005143453018431881,0.0,1.0
14,0.0005284369539484809,0.0,1.0
15,0.0005354827800011274,0.0,1.0
16,0.000563666084211713,0.0,1.0
17,0.0005988952144749451,0.0,1.0
18,0.0006059410405275914,0.0,1.0
19,0.0006341243447381771,0.0,1.0
20,0.0006482159968434699,0.0,1.0
21,0.0006552618228961163,0.0,1.0
22,0.0006975367792119949,0.0,1.0
23,0.0007045826052646412,0.0,1.0
24,0.0007468575615805197,0.0,1.0
25,0.0007609492136858126,0.0,1.0
26,0.0007820866918437518,0.0,1.0
27,0.0008102699960543374,0.0,1.0
28,0.0008243616481596303,0.0,1.0
29,0.0008595907784228623,0.0,1.0
30,0.000887774082633448,0.0,1.0
31,0.00092300321289668,0.0,1.0
32,0.0009300490389493265,0.0,1.0
33,0.0009441406910546192,0.0,1.0
34,0.0009652781692125584,0.0,1.0
35,0.0009723239952652049,0.0,1.0
36,0.0010145989515810833,0.0,1.0
37,0.0010286906036863761,0.0,1.0
38,0.0010357364297390226,0.0,1.0
39,0.0010498280818443154,0.0,1.0
40,0.0010780113860549012,0.0,1.0
41,0.0010850572121075474,0.0,1.0
42,0.0011061946902654867,0.0,1.0
43,0.0011414238205287189,0.0,1.0
44,0.0011555154726340115,0.0,1.0
45,0.0011836987768445973,0.0,1.0
46,0.0012189279071078292,0.0,1.0
47,0.0012330195592131221,0.0,1.0
48,0.0012400653852657686,0.0,1.0
49,0.0012682486894763543,0.0,1.0
50,0.0012893861676342934,0.0,1.0
51,0.0013246152978975256,0.0,1.0
52,0.001352798602108111,0.0,1.0
53,0.0013880277323713433,0.0,1.0
54,0.0014021193844766361,0.0,1.0
55,0.0014232568626345752,0.0,1.0
56,0.001451440166845161,0.0,1.0
57,0.0014725776450031,0.0,1.0
58,0.0014796234710557465,0.0,1.0
59,0.0015007609492136858,0.0,1.0
60,0.001557127557634857,0.0,1.0
61,0.0015923566878980893,0.0,1.0
62,0.0016205399921086748,0.0,1.0
63,0.001641677470266614,0.0,1.0
64,0.0016698607744771996,0.0,1.0
65,0.0017050899047404318,0.0,1.0
66,0.0017191815568457247,0.0,1.0
67,0.0017544106871089566,0.0,1.0
68,0.0017825939913195424,0.0,1.0
69,0.0018178231215827743,0.0,1.0
70,0.00184600642579336,0.0,1.0
71,0.0018741897300039456,0.0,1.0
72,0.001895327208161885,0.0,1.0
73,0.0019023730342145313,0.0,1.0
74,0.0019446479905304097,0.0,1.0
75,0.0019516938165830562,0.0,1.0
76,0.0019798771207936417,0.0,1.0
77,0.002064427033425399,0.0,1.0
78,0.002071472859478045,0.0,1.0
79,0.002085564511583338,0.0,1.0
80,0.002099656163688631,0.0,1.0
81,0.002134885293951863,0.0,1.0
82,0.0021489769460571557,0.0,1.0
83,0.0021560227721098024,0.0,1.0
84,0.0021982977284256805,0.0,1.0
85,0.00221943520658362,0.0,1.0
86,0.002240572684741559,0.0,1.0
87,0.0022828476410574378,0.0,1.0
88,0.00229693929316273,0.0,1.0
89,0.002325122597373316,0.0,1.0
90,0.0023321684234259626,0.0,1.0
91,0.0023533059015839017,0.0,1.0
92,0.0023814892057944874,0.0,1.0
93,0.0024026266839524265,0.0,1.0
94,0.002409672510005073,0.0,1.0
95,0.0024237641621103656,0.0,1.0
96,0.0024308099881630123,0.0,1.0
97,0.002473084944478891,0.0,1.0
98,0.0024871765965841833,0.0,1.0
99,0.0025224057268474157,0.0,1.0
100,0.0025717265092159406,0.0,1.0
101,0.0025928639873738796,0.0,1.0
102,0.0026069556394791725,0.0,1.0
103,0.0026351389436897583,0.0,1.0
104,0.0026421847697424045,0.0,1.0
105,0.002663322247900344,0.0,1.0
106,0.002698551378163576,0.0,1.0
107,0.002719688856321515,0.0,1.0
108,0.0027760554647426865,0.0,1.0
109,0.0027901471168479794,0.0,1.0
110,0.0027971929429006256,0.0,1.0
111,0.0028112845950059185,0.0,1.0
112,0.0028324220731638576,0.0,1.0
113,0.0028465137252691505,0.0,1.0
114,0.0028817428555323824,0.0,1.0
115,0.002938109463953554,0.0,1.0
116,0.0029451552900062,0.0,1.0
117,0.002973338594216786,0.0,1.0
118,0.0029803844202694325,0.0,1.0
119,0.0030015218984273716,0.0,1.0
120,0.0030297052026379574,0.0,1.0
121,0.0030437968547432502,0.0,1.0
122,0.0031001634631644213,0.0,1.0
123,0.003107209289217068,0.0,1.0
124,0.003163575897638239,0.0,1.0
125,0.0031847133757961785,0.0,1.0
126,0.003212896680006764,0.0,1.0
127,0.0032269883321120567,0.0,1.0
128,0.0032551716363226424,0.0,1.0
129,0.003283354940533228,0.0,1.0
130,0.003297446592638521,0.0,1.0
131,0.00331858407079646,0.0,1.0
132,0.003332675722901753,0.0,1.0
133,0.003367904853164985,0.0,1.0
134,0.0033890423313229245,0.0,1.0
135,0.0034313172876388027,0.0,1.0
136,0.0034665464179020346,0.0,1.0
137,0.0034806380700073275,0.0,1.0
138,0.003522913026323206,0.0,1.0
139,0.003551096330533792,0.0,1.0
140,0.003572233808691731,0.0,1.0
141,0.0036145087650076096,0.0,1.0
142,0.0036215545910602558,0.0,1.0
143,0.0036779211994814273,0.0,1.0
144,0.0036990586776393664,0.0,1.0
145,0.0037131503297446592,0.0,1.0
146,0.003755425286060538,0.0,1.0
147,0.003762471112113184,0.0,1.0
148,0.00379065441632377,0.0,1.0
149,0.003811791894481709,0.0,1.0
150,0.0038399751986922946,0.0,1.0
151,0.0038611126768502337,0.0,1.0
152,0.0039033876331661123,0.0,1.0
153,0.003910433459218759,0.0,1.0
154,0.003931570937376698,0.0,1.0
155,0.003973845893692577,0.0,1.0
156,0.004016120850008455,0.0,1.0
157,0.004030212502113748,0.0,1.0
158,0.004037258328166394,0.0,1.0
159,0.004079533284482273,0.0,1.0
160,0.004107716588692858,0.0,1.0
161,0.004121808240798151,0.0,1.0
162,0.004128854066850798,0.0,1.0
163,0.00414294571895609,0.0,1.0
164,0.004178174849219322,0.0,1.0
165,0.004206358153429908,0.0,1.0
166,0.0042274956315878475,0.0,1.0
167,0.004255678935798433,0.0,1.0
168,0.004276816413956372,0.0,1.0
169,0.004290908066061665,0.0,1.0
170,0.004297953892114311,0.0,1.0
171,0.004333183022377543,0.0,1.0
172,0.004347274674482837,0.0,1.0
173,0.004368412152640775,0.0,1.0
174,0.004382503804746069,0.0,1.0
175,0.004410687108956654,0.0,1.0
176,0.004424778761061947,0.0,1.0
177,0.00443887041316724,0.0,1.0
178,0.004460007891325179,0.0,1.0
179,0.004467053717377825,0.0,1.0
180,0.0044881911955357645,0.0,1.0
181,0.004502282847641058,0.0,1.0
182,0.004509328673693704,0.0,1.0
183,0.00453751197790429,0.0,1.0
184,0.004544557803956936,0.0,1.0
185,0.004586832760272814,0.0,1.0
186,0.0046150160644834,0.0,1.0
187,0.0046361535426413395,0.0,1.0
188,0.004657291020799278,0.0,1.0
189,0.00471365762922045,0.0,1.0
190,0.004734795107378389,0.0,1.0
191,0.004762978411588975,0.0,1.0
192,0.0047841158897469135,0.0,1.0
193,0.004798207541852207,0.0,1.0
194,0.004833436672115439,0.0,1.0
195,0.004854574150273378,0.0,1.0
196,0.004868665802378671,0.0,1.0
