,sig_eff,bkg_eff,bkg_rej
0,0.0,0.0,1.0
1,0.0005229943167950909,1.1582385508119253e-05,0.9999884176144919
2,0.0010111223458038423,1.1582385508119253e-05,0.9999884176144919
3,0.0013946515114535755,1.1582385508119253e-05,0.9999884176144919
4,0.0018130469648896482,1.1582385508119253e-05,0.9999884176144919
5,0.0021500877468242623,1.1582385508119253e-05,0.9999884176144919
6,0.002382529665399858,1.1582385508119253e-05,0.9999884176144919
7,0.0026498378717617933,1.1582385508119253e-05,0.9999884176144919
8,0.0028706576944086096,1.1582385508119253e-05,0.9999884176144919
9,0.003137965900770545,1.1582385508119253e-05,0.9999884176144919
10,0.0032890531478446824,1.1582385508119253e-05,0.9999884176144919
11,0.0035098729704914986,1.1582385508119253e-05,0.9999884176144919
12,0.003707448601280755,1.1582385508119253e-05,0.9999884176144919
13,0.0038934021361412318,1.1582385508119253e-05,0.9999884176144919
14,0.004067733575072929,1.1582385508119253e-05,0.9999884176144919
15,0.0042304429180758454,1.1582385508119253e-05,0.9999884176144919
16,0.004428018548865102,1.1582385508119253e-05,0.9999884176144919
17,0.004648838371511918,1.1582385508119253e-05,0.9999884176144919
18,0.004788303522657276,1.1582385508119253e-05,0.9999884176144919
19,0.004974257057517753,1.1582385508119253e-05,0.9999884176144919
20,0.0050091233453040925,1.1582385508119253e-05,0.9999884176144919
21,0.005102100112734331,1.1582385508119253e-05,0.9999884176144919
22,0.005264809455737248,1.1582385508119253e-05,0.9999884176144919
23,0.005357786223167486,1.1582385508119253e-05,0.9999884176144919
24,0.005555361853956743,1.1582385508119253e-05,0.9999884176144919
25,0.005741315388817219,1.1582385508119253e-05,0.9999884176144919
26,0.005869158444033797,1.1582385508119253e-05,0.9999884176144919
27,0.005938891019606476,1.1582385508119253e-05,0.9999884176144919
28,0.006089978266680614,1.1582385508119253e-05,0.9999884176144919
29,0.006159710842253292,1.1582385508119253e-05,0.9999884176144919
30,0.0062061992259684114,1.1582385508119253e-05,0.9999884176144919
31,0.006368908568971328,1.1582385508119253e-05,0.9999884176144919
32,0.006473507432330347,1.1582385508119253e-05,0.9999884176144919
33,0.0066013504875469245,1.1582385508119253e-05,0.9999884176144919
34,0.006752437734621062,1.1582385508119253e-05,0.9999884176144919
35,0.0068454145020513,1.1582385508119253e-05,0.9999884176144919
