,sig_eff,bkg_eff,bkg_rej
0,0.0,0.0,1.0
1,3.4807225980113474e-05,0.0,1.0
2,0.00017403612990056735,0.0,1.0
3,0.0002436505818607943,0.0,1.0
4,0.0002552529905208321,0.0,1.0
5,0.00030166262516098343,0.0,1.0
6,0.00037127707712121034,0.0,1.0
7,0.00039448189444128603,0.0,1.0
8,0.0004524939377414751,0.0,1.0
9,0.0004873011637215886,0.0,1.0
10,0.0004989035723816264,0.0,1.0
11,0.0005453132070217777,0.0,1.0
12,0.0005685180243418534,0.0,1.0
13,0.0006033252503219669,0.0,1.0
14,0.0006149276589820046,0.0,1.0
15,0.0006381324763020803,0.0,1.0
16,0.0006729397022821938,0.0,1.0
17,0.000719349336922345,0.0,1.0
18,0.0007425541542424207,0.0,1.0
19,0.0007773613802225342,0.0,1.0
20,0.0008353734235227233,0.0,1.0
21,0.0008817830581628746,0.0,1.0
22,0.0009281926928030259,0.0,1.0
23,0.0009513975101231015,0.0,1.0
24,0.0009629999187831394,0.0,1.0
25,0.000997807144763253,0.0,1.0
26,0.0010442167794034042,0.0,1.0
27,0.0010906264140435554,0.0,1.0
28,0.0011486384573437445,0.0,1.0
29,0.0011718432746638202,0.0,1.0
30,0.0012066505006439337,0.0,1.0
31,0.0012298553179640093,0.0,1.0
32,0.0012878673612641985,0.0,1.0
33,0.0013342769959043498,0.0,1.0
34,0.0013690842218844633,0.0,1.0
35,0.001380686630544501,0.0,1.0
36,0.0014038914478645766,0.0,1.0
37,0.0014270962651846523,0.0,1.0
38,0.0014619034911647658,0.0,1.0
39,0.0015547227604450684,0.0,1.0
40,0.0016243372124052954,0.0,1.0
41,0.0016707468470454467,0.0,1.0
42,0.0016823492557054844,0.0,1.0
43,0.0017055540730255602,0.0,1.0
44,0.001717156481685598,0.0,1.0
45,0.0017635661163257492,0.0,1.0
46,0.001786770933645825,0.0,1.0
47,0.0018215781596259382,0.0,1.0
48,0.001914397428906241,0.0,1.0
49,0.0019492046548863543,0.0,1.0
50,0.0019608070635463923,0.0,1.0
51,0.0020304215155066193,0.0,1.0
52,0.0021000359674668463,0.0,1.0
53,0.002123240784786922,0.0,1.0
54,0.0021348431934469594,0.0,1.0
55,0.0021580480107670354,0.0,1.0
56,0.002192855236747149,0.0,1.0
57,0.0022160600540672244,0.0,1.0
58,0.0022740720973674134,0.0,1.0
59,0.002308879323347527,0.0,1.0
60,0.002320481732007565,0.0,1.0
61,0.0023552889579876784,0.0,1.0
62,0.002378493775307754,0.0,1.0
63,0.0024133010012878675,0.0,1.0
64,0.0024713130445880565,0.0,1.0
65,0.002494517861908132,0.0,1.0
66,0.0025409274965482835,0.0,1.0
67,0.002575734722528397,0.0,1.0
68,0.0025873371311884346,0.0,1.0
69,0.0026105419485085105,0.0,1.0
70,0.002622144357168548,0.0,1.0
71,0.0026685539918086996,0.0,1.0
72,0.002680156400468737,0.0,1.0
73,0.0027149636264488506,0.0,1.0
74,0.00277297566974904,0.0,1.0
75,0.0028657949390293426,0.0,1.0
76,0.00287739734768938,0.0,1.0
77,0.0029238069823295317,0.0,1.0
78,0.0030398310689299097,0.0,1.0
79,0.0030862407035700612,0.0,1.0
80,0.0031094455208901368,0.0,1.0
81,0.0031210479295501747,0.0,1.0
82,0.0031442527468702503,0.0,1.0
83,0.0031558551555302882,0.0,1.0
84,0.0031906623815104018,0.0,1.0
85,0.003225469607490515,0.0,1.0
86,0.003295084059450742,0.0,1.0
87,0.00330668646811078,0.0,1.0
88,0.003353096102750931,0.0,1.0
89,0.003376300920071007,0.0,1.0
90,0.0034111081460511204,0.0,1.0
91,0.003422710554711158,0.0,1.0
92,0.0034691201893513094,0.0,1.0
93,0.003492325006671385,0.0,1.0
94,0.0035851442759516875,0.0,1.0
95,0.003619951501931801,0.0,1.0
96,0.0036431563192518765,0.0,1.0
97,0.0036547587279119145,0.0,1.0
98,0.003701168362552066,0.0,1.0
99,0.0037243731798721415,0.0,1.0
100,0.0037823852231723305,0.0,1.0
101,0.0037939876318323685,0.0,1.0
102,0.003817192449152444,0.0,1.0
103,0.0038403972664725196,0.0,1.0
104,0.003886806901112671,0.0,1.0
105,0.0038984093097727086,0.0,1.0
106,0.0039448189444128605,0.0,1.0
107,0.003991228579053012,0.0,1.0
108,0.004002830987713049,0.0,1.0
109,0.004037638213693163,0.0,1.0
110,0.004060843031013239,0.0,1.0
111,0.004072445439673276,0.0,1.0
112,0.004095650256993352,0.0,1.0
113,0.00410725266565339,0.0,1.0
114,0.004130457482973466,0.0,1.0
115,0.004200071934933693,0.0,1.0
116,0.004269686386893919,0.0,1.0
117,0.004281288795553957,0.0,1.0
118,0.004327698430194108,0.0,1.0
119,0.004397312882154335,0.0,1.0
120,0.004455324925454525,0.0,1.0
121,0.0044785297427746,0.0,1.0
122,0.004536541786074789,0.0,1.0
123,0.004571349012054903,0.0,1.0
124,0.004617758646695054,0.0,1.0
125,0.004652565872675167,0.0,1.0
126,0.004675770689995243,0.0,1.0
127,0.004710577915975357,0.0,1.0
128,0.004733782733295432,0.0,1.0
129,0.00474538514195547,0.0,1.0
130,0.004791794776595621,0.0,1.0
131,0.00484980681989581,0.0,1.0
132,0.004896216454535962,0.0,1.0
133,0.004965830906496189,0.0,1.0
134,0.004989035723816264,0.0,1.0
135,0.00501224054113634,0.0,1.0
136,0.005058650175776491,0.0,1.0
137,0.005070252584436529,0.0,1.0
138,0.005105059810416642,0.0,1.0
139,0.0051166622190766805,0.0,1.0
140,0.005163071853716832,0.0,1.0
141,0.005197879079696945,0.0,1.0
142,0.005221083897017021,0.0,1.0
143,0.0052558911229971346,0.0,1.0
144,0.005267493531657172,0.0,1.0
145,0.005302300757637286,0.0,1.0
146,0.005360312800937474,0.0,1.0
147,0.005371915209597513,0.0,1.0
148,0.005395120026917588,0.0,1.0
149,0.005499541704857928,0.0,1.0
150,0.005522746522178004,0.0,1.0
151,0.00554595133949808,0.0,1.0
152,0.005580758565478194,0.0,1.0
153,0.005603963382798269,0.0,1.0
154,0.005627168200118345,0.0,1.0
155,0.00565037301743842,0.0,1.0
156,0.005661975426098458,0.0,1.0
157,0.005685180243418533,0.0,1.0
158,0.005708385060738609,0.0,1.0
159,0.005731589878058685,0.0,1.0
160,0.005766397104038799,0.0,1.0
161,0.00581280673867895,0.0,1.0
162,0.005824409147338987,0.0,1.0
163,0.005894023599299214,0.0,1.0
164,0.005905626007959252,0.0,1.0
165,0.005952035642599404,0.0,1.0
166,0.005975240459919479,0.0,1.0
167,0.006021650094559631,0.0,1.0
168,0.006137674181160009,0.0,1.0
169,0.006160878998480084,0.0,1.0
170,0.006207288633120236,0.0,1.0
171,0.0062420958591003495,0.0,1.0
172,0.006265300676420425,0.0,1.0
173,0.006276903085080463,0.0,1.0
174,0.006300107902400538,0.0,1.0
175,0.006323312719720614,0.0,1.0
176,0.0063581199457007275,0.0,1.0
177,0.006369722354360765,0.0,1.0
178,0.006416131989000917,0.0,1.0
179,0.006439336806320992,0.0,1.0
180,0.006474144032301106,0.0,1.0
181,0.006520553666941257,0.0,1.0
182,0.00655536089292137,0.0,1.0
183,0.006578565710241446,0.0,1.0
184,0.00661337293622156,0.0,1.0
185,0.006648180162201673,0.0,1.0
186,0.0067177946141619,0.0,1.0
187,0.006764204248802051,0.0,1.0
188,0.006810613883442202,0.0,1.0
189,0.006822216292102241,0.0,1.0
190,0.006880228335402429,0.0,1.0
191,0.006915035561382543,0.0,1.0
192,0.006926637970042581,0.0,1.0
193,0.006961445196022695,0.0,1.0
194,0.006973047604682732,0.0,1.0
195,0.007042662056642959,0.0,1.0
196,0.007135481325923261,0.0,1.0
197,0.0071470837345833,0.0,1.0
198,0.007181890960563413,0.0,1.0
199,0.007205095777883488,0.0,1.0
200,0.007228300595203564,0.0,1.0
201,0.0072515054125236395,0.0,1.0
202,0.007286312638503753,0.0,1.0
203,0.007297915047163791,0.0,1.0
204,0.0073211198644838665,0.0,1.0
205,0.00735592709046398,0.0,1.0
206,0.007379131907784056,0.0,1.0
207,0.0074139391337641695,0.0,1.0
208,0.007425541542424207,0.0,1.0
209,0.007448746359744283,0.0,1.0
210,0.007541565629024585,0.0,1.0
211,0.007564770446344661,0.0,1.0
212,0.007611180080984812,0.0,1.0
213,0.007680794532945039,0.0,1.0
214,0.007750408984905266,0.0,1.0
215,0.007796818619545417,0.0,1.0
216,0.007808421028205456,0.0,1.0
217,0.007878035480165682,0.0,1.0
218,0.007889637888825721,0.0,1.0
219,0.007912842706145796,0.0,1.0
220,0.007936047523465871,0.0,1.0
221,0.007959252340785946,0.0,1.0
222,0.00799405956676606,0.0,1.0
223,0.008028866792746173,0.0,1.0
224,0.00805207161006625,0.0,1.0
225,0.008063674018726288,0.0,1.0
226,0.008121686062026477,0.0,1.0
227,0.00815649328800659,0.0,1.0
228,0.008202902922646742,0.0,1.0
229,0.008226107739966817,0.0,1.0
230,0.008260914965946931,0.0,1.0
231,0.008284119783267006,0.0,1.0
232,0.008295722191927044,0.0,1.0
233,0.008318927009247119,0.0,1.0
234,0.008353734235227233,0.0,1.0
235,0.008376939052547308,0.0,1.0
236,0.008388541461207346,0.0,1.0
237,0.00842334868718746,0.0,1.0
238,0.008469758321827612,0.0,1.0
239,0.008504565547807725,0.0,1.0
240,0.008574179999767952,0.0,1.0
241,0.008608987225748065,0.0,1.0
242,0.008655396860388216,0.0,1.0
243,0.008678601677708292,0.0,1.0
244,0.008713408903688406,0.0,1.0
245,0.008736613721008481,0.0,1.0
246,0.008771420946988595,0.0,1.0
247,0.00879462576430867,0.0,1.0
248,0.008806228172968708,0.0,1.0
249,0.008829432990288783,0.0,1.0
250,0.008933854668229125,0.0,1.0
251,0.008945457076889162,0.0,1.0
252,0.008968661894209237,0.0,1.0
253,0.008980264302869276,0.0,1.0
254,0.009015071528849389,0.0,1.0
255,0.009049878754829502,0.0,1.0
256,0.009096288389469654,0.0,1.0
257,0.009131095615449768,0.0,1.0
258,0.00916590284142988,0.0,1.0
259,0.009189107658749956,0.0,1.0
260,0.00922391488473007,0.0,1.0
261,0.009235517293390108,0.0,1.0
262,0.009258722110710183,0.0,1.0
263,0.009293529336690297,0.0,1.0
264,0.009316734154010372,0.0,1.0
265,0.009363143788650524,0.0,1.0
266,0.0093863486059706,0.0,1.0
267,0.009397951014630637,0.0,1.0
268,0.009421155831950714,0.0,1.0
269,0.009444360649270789,0.0,1.0
270,0.009479167875250901,0.0,1.0
271,0.009525577509891053,0.0,1.0
272,0.009537179918551091,0.0,1.0
273,0.009583589553191243,0.0,1.0
274,0.009629999187831393,0.0,1.0
275,0.009688011231131582,0.0,1.0
276,0.00971121604845166,0.0,1.0
277,0.009734420865771734,0.0,1.0
278,0.009769228091751847,0.0,1.0
279,0.009815637726391999,0.0,1.0
280,0.009873649769692188,0.0,1.0
281,0.009896854587012264,0.0,1.0
282,0.009908456995672301,0.0,1.0
283,0.009931661812992378,0.0,1.0
284,0.00996646903897249,0.0,1.0
285,0.009989673856292566,0.0,1.0
286,0.01002448108227268,0.0,1.0
287,0.010070890716912832,0.0,1.0
288,0.01008249312557287,0.0,1.0
289,0.01012890276021302,0.0,1.0
290,0.010152107577533096,0.0,1.0
291,0.010175312394853172,0.0,1.0
292,0.010210119620833284,0.0,1.0
