,sig_eff,bkg_eff,bkg_rej
0,0.0,0.0,1.0
1,0.0002780126727443326,0.0,1.0
2,0.0005676092068530124,0.0,1.0
3,0.0007413671273182202,0.0,1.0
4,0.0009382927705121225,0.0,1.0
5,0.0011004668296129832,0.0,1.0
6,0.0012510570273494967,0.0,1.0
7,0.0013437279182642742,0.0,1.0
8,0.0015174858387294822,0.0,1.0
9,0.0017028276205590372,0.0,1.0
10,0.0017839146501094675,0.0,1.0
11,0.0019460887092103282,0.0,1.0
12,0.0020271757387607587,0.0,1.0
13,0.0021661820751329246,0.0,1.0
14,0.0022241013819546606,0.0,1.0
15,0.002293604550140744,0.0,1.0
16,0.0023746915796911744,0.0,1.0
17,0.0024673624706059516,0.0,1.0
18,0.0026990396978928957,0.0,1.0
19,0.0027685428660789786,0.0,1.0
20,0.0028843814797224507,0.0,1.0
21,0.0030349716774589644,0.0,1.0
22,0.0030697232615520056,0.0,1.0
23,0.0031855618751954777,0.0,1.0
24,0.003266648904745908,0.0,1.0
25,0.00338248751838938,0.0,1.0
26,0.0034867422706685047,0.0,1.0
27,0.0035794131615832824,0.0,1.0
28,0.0036141647456763236,0.0,1.0
29,0.003695251775226754,0.0,1.0
30,0.0037300033593197957,0.0,1.0
31,0.0037879226661415317,0.0,1.0
32,0.003869009695691962,0.0,1.0
33,0.003996432170699781,0.0,1.0
34,0.004077519200250211,0.0,1.0
35,0.004147022368436295,0.0,1.0
36,0.004181773952529336,0.0,1.0
37,0.004239693259351072,0.0,1.0
38,0.004401867318451933,0.0,1.0
39,0.004552457516188446,0.0,1.0
40,0.004645128407103224,0.0,1.0
41,0.004679879991196265,0.0,1.0
42,0.004737799298018001,0.0,1.0
43,0.004807302466204084,0.0,1.0
44,0.004911557218483209,0.0,1.0
45,0.005015811970762334,0.0,1.0
46,0.005108482861677112,0.0,1.0
47,0.005212737613956236,0.0,1.0
48,0.005270656920777972,0.0,1.0
49,0.005351743950328403,0.0,1.0
50,0.005386495534421444,0.0,1.0
51,0.005467582563971875,0.0,1.0
52,0.00552550187079361,0.0,1.0
53,0.005664508207165776,0.0,1.0
54,0.005722427513987513,0.0,1.0
55,0.005884601573088373,0.0,1.0
56,0.005919353157181415,0.0,1.0
57,0.006000440186731845,0.0,1.0
58,0.006023607909460539,0.0,1.0
59,0.006069943354917929,0.0,1.0
60,0.006162614245832706,0.0,1.0
61,0.006220533552654442,0.0,1.0
62,0.006255285136747483,0.0,1.0
63,0.006301620582204872,0.0,1.0
64,0.00639429147311965,0.0,1.0
65,0.00647537850267008,0.0,1.0
66,0.006614384839042246,0.0,1.0
67,0.006672304145863982,0.0,1.0
68,0.006707055729957024,0.0,1.0
69,0.006788142759507454,0.0,1.0
70,0.006915565234515273,0.0,1.0
71,0.006985068402701356,0.0,1.0
72,0.007019819986794398,0.0,1.0
73,0.007158826323166565,0.0,1.0
74,0.007193577907259606,0.0,1.0
75,0.007263081075445689,0.0,1.0
76,0.007274664936810036,0.0,1.0
77,0.007344168104996119,0.0,1.0
78,0.007436838995910897,0.0,1.0
79,0.007448422857275244,0.0,1.0
80,0.00750634216409698,0.0,1.0
81,0.007552677609554369,0.0,1.0
82,0.007599013055011757,0.0,1.0
83,0.007656932361833494,0.0,1.0
84,0.007703267807290882,0.0,1.0
85,0.007772770975476966,0.0,1.0
86,0.007842274143663048,0.0,1.0
87,0.007888609589120438,0.0,1.0
88,0.007934945034577826,0.0,1.0
89,0.008050783648221298,0.0,1.0
90,0.008073951370949992,0.0,1.0
91,0.008131870677771729,0.0,1.0
92,0.008201373845957812,0.0,1.0
93,0.008270877014143896,0.0,1.0
94,0.008317212459601283,0.0,1.0
95,0.008398299489151714,0.0,1.0
96,0.008433051073244756,0.0,1.0
97,0.008444634934609103,0.0,1.0
98,0.008525721964159533,0.0,1.0
99,0.008548889686888227,0.0,1.0
100,0.008583641270981268,0.0,1.0
101,0.008676312161896047,0.0,1.0
102,0.008699479884624741,0.0,1.0
103,0.008792150775539518,0.0,1.0
104,0.008884821666454296,0.0,1.0
105,0.008919573250547338,0.0,1.0
106,0.00898907641873342,0.0,1.0
107,0.009046995725555156,0.0,1.0
108,0.009081747309648199,0.0,1.0
109,0.00915125047783428,0.0,1.0
110,0.009186002061927323,0.0,1.0
111,0.009209169784656017,0.0,1.0
112,0.00923233750738471,1.1620610314453715e-05,0.9999883793896855
113,0.0092786729528421,1.1620610314453715e-05,0.9999883793896855
114,0.009348176121028184,1.1620610314453715e-05,0.9999883793896855
115,0.009429263150578614,1.1620610314453715e-05,0.9999883793896855
116,0.009498766318764697,1.1620610314453715e-05,0.9999883793896855
117,0.009533517902857738,1.1620610314453715e-05,0.9999883793896855
118,0.009579853348315128,1.1620610314453715e-05,0.9999883793896855
119,0.009649356516501211,1.1620610314453715e-05,0.9999883793896855
120,0.009684108100594252,1.1620610314453715e-05,0.9999883793896855
121,0.009742027407415988,1.1620610314453715e-05,0.9999883793896855
122,0.009788362852873376,1.1620610314453715e-05,0.9999883793896855
123,0.009811530575602072,1.1620610314453715e-05,0.9999883793896855
124,0.009915785327881196,1.1620610314453715e-05,0.9999883793896855
125,0.00993895305060989,1.1620610314453715e-05,0.9999883793896855
126,0.010031623941524667,1.1620610314453715e-05,0.9999883793896855
127,0.010089543248346404,1.1620610314453715e-05,0.9999883793896855
128,0.010170630277896834,1.1620610314453715e-05,0.9999883793896855
129,0.010216965723354223,1.1620610314453715e-05,0.9999883793896855
130,0.010240133446082917,1.1620610314453715e-05,0.9999883793896855
131,0.010263301168811611,1.1620610314453715e-05,0.9999883793896855
132,0.010332804336997695,1.1620610314453715e-05,0.9999883793896855
133,0.010367555921090737,1.1620610314453715e-05,0.9999883793896855
134,0.010390723643819431,1.1620610314453715e-05,0.9999883793896855
135,0.010448642950641168,1.1620610314453715e-05,0.9999883793896855
136,0.010460226812005514,1.1620610314453715e-05,0.9999883793896855
137,0.010529729980191598,1.1620610314453715e-05,0.9999883793896855
138,0.010576065425648986,1.1620610314453715e-05,0.9999883793896855
139,0.01059923314837768,1.1620610314453715e-05,0.9999883793896855
140,0.010738239484749846,1.1620610314453715e-05,0.9999883793896855
141,0.010784574930207236,1.1620610314453715e-05,0.9999883793896855
142,0.010958332850672443,1.1620610314453715e-05,0.9999883793896855
143,0.011062587602951568,1.1620610314453715e-05,0.9999883793896855
144,0.011074171464315915,1.1620610314453715e-05,0.9999883793896855
145,0.01109733918704461,1.1620610314453715e-05,0.9999883793896855
146,0.011132090771137651,1.1620610314453715e-05,0.9999883793896855
147,0.01117842621659504,1.1620610314453715e-05,0.9999883793896855
148,0.011213177800688081,1.1620610314453715e-05,0.9999883793896855
149,0.011271097107509818,1.1620610314453715e-05,0.9999883793896855
150,0.011317432552967206,1.1620610314453715e-05,0.9999883793896855
151,0.011386935721153289,1.1620610314453715e-05,0.9999883793896855
152,0.011398519582517636,1.1620610314453715e-05,0.9999883793896855
153,0.011456438889339372,1.1620610314453715e-05,0.9999883793896855
154,0.01146802275070372,1.1620610314453715e-05,0.9999883793896855
155,0.011525942057525456,1.1620610314453715e-05,0.9999883793896855
156,0.011595445225711539,1.1620610314453715e-05,0.9999883793896855
157,0.011641780671168927,1.1620610314453715e-05,0.9999883793896855
158,0.011664948393897622,1.1620610314453715e-05,0.9999883793896855
159,0.011699699977990663,1.1620610314453715e-05,0.9999883793896855
160,0.01171128383935501,1.1620610314453715e-05,0.9999883793896855
161,0.011746035423448053,1.1620610314453715e-05,0.9999883793896855
162,0.01183870631436283,1.1620610314453715e-05,0.9999883793896855
163,0.011873457898455871,1.1620610314453715e-05,0.9999883793896855
164,0.011896625621184565,1.1620610314453715e-05,0.9999883793896855
165,0.011931377205277607,1.1620610314453715e-05,0.9999883793896855
166,0.011977712650734995,1.1620610314453715e-05,0.9999883793896855
167,0.012035631957556732,1.1620610314453715e-05,0.9999883793896855
168,0.012197806016657592,1.1620610314453715e-05,0.9999883793896855
169,0.012244141462114982,1.1620610314453715e-05,0.9999883793896855
170,0.01229047690757237,1.1620610314453715e-05,0.9999883793896855
171,0.012383147798487149,1.1620610314453715e-05,0.9999883793896855
172,0.012429483243944536,1.1620610314453715e-05,0.9999883793896855
173,0.01249898641213062,1.1620610314453715e-05,0.9999883793896855
174,0.012522154134859314,1.1620610314453715e-05,0.9999883793896855
175,0.01262640888713844,1.1620610314453715e-05,0.9999883793896855
176,0.012649576609867133,1.1620610314453715e-05,0.9999883793896855
177,0.01266116047123148,1.1620610314453715e-05,0.9999883793896855
178,0.012719079778053217,1.1620610314453715e-05,0.9999883793896855
179,0.01274224750078191,1.1620610314453715e-05,0.9999883793896855
180,0.012800166807603647,1.1620610314453715e-05,0.9999883793896855
181,0.012846502253061035,1.1620610314453715e-05,0.9999883793896855
182,0.012904421559882771,1.1620610314453715e-05,0.9999883793896855
183,0.012916005421247118,1.1620610314453715e-05,0.9999883793896855
184,0.012939173143975812,1.1620610314453715e-05,0.9999883793896855
185,0.012973924728068855,1.1620610314453715e-05,0.9999883793896855
186,0.012985508589433202,1.1620610314453715e-05,0.9999883793896855
187,0.013066595618983632,1.1620610314453715e-05,0.9999883793896855
188,0.013089763341712326,1.1620610314453715e-05,0.9999883793896855
189,0.01315926650989841,1.1620610314453715e-05,0.9999883793896855
190,0.013170850371262756,1.1620610314453715e-05,0.9999883793896855
191,0.013217185816720146,1.1620610314453715e-05,0.9999883793896855
192,0.01324035353944884,1.1620610314453715e-05,0.9999883793896855
193,0.013333024430363617,1.1620610314453715e-05,0.9999883793896855
194,0.013344608291727964,1.1620610314453715e-05,0.9999883793896855
195,0.013506782350828824,1.1620610314453715e-05,0.9999883793896855
196,0.013576285519014908,1.1620610314453715e-05,0.9999883793896855
197,0.013587869380379255,1.1620610314453715e-05,0.9999883793896855
198,0.01361103710310795,1.1620610314453715e-05,0.9999883793896855
199,0.013680540271294034,1.1620610314453715e-05,0.9999883793896855
200,0.013703707994022728,1.1620610314453715e-05,0.9999883793896855
201,0.013819546607666199,1.1620610314453715e-05,0.9999883793896855
202,0.013854298191759241,1.1620610314453715e-05,0.9999883793896855
203,0.01390063363721663,1.1620610314453715e-05,0.9999883793896855
204,0.013935385221309672,1.1620610314453715e-05,0.9999883793896855
205,0.013946969082674019,1.1620610314453715e-05,0.9999883793896855
206,0.014016472250860102,1.1620610314453715e-05,0.9999883793896855
207,0.01406280769631749,1.1620610314453715e-05,0.9999883793896855
208,0.014097559280410532,1.1620610314453715e-05,0.9999883793896855
209,0.014167062448596616,1.1620610314453715e-05,0.9999883793896855
210,0.01419023017132531,1.1620610314453715e-05,0.9999883793896855
211,0.014201814032689657,1.1620610314453715e-05,0.9999883793896855
212,0.01422498175541835,1.1620610314453715e-05,0.9999883793896855
213,0.0142365656167827,1.1620610314453715e-05,0.9999883793896855
214,0.01427131720087574,1.1620610314453715e-05,0.9999883793896855
215,0.01431765264633313,1.1620610314453715e-05,0.9999883793896855
216,0.014387155814519211,1.1620610314453715e-05,0.9999883793896855
217,0.014421907398612254,1.1620610314453715e-05,0.9999883793896855
218,0.01447982670543399,1.1620610314453715e-05,0.9999883793896855
219,0.014526162150891378,1.1620610314453715e-05,0.9999883793896855
220,0.014549329873620072,1.1620610314453715e-05,0.9999883793896855
221,0.014595665319077461,1.1620610314453715e-05,0.9999883793896855
222,0.014630416903170502,1.1620610314453715e-05,0.9999883793896855
223,0.014723087794085281,1.1620610314453715e-05,0.9999883793896855
224,0.014757839378178322,1.1620610314453715e-05,0.9999883793896855
225,0.014769423239542669,1.1620610314453715e-05,0.9999883793896855
226,0.014792590962271363,1.1620610314453715e-05,0.9999883793896855
227,0.014827342546364405,1.1620610314453715e-05,0.9999883793896855
228,0.01493159729864353,1.1620610314453715e-05,0.9999883793896855
229,0.014954765021372224,1.1620610314453715e-05,0.9999883793896855
230,0.014989516605465266,1.1620610314453715e-05,0.9999883793896855
231,0.01501268432819396,1.1620610314453715e-05,0.9999883793896855
232,0.015128522941837433,1.1620610314453715e-05,0.9999883793896855
233,0.015163274525930474,1.1620610314453715e-05,0.9999883793896855
234,0.01522119383275221,1.1620610314453715e-05,0.9999883793896855
235,0.015290697000938294,1.1620610314453715e-05,0.9999883793896855
236,0.015348616307760028,1.1620610314453715e-05,0.9999883793896855
237,0.015394951753217418,1.1620610314453715e-05,0.9999883793896855
238,0.015406535614581765,1.1620610314453715e-05,0.9999883793896855
239,0.015429703337310459,1.1620610314453715e-05,0.9999883793896855
240,0.015441287198674805,1.1620610314453715e-05,0.9999883793896855
241,0.015487622644132195,1.1620610314453715e-05,0.9999883793896855
242,0.015522374228225236,1.1620610314453715e-05,0.9999883793896855
243,0.01559187739641132,1.1620610314453715e-05,0.9999883793896855
244,0.015626628980504362,1.1620610314453715e-05,0.9999883793896855
245,0.015696132148690443,1.1620610314453715e-05,0.9999883793896855
246,0.015788803039605222,1.1620610314453715e-05,0.9999883793896855
247,0.015823554623698263,1.1620610314453715e-05,0.9999883793896855
248,0.015846722346426957,1.1620610314453715e-05,0.9999883793896855
249,0.015858306207791304,1.1620610314453715e-05,0.9999883793896855
250,0.01589305779188435,1.1620610314453715e-05,0.9999883793896855
251,0.01596256096007043,1.1620610314453715e-05,0.9999883793896855
252,0.015985728682799124,1.1620610314453715e-05,0.9999883793896855
253,0.01599731254416347,1.1620610314453715e-05,0.9999883793896855
254,0.01604364798962086,1.1620610314453715e-05,0.9999883793896855
255,0.01608998343507825,1.1620610314453715e-05,0.9999883793896855
256,0.016113151157806944,1.1620610314453715e-05,0.9999883793896855
257,0.01615948660326433,1.1620610314453715e-05,0.9999883793896855
258,0.016194238187357372,1.1620610314453715e-05,0.9999883793896855
259,0.01628690907827215,1.1620610314453715e-05,0.9999883793896855
260,0.016356412246458233,1.1620610314453715e-05,0.9999883793896855
261,0.01636799610782258,1.1620610314453715e-05,0.9999883793896855
262,0.016391163830551277,1.1620610314453715e-05,0.9999883793896855
263,0.01646066699873736,1.1620610314453715e-05,0.9999883793896855
264,0.0164954185828304,1.1620610314453715e-05,0.9999883793896855
265,0.01654175402828779,1.1620610314453715e-05,0.9999883793896855
266,0.01658808947374518,1.1620610314453715e-05,0.9999883793896855
267,0.016634424919202567,1.1620610314453715e-05,0.9999883793896855
268,0.016646008780566914,1.1620610314453715e-05,0.9999883793896855
269,0.0166923442260243,1.1620610314453715e-05,0.9999883793896855
270,0.016727095810117346,1.1620610314453715e-05,0.9999883793896855
271,0.016796598978303427,1.1620610314453715e-05,0.9999883793896855
272,0.016842934423760815,1.1620610314453715e-05,0.9999883793896855
273,0.016900853730582553,1.1620610314453715e-05,0.9999883793896855
274,0.016924021453311247,1.1620610314453715e-05,0.9999883793896855
275,0.017005108482861676,1.1620610314453715e-05,0.9999883793896855
276,0.017063027789683414,1.1620610314453715e-05,0.9999883793896855
277,0.0171093632351408,1.1620610314453715e-05,0.9999883793896855
278,0.017144114819233842,1.1620610314453715e-05,0.9999883793896855
279,0.017167282541962536,1.1620610314453715e-05,0.9999883793896855
280,0.01720203412605558,1.1620610314453715e-05,0.9999883793896855
281,0.017225201848784275,1.1620610314453715e-05,0.9999883793896855
282,0.01731787273969905,1.1620610314453715e-05,0.9999883793896855
283,0.01736420818515644,1.1620610314453715e-05,0.9999883793896855
284,0.017398959769249482,1.1620610314453715e-05,0.9999883793896855
