,sig_eff,bkg_eff,bkg_rej
0,0.0,0.0,1.0
1,0.0007903392647520311,0.0,1.0
2,0.001255244714606167,0.0,1.0
3,0.0016039238019967688,0.0,1.0
4,0.0018363765269238368,0.0,1.0
5,0.0020223387068654913,0.0,1.0
6,0.002161810341821732,0.0,1.0
7,0.0023593951580097396,0.0,1.0
8,0.0024872441567196273,0.0,1.0
9,0.002638338427922221,0.0,1.0
10,0.002766187426632109,0.0,1.0
11,0.002801055335371169,0.0,1.0
12,0.0029521496065737633,0.0,1.0
13,0.003056753332790944,0.0,1.0
14,0.0031962249677471846,0.0,1.0
15,0.003300828693964365,0.0,1.0
16,0.003393809783935192,0.0,1.0
17,0.003533281418891433,0.0,1.0
18,0.003614639872615907,0.0,1.0
19,0.003707620962586734,0.0,1.0
20,0.003823847325050268,0.0,1.0
21,0.003905205778774742,0.0,1.0
22,0.003963318960006509,0.0,1.0
23,0.004091167958716396,0.0,1.0
24,0.00417252641244087,0.0,1.0
25,0.004265507502411697,0.0,1.0
26,0.0043933565011215845,0.0,1.0
27,0.004486337591092412,0.0,1.0
28,0.004625809226048653,0.0,1.0
29,0.004707167679773126,0.0,1.0
30,0.004893129859714781,0.0,1.0
31,0.004974488313439255,0.0,1.0
32,0.005044224130917375,0.0,1.0
33,0.005067469403410081,0.0,1.0
34,0.005183695765873616,0.0,1.0
35,0.0052418089471053825,0.0,1.0
36,0.005311544764583503,0.0,1.0
37,0.005358035309568916,0.0,1.0
38,0.005474261672032451,0.0,1.0
39,0.005555620125756924,0.0,1.0
40,0.005602110670742338,0.0,1.0
41,0.005671846488220458,0.0,1.0
42,0.005706714396959518,0.0,1.0
43,0.0057764502144376385,0.0,1.0
44,0.005834563395669405,0.0,1.0
45,0.005927544485640233,0.0,1.0
46,0.006008902939364707,0.0,1.0
47,0.00612512930182824,0.0,1.0
48,0.006159997210567301,0.0,1.0
49,0.006218110391799068,0.0,1.0
50,0.006252978300538128,0.0,1.0
51,0.006276223573030835,0.0,1.0
52,0.0063343367542626015,0.0,1.0
53,0.006380827299248016,0.0,1.0
54,0.006520298934204256,0.0,1.0
55,0.006543544206696963,0.0,1.0
56,0.006671393205406851,0.0,1.0
57,0.006775996931624031,0.0,1.0
58,0.006834110112855798,0.0,1.0
59,0.006927091202826625,0.0,1.0
60,0.006961959111565686,0.0,1.0
61,0.007043317565290159,0.0,1.0
62,0.00714792129150734,0.0,1.0
63,0.00721765710898546,0.0,1.0
64,0.007264147653970873,0.0,1.0
65,0.00732226083520264,0.0,1.0
66,0.007345506107695347,0.0,1.0
67,0.007380374016434408,0.0,1.0
68,0.007438487197666175,0.0,1.0
69,0.007519845651390649,0.0,1.0
70,0.007566336196376062,0.0,1.0
71,0.007670939922593243,0.0,1.0
72,0.007810411557549484,0.0,1.0
73,0.00783365683004219,0.0,1.0
74,0.007880147375027603,0.0,1.0
75,0.007938260556259371,0.0,1.0
76,0.007984751101244785,0.0,1.0
77,0.008066109554969258,0.0,1.0
78,0.008124222736201026,0.0,1.0
79,0.008159090644940085,0.0,1.0
80,0.008228826462418206,0.0,1.0
81,0.008275317007403618,0.0,1.0
82,0.008298562279896326,0.0,1.0
83,0.00834505282488174,0.0,1.0
84,0.008426411278606213,0.0,1.0
85,0.00844965655109892,0.0,1.0
86,0.00848452445983798,0.0,1.0
87,0.008565882913562453,0.0,1.0
88,0.008682109276025989,0.0,1.0
89,0.008716977184765048,0.0,1.0
90,0.008763467729750462,0.0,1.0
91,0.00882158091098223,0.0,1.0
92,0.008914562000953056,0.0,1.0
93,0.008972675182184824,0.0,1.0
94,0.009054033635909297,0.0,1.0
95,0.009077278908402004,0.0,1.0
96,0.009112146817141065,0.0,1.0
97,0.00917025999837283,0.0,1.0
98,0.009181882634619184,0.0,1.0
99,0.009239995815850952,0.0,1.0
100,0.009263241088343659,0.0,1.0
101,0.009332976905821778,0.0,1.0
102,0.0094027127232999,0.0,1.0
103,0.009437580632038959,0.0,1.0
104,0.00954218435825614,0.0,1.0
105,0.009565429630748846,0.0,1.0
106,0.0095770522669952,0.0,1.0
107,0.00964678808447332,0.0,1.0
108,0.00971652390195144,0.0,1.0
109,0.009763014446936854,0.0,1.0
110,0.00985599553690768,0.0,1.0
111,0.009867618173154034,1.1581848926362605e-05,0.9999884181510736
112,0.009902486081893095,1.1581848926362605e-05,0.9999884181510736
113,0.009925731354385802,1.1581848926362605e-05,0.9999884181510736
114,0.009937353990632156,1.1581848926362605e-05,0.9999884181510736
115,0.009983844535617568,1.1581848926362605e-05,0.9999884181510736
116,0.010018712444356629,1.1581848926362605e-05,0.9999884181510736
117,0.010065202989342043,1.1581848926362605e-05,0.9999884181510736
118,0.01015818407931287,1.1581848926362605e-05,0.9999884181510736
119,0.010181429351805577,1.1581848926362605e-05,0.9999884181510736
120,0.010216297260544637,2.316369785272521e-05,0.9999768363021473
121,0.01022791989679099,2.316369785272521e-05,0.9999768363021473
122,0.01029765571426911,2.316369785272521e-05,0.9999768363021473
123,0.01040225944048629,2.316369785272521e-05,0.9999768363021473
124,0.010425504712978997,2.316369785272521e-05,0.9999768363021473
125,0.010483617894210765,2.316369785272521e-05,0.9999768363021473
126,0.010495240530457119,2.316369785272521e-05,0.9999768363021473
127,0.010564976347935238,2.316369785272521e-05,0.9999768363021473
128,0.010623089529167006,2.316369785272521e-05,0.9999768363021473
129,0.010692825346645125,2.316369785272521e-05,0.9999768363021473
130,0.010750938527876893,2.316369785272521e-05,0.9999768363021473
131,0.010785806436615954,2.316369785272521e-05,0.9999768363021473
132,0.01084391961784772,2.316369785272521e-05,0.9999768363021473
133,0.010867164890340427,2.316369785272521e-05,0.9999768363021473
134,0.010890410162833134,2.316369785272521e-05,0.9999768363021473
135,0.010960145980311255,2.316369785272521e-05,0.9999768363021473
136,0.010995013889050314,2.316369785272521e-05,0.9999768363021473
137,0.011064749706528435,2.316369785272521e-05,0.9999768363021473
138,0.011111240251513848,2.316369785272521e-05,0.9999768363021473
139,0.011146108160252908,2.316369785272521e-05,0.9999768363021473
140,0.011192598705238322,2.316369785272521e-05,0.9999768363021473
141,0.011273957158962795,2.316369785272521e-05,0.9999768363021473
142,0.011285579795209149,2.316369785272521e-05,0.9999768363021473
143,0.011308825067701856,2.316369785272521e-05,0.9999768363021473
144,0.01132044770394821,2.316369785272521e-05,0.9999768363021473
145,0.011343692976440917,2.316369785272521e-05,0.9999768363021473
146,0.011401806157672683,2.316369785272521e-05,0.9999768363021473
147,0.01142505143016539,2.316369785272521e-05,0.9999768363021473
148,0.01145991933890445,2.316369785272521e-05,0.9999768363021473
149,0.011483164611397157,2.316369785272521e-05,0.9999768363021473
150,0.011494787247643511,2.316369785272521e-05,0.9999768363021473
151,0.011634258882599752,2.316369785272521e-05,0.9999768363021473
152,0.011657504155092459,2.316369785272521e-05,0.9999768363021473
153,0.011692372063831518,2.316369785272521e-05,0.9999768363021473
154,0.011750485245063285,2.316369785272521e-05,0.9999768363021473
155,0.011773730517555992,2.316369785272521e-05,0.9999768363021473
156,0.011785353153802346,2.316369785272521e-05,0.9999768363021473
157,0.011831843698787758,2.316369785272521e-05,0.9999768363021473
158,0.011855088971280466,2.316369785272521e-05,0.9999768363021473
159,0.01190157951626588,2.316369785272521e-05,0.9999768363021473
160,0.011924824788758587,2.316369785272521e-05,0.9999768363021473
161,0.01200618324248306,2.316369785272521e-05,0.9999768363021473
162,0.012029428514975767,2.316369785272521e-05,0.9999768363021473
163,0.012075919059961181,2.316369785272521e-05,0.9999768363021473
164,0.0121456548774393,2.316369785272521e-05,0.9999768363021473
165,0.012157277513685654,2.316369785272521e-05,0.9999768363021473
166,0.012192145422424715,2.316369785272521e-05,0.9999768363021473
167,0.012215390694917422,2.316369785272521e-05,0.9999768363021473
168,0.012261881239902834,2.316369785272521e-05,0.9999768363021473
169,0.012296749148641895,2.316369785272521e-05,0.9999768363021473
170,0.012436220783598136,2.316369785272521e-05,0.9999768363021473
171,0.01251757923732261,2.316369785272521e-05,0.9999768363021473
172,0.012529201873568962,2.316369785272521e-05,0.9999768363021473
173,0.01258731505480073,2.316369785272521e-05,0.9999768363021473
174,0.012610560327293437,2.316369785272521e-05,0.9999768363021473
175,0.012750031962249678,2.316369785272521e-05,0.9999768363021473
176,0.012761654598496031,2.316369785272521e-05,0.9999768363021473
177,0.01283139041597415,2.316369785272521e-05,0.9999768363021473
178,0.012901126233452272,2.316369785272521e-05,0.9999768363021473
179,0.012994107323423099,2.316369785272521e-05,0.9999768363021473
180,0.013017352595915806,2.316369785272521e-05,0.9999768363021473
181,0.013087088413393925,2.316369785272521e-05,0.9999768363021473
182,0.013098711049640279,2.316369785272521e-05,0.9999768363021473
183,0.013145201594625693,2.316369785272521e-05,0.9999768363021473
184,0.01323818268459652,2.316369785272521e-05,0.9999768363021473
185,0.013261427957089227,2.316369785272521e-05,0.9999768363021473
186,0.01330791850207464,2.316369785272521e-05,0.9999768363021473
187,0.013331163774567348,2.316369785272521e-05,0.9999768363021473
188,0.013400899592045467,2.316369785272521e-05,0.9999768363021473
189,0.013424144864538174,2.316369785272521e-05,0.9999768363021473
190,0.013470635409523589,2.316369785272521e-05,0.9999768363021473
191,0.013482258045769942,2.316369785272521e-05,0.9999768363021473
192,0.013528748590755355,2.316369785272521e-05,0.9999768363021473
193,0.013540371227001708,2.316369785272521e-05,0.9999768363021473
194,0.013598484408233476,2.316369785272521e-05,0.9999768363021473
195,0.013621729680726183,2.316369785272521e-05,0.9999768363021473
196,0.013668220225711595,2.316369785272521e-05,0.9999768363021473
197,0.013703088134450656,2.316369785272521e-05,0.9999768363021473
198,0.01374957867943607,2.316369785272521e-05,0.9999768363021473
199,0.013772823951928777,2.316369785272521e-05,0.9999768363021473
200,0.013842559769406897,2.316369785272521e-05,0.9999768363021473
201,0.013900672950638664,2.316369785272521e-05,0.9999768363021473
202,0.013935540859377723,2.316369785272521e-05,0.9999768363021473
203,0.013947163495624077,2.316369785272521e-05,0.9999768363021473
204,0.013982031404363137,2.316369785272521e-05,0.9999768363021473
205,0.014028521949348552,2.316369785272521e-05,0.9999768363021473
206,0.014098257766826671,2.316369785272521e-05,0.9999768363021473
207,0.014109880403073025,2.316369785272521e-05,0.9999768363021473
208,0.014144748311812085,2.316369785272521e-05,0.9999768363021473
209,0.014179616220551146,2.316369785272521e-05,0.9999768363021473
210,0.014226106765536558,2.316369785272521e-05,0.9999768363021473
211,0.014260974674275619,2.316369785272521e-05,0.9999768363021473
212,0.014284219946768326,2.316369785272521e-05,0.9999768363021473
213,0.014423691581724567,2.316369785272521e-05,0.9999768363021473
214,0.01443531421797092,2.316369785272521e-05,0.9999768363021473
215,0.014481804762956334,2.316369785272521e-05,0.9999768363021473
216,0.014493427399202688,2.316369785272521e-05,0.9999768363021473
