,sig_eff,bkg_eff,bkg_rej
0,0.0,0.0,1.0
1,0.0009289795160016722,1.1592186866052282e-05,0.9999884078131339
2,0.0014863672256026754,1.1592186866052282e-05,0.9999884078131339
3,0.0019160202517534489,2.3184373732104563e-05,0.999976815626268
4,0.002125040642853825,2.3184373732104563e-05,0.999976815626268
5,0.002461795717404431,2.3184373732104563e-05,0.999976815626268
6,0.002810163035905058,2.3184373732104563e-05,0.999976815626268
7,0.0029727344512053507,2.3184373732104563e-05,0.999976815626268
8,0.0031469181104556644,2.3184373732104563e-05,0.999976815626268
9,0.003367550745506062,2.3184373732104563e-05,0.999976815626268
10,0.0035185099168563334,2.3184373732104563e-05,0.999976815626268
11,0.0037159180640066888,2.3184373732104563e-05,0.999976815626268
12,0.003971387430907148,2.3184373732104563e-05,0.999976815626268
13,0.004145571090157462,2.3184373732104563e-05,0.999976815626268
14,0.00425008128570765,2.3184373732104563e-05,0.999976815626268
15,0.004412652701007943,2.3184373732104563e-05,0.999976815626268
16,0.00450555065260811,2.3184373732104563e-05,0.999976815626268
17,0.004644897580008361,2.3184373732104563e-05,0.999976815626268
18,0.00476102001950857,2.3184373732104563e-05,0.999976815626268
19,0.004923591434808862,2.3184373732104563e-05,0.999976815626268
20,0.00501648938640903,2.3184373732104563e-05,0.999976815626268
21,0.005144224069859259,2.3184373732104563e-05,0.999976815626268
22,0.0052255097775094055,2.3184373732104563e-05,0.999976815626268
23,0.005446142412559803,2.3184373732104563e-05,0.999976815626268
24,0.005492591388359887,2.3184373732104563e-05,0.999976815626268
25,0.005597101583910075,2.3184373732104563e-05,0.999976815626268
26,0.005678387291560221,2.3184373732104563e-05,0.999976815626268
27,0.005771285243160389,2.3184373732104563e-05,0.999976815626268
28,0.005852570950810535,2.3184373732104563e-05,0.999976815626268
29,0.0059686933903107435,2.3184373732104563e-05,0.999976815626268
30,0.006119652561661015,2.3184373732104563e-05,0.999976815626268
31,0.006235775001161225,2.3184373732104563e-05,0.999976815626268
32,0.006270611733011287,2.3184373732104563e-05,0.999976815626268
33,0.006375121928561475,2.3184373732104563e-05,0.999976815626268
34,0.0064215709043615584,2.3184373732104563e-05,0.999976815626268
35,0.006549305587811789,2.3184373732104563e-05,0.999976815626268
36,0.006607366807561893,2.3184373732104563e-05,0.999976815626268
37,0.0067002647591620605,2.3184373732104563e-05,0.999976815626268
38,0.006746713734962144,2.3184373732104563e-05,0.999976815626268
39,0.006781550466812207,2.3184373732104563e-05,0.999976815626268
40,0.0069208973942124575,2.3184373732104563e-05,0.999976815626268
41,0.007002183101862604,2.3184373732104563e-05,0.999976815626268
42,0.007025407589762646,2.3184373732104563e-05,0.999976815626268
43,0.007106693297412792,2.3184373732104563e-05,0.999976815626268
44,0.0071647545171628964,2.3184373732104563e-05,0.999976815626268
45,0.007257652468763064,2.3184373732104563e-05,0.999976815626268
46,0.007292489200613127,2.3184373732104563e-05,0.999976815626268
47,0.007350550420363231,2.3184373732104563e-05,0.999976815626268
48,0.00746667285986344,2.3184373732104563e-05,0.999976815626268
49,0.007582795299363649,2.3184373732104563e-05,0.999976815626268
50,0.007629244275163732,2.3184373732104563e-05,0.999976815626268
51,0.007698917738863858,2.3184373732104563e-05,0.999976815626268
52,0.007803427934414046,2.3184373732104563e-05,0.999976815626268
53,0.00783826466626411,2.3184373732104563e-05,0.999976815626268
54,0.007861489154164151,2.3184373732104563e-05,0.999976815626268
55,0.007931162617864276,2.3184373732104563e-05,0.999976815626268
56,0.008024060569464444,2.3184373732104563e-05,0.999976815626268
57,0.00810534627711459,2.3184373732104563e-05,0.999976815626268
58,0.00811695852106461,2.3184373732104563e-05,0.999976815626268
59,0.008279529936364903,2.3184373732104563e-05,0.999976815626268
60,0.008325978912164987,2.3184373732104563e-05,0.999976815626268
61,0.008465325839565238,2.3184373732104563e-05,0.999976815626268
62,0.008546611547215383,2.3184373732104563e-05,0.999976815626268
63,0.008685958474615636,2.3184373732104563e-05,0.999976815626268
64,0.008802080914115844,2.3184373732104563e-05,0.999976815626268
65,0.008836917645965907,2.3184373732104563e-05,0.999976815626268
66,0.00888336662176599,2.3184373732104563e-05,0.999976815626268
67,0.008964652329416137,2.3184373732104563e-05,0.999976815626268
68,0.009069162524966324,2.3184373732104563e-05,0.999976815626268
69,0.009150448232616471,2.3184373732104563e-05,0.999976815626268
70,0.009220121696316596,2.3184373732104563e-05,0.999976815626268
71,0.009278182916066701,2.3184373732104563e-05,0.999976815626268
72,0.009301407403966743,2.3184373732104563e-05,0.999976815626268
73,0.009371080867666868,2.3184373732104563e-05,0.999976815626268
74,0.009556876770867202,2.3184373732104563e-05,0.999976815626268
75,0.009719448186167495,2.3184373732104563e-05,0.999976815626268
76,0.009742672674067537,2.3184373732104563e-05,0.999976815626268
77,0.009789121649867621,2.3184373732104563e-05,0.999976815626268
78,0.009858795113567746,2.3184373732104563e-05,0.999976815626268
79,0.00991685633331785,2.3184373732104563e-05,0.999976815626268
80,0.010009754284918017,2.3184373732104563e-05,0.999976815626268
81,0.010125876724418226,2.3184373732104563e-05,0.999976815626268
82,0.01017232570021831,2.3184373732104563e-05,0.999976815626268
83,0.010241999163918436,2.3184373732104563e-05,0.999976815626268
84,0.010276835895768499,2.3184373732104563e-05,0.999976815626268
85,0.010369733847368666,2.3184373732104563e-05,0.999976815626268
86,0.010509080774768916,2.3184373732104563e-05,0.999976815626268
87,0.010590366482419063,2.3184373732104563e-05,0.999976815626268
88,0.010613590970319104,2.3184373732104563e-05,0.999976815626268
89,0.010706488921919272,2.3184373732104563e-05,0.999976815626268
90,0.010718101165869293,2.3184373732104563e-05,0.999976815626268
91,0.010834223605369502,2.3184373732104563e-05,0.999976815626268
92,0.010903897069069628,2.3184373732104563e-05,0.999976815626268
