Trial-ID,Status,Iteration,batch_size,dense_units_1,dense_units_2,dense_units_3,dropout_0,dropout_1,dropout_2,learning_rate,Objective,accuracy,auc,loss
26,INTERMEDIATE,4,256.0,290.0,249.0,232.0,0.1928969198028445,0.053635272861760605,0.2496673437966399,0.0017880698900958538,0.8871685266494751,0.8082825541496277,0.8871685266494751,0.42676711082458496
26,INTERMEDIATE,5,256.0,290.0,249.0,232.0,0.1928969198028445,0.053635272861760605,0.2496673437966399,0.0017880698900958538,0.8857676982879639,0.8033626079559326,0.8857676982879639,0.4292067885398865
26,INTERMEDIATE,6,256.0,290.0,249.0,232.0,0.1928969198028445,0.053635272861760605,0.2496673437966399,0.0017880698900958538,0.8858039379119873,0.8062692284584045,0.8858039379119873,0.4332956075668335
26,INTERMEDIATE,7,256.0,290.0,249.0,232.0,0.1928969198028445,0.053635272861760605,0.2496673437966399,0.0017880698900958538,0.8886231780052185,0.809415876865387,0.8886231780052185,0.4255957305431366
26,INTERMEDIATE,8,256.0,290.0,249.0,232.0,0.1928969198028445,0.053635272861760605,0.2496673437966399,0.0017880698900958538,0.889060914516449,0.8063492774963379,0.889060914516449,0.42582327127456665
26,INTERMEDIATE,9,256.0,290.0,249.0,232.0,0.1928969198028445,0.053635272861760605,0.2496673437966399,0.0017880698900958538,0.8878666162490845,0.8058825731277466,0.8878666162490845,0.43438777327537537
26,COMPLETED,9,256.0,290.0,249.0,232.0,0.1928969198028445,0.053635272861760605,0.2496673437966399,0.0017880698900958538,0.889060914516449,0.8063492774963379,0.889060914516449,0.42582327127456665
27,INTERMEDIATE,0,512.0,181.0,71.0,383.0,0.23300974261362573,0.42547593655621185,0.3636386075944812,0.0027924487635312854,0.8685204982757568,0.787789523601532,0.8685204982757568,0.4661514461040497
27,INTERMEDIATE,1,512.0,181.0,71.0,383.0,0.23300974261362573,0.42547593655621185,0.3636386075944812,0.0027924487635312854,0.8750701546669006,0.7950027585029602,0.8750701546669006,0.47224095463752747
27,INTERMEDIATE,2,512.0,181.0,71.0,383.0,0.23300974261362573,0.42547593655621185,0.3636386075944812,0.0027924487635312854,0.8720101118087769,0.7907894849777222,0.8720101118087769,0.45089101791381836
27,INTERMEDIATE,3,512.0,181.0,71.0,383.0,0.23300974261362573,0.42547593655621185,0.3636386075944812,0.0027924487635312854,0.8755310773849487,0.7930027842521667,0.8755310773849487,0.4578638970851898
27,INTERMEDIATE,4,512.0,181.0,71.0,383.0,0.23300974261362573,0.42547593655621185,0.3636386075944812,0.0027924487635312854,0.8786530494689941,0.797642707824707,0.8786530494689941,0.4459971785545349
27,INTERMEDIATE,5,512.0,181.0,71.0,383.0,0.23300974261362573,0.42547593655621185,0.3636386075944812,0.0027924487635312854,0.8789740204811096,0.7973893880844116,0.8789740204811096,0.4532891511917114
27,INTERMEDIATE,6,512.0,181.0,71.0,383.0,0.23300974261362573,0.42547593655621185,0.3636386075944812,0.0027924487635312854,0.8775307536125183,0.7942293882369995,0.8775307536125183,0.45012468099594116
27,INTERMEDIATE,7,512.0,181.0,71.0,383.0,0.23300974261362573,0.42547593655621185,0.3636386075944812,0.0027924487635312854,0.8789539337158203,0.7967893481254578,0.8789539337158203,0.4557790756225586
27,INTERMEDIATE,8,512.0,181.0,71.0,383.0,0.23300974261362573,0.42547593655621185,0.3636386075944812,0.0027924487635312854,0.8787634968757629,0.800109326839447,0.8787634968757629,0.43958279490470886
27,INTERMEDIATE,9,512.0,181.0,71.0,383.0,0.23300974261362573,0.42547593655621185,0.3636386075944812,0.0027924487635312854,0.8803629279136658,0.7963094115257263,0.8803629279136658,0.45995429158210754
27,COMPLETED,9,512.0,181.0,71.0,383.0,0.23300974261362573,0.42547593655621185,0.3636386075944812,0.0027924487635312854,0.8803629279136658,0.7963094115257263,0.8803629279136658,0.45995429158210754
28,INTERMEDIATE,0,512.0,179.0,91.0,164.0,0.14529675499458644,0.13083798206910668,0.20712260045425923,0.0003993373810618395,0.8542486429214478,0.7815495729446411,0.8542486429214478,0.47867095470428467
28,INTERMEDIATE,1,512.0,179.0,91.0,164.0,0.14529675499458644,0.13083798206910668,0.20712260045425923,0.0003993373810618395,0.8670020699501038,0.7896694540977478,0.8670020699501038,0.45854103565216064
28,INTERMEDIATE,2,512.0,179.0,91.0,164.0,0.14529675499458644,0.13083798206910668,0.20712260045425923,0.0003993373810618395,0.8717698454856873,0.7922961115837097,0.8717698454856873,0.4507593512535095
28,INTERMEDIATE,3,512.0,179.0,91.0,164.0,0.14529675499458644,0.13083798206910668,0.20712260045425923,0.0003993373810618395,0.8749653697013855,0.7954294085502625,0.8749653697013855,0.4452192783355713
28,INTERMEDIATE,4,512.0,179.0,91.0,164.0,0.14529675499458644,0.13083798206910668,0.20712260045425923,0.0003993373810618395,0.8763300180435181,0.796989381313324,0.8763300180435181,0.44274815917015076
28,INTERMEDIATE,5,512.0,179.0,91.0,164.0,0.14529675499458644,0.13083798206910668,0.20712260045425923,0.0003993373810618395,0.8795955181121826,0.7993626594543457,0.8795955181121826,0.44027620553970337
28,INTERMEDIATE,6,512.0,179.0,91.0,164.0,0.14529675499458644,0.13083798206910668,0.20712260045425923,0.0003993373810618395,0.8804782629013062,0.7997093200683594,0.8804782629013062,0.43853285908699036
28,INTERMEDIATE,7,512.0,179.0,91.0,164.0,0.14529675499458644,0.13083798206910668,0.20712260045425923,0.0003993373810618395,0.8815944790840149,0.8017359972000122,0.8815944790840149,0.4347545802593231
28,INTERMEDIATE,8,512.0,179.0,91.0,164.0,0.14529675499458644,0.13083798206910668,0.20712260045425923,0.0003993373810618395,0.8828359842300415,0.8040826320648193,0.8828359842300415,0.4325709939002991
28,INTERMEDIATE,9,512.0,179.0,91.0,164.0,0.14529675499458644,0.13083798206910668,0.20712260045425923,0.0003993373810618395,0.8842110633850098,0.8053492903709412,0.8842110633850098,0.43071234226226807
28,COMPLETED,9,512.0,179.0,91.0,164.0,0.14529675499458644,0.13083798206910668,0.20712260045425923,0.0003993373810618395,0.8842110633850098,0.8053492903709412,0.8842110633850098,0.43071234226226807
29,INTERMEDIATE,0,512.0,320.0,338.0,144.0,0.3616874488517375,0.45891995921563344,0.02543564968128026,0.00047587828690786774,0.8585129380226135,0.7802162766456604,0.8585129380226135,0.4783855378627777
29,INTERMEDIATE,1,512.0,320.0,338.0,144.0,0.3616874488517375,0.45891995921563344,0.02543564968128026,0.00047587828690786774,0.8698257207870483,0.7890028357505798,0.8698257207870483,0.4664374887943268
29,INTERMEDIATE,2,512.0,320.0,338.0,144.0,0.3616874488517375,0.45891995921563344,0.02543564968128026,0.00047587828690786774,0.8690721392631531,0.7845495343208313,0.8690721392631531,0.4658731520175934
29,INTERMEDIATE,3,512.0,320.0,338.0,144.0,0.3616874488517375,0.45891995921563344,0.02543564968128026,0.00047587828690786774,0.8722562193870544,0.7890828251838684,0.8722562193870544,0.4653890132904053
29,INTERMEDIATE,4,512.0,320.0,338.0,144.0,0.3616874488517375,0.45891995921563344,0.02543564968128026,0.00047587828690786774,0.8728284239768982,0.7900028228759766,0.8728284239768982,0.4574868083000183
29,INTERMEDIATE,5,512.0,320.0,338.0,144.0,0.3616874488517375,0.45891995921563344,0.02543564968128026,0.00047587828690786774,0.8749223947525024,0.7867361903190613,0.8749223947525024,0.4637373983860016
29,INTERMEDIATE,6,512.0,320.0,338.0,144.0,0.3616874488517375,0.45891995921563344,0.02543564968128026,0.00047587828690786774,0.8759345412254333,0.7875628471374512,0.8759345412254333,0.4668121635913849
29,INTERMEDIATE,7,512.0,320.0,338.0,144.0,0.3616874488517375,0.45891995921563344,0.02543564968128026,0.00047587828690786774,0.8756803870201111,0.7887361645698547,0.8756803870201111,0.4622204601764679
29,INTERMEDIATE,8,512.0,320.0,338.0,144.0,0.3616874488517375,0.45891995921563344,0.02543564968128026,0.00047587828690786774,0.8773092031478882,0.7895494699478149,0.8773092031478882,0.46227705478668213
29,INTERMEDIATE,9,512.0,320.0,338.0,144.0,0.3616874488517375,0.45891995921563344,0.02543564968128026,0.00047587828690786774,0.8779983520507812,0.7874828577041626,0.8779983520507812,0.46000033617019653
29,COMPLETED,9,512.0,320.0,338.0,144.0,0.3616874488517375,0.45891995921563344,0.02543564968128026,0.00047587828690786774,0.8779983520507812,0.7874828577041626,0.8779983520507812,0.46000033617019653
30,INTERMEDIATE,0,128.0,321.0,28.0,209.0,0.17620999481976585,0.2965874875969618,0.09162600274537552,0.004002287443441333,0.877595067024231,0.7954694032669067,0.877595067024231,0.45197558403015137
30,INTERMEDIATE,1,128.0,321.0,28.0,209.0,0.17620999481976585,0.2965874875969618,0.09162600274537552,0.004002287443441333,0.8798805475234985,0.8004293441772461,0.8798805475234985,0.44108328223228455
30,INTERMEDIATE,2,128.0,321.0,28.0,209.0,0.17620999481976585,0.2965874875969618,0.09162600274537552,0.004002287443441333,0.8776904940605164,0.7962427139282227,0.8776904940605164,0.4420880675315857
30,INTERMEDIATE,3,128.0,321.0,28.0,209.0,0.17620999481976585,0.2965874875969618,0.09162600274537552,0.004002287443441333,0.8842387199401855,0.8026426434516907,0.8842387199401855,0.4311402142047882
30,INTERMEDIATE,4,128.0,321.0,28.0,209.0,0.17620999481976585,0.2965874875969618,0.09162600274537552,0.004002287443441333,0.8792551755905151,0.7993893623352051,0.8792551755905151,0.4376869201660156
30,INTERMEDIATE,5,128.0,321.0,28.0,209.0,0.17620999481976585,0.2965874875969618,0.09162600274537552,0.004002287443441333,0.8852229118347168,0.8033759593963623,0.8852229118347168,0.437726765871048
30,INTERMEDIATE,6,128.0,321.0,28.0,209.0,0.17620999481976585,0.2965874875969618,0.09162600274537552,0.004002287443441333,0.8864171504974365,0.8078425526618958,0.8864171504974365,0.4267077147960663
30,INTERMEDIATE,7,128.0,321.0,28.0,209.0,0.17620999481976585,0.2965874875969618,0.09162600274537552,0.004002287443441333,0.882213830947876,0.7987226843833923,0.882213830947876,0.4410059452056885
30,INTERMEDIATE,8,128.0,321.0,28.0,209.0,0.17620999481976585,0.2965874875969618,0.09162600274537552,0.004002287443441333,0.8845429420471191,0.8040026426315308,0.8845429420471191,0.429930716753006
30,INTERMEDIATE,9,128.0,321.0,28.0,209.0,0.17620999481976585,0.2965874875969618,0.09162600274537552,0.004002287443441333,0.8852410316467285,0.8024959564208984,0.8852410316467285,0.43043455481529236
30,COMPLETED,9,128.0,321.0,28.0,209.0,0.17620999481976585,0.2965874875969618,0.09162600274537552,0.004002287443441333,0.8864171504974365,0.8078425526618958,0.8864171504974365,0.4267077147960663
31,INTERMEDIATE,0,128.0,261.0,310.0,264.0,0.136067596757668,0.4423890390899065,0.231385985048373,0.008389323776394397,0.8749447464942932,0.7935360670089722,0.8749447464942932,0.45471253991127014
31,INTERMEDIATE,1,128.0,261.0,310.0,264.0,0.136067596757668,0.4423890390899065,0.231385985048373,0.008389323776394397,0.8733944892883301,0.7916561365127563,0.8733944892883301,0.4495307207107544
31,INTERMEDIATE,2,128.0,261.0,310.0,264.0,0.136067596757668,0.4423890390899065,0.231385985048373,0.008389323776394397,0.8791168332099915,0.801482617855072,0.8791168332099915,0.4466012418270111
31,INTERMEDIATE,3,128.0,261.0,310.0,264.0,0.136067596757668,0.4423890390899065,0.231385985048373,0.008389323776394397,0.8822565078735352,0.8032026290893555,0.8822565078735352,0.434334397315979
31,INTERMEDIATE,4,128.0,261.0,310.0,264.0,0.136067596757668,0.4423890390899065,0.231385985048373,0.008389323776394397,0.8809486627578735,0.7995226979255676,0.8809486627578735,0.4406290352344513
31,INTERMEDIATE,5,128.0,261.0,310.0,264.0,0.136067596757668,0.4423890390899065,0.231385985048373,0.008389323776394397,0.8824006915092468,0.8007226586341858,0.8824006915092468,0.4339607059955597
31,INTERMEDIATE,6,128.0,261.0,310.0,264.0,0.136067596757668,0.4423890390899065,0.231385985048373,0.008389323776394397,0.8826518058776855,0.8023759722709656,0.8826518058776855,0.43480026721954346
31,INTERMEDIATE,7,128.0,261.0,310.0,264.0,0.136067596757668,0.4423890390899065,0.231385985048373,0.008389323776394397,0.8788554072380066,0.7977626919746399,0.8788554072380066,0.4423395097255707
31,INTERMEDIATE,8,128.0,261.0,310.0,264.0,0.136067596757668,0.4423890390899065,0.231385985048373,0.008389323776394397,0.8803322911262512,0.7989760041236877,0.8803322911262512,0.437878280878067
31,INTERMEDIATE,9,128.0,261.0,310.0,264.0,0.136067596757668,0.4423890390899065,0.231385985048373,0.008389323776394397,0.8819164037704468,0.8013893365859985,0.8819164037704468,0.43326616287231445
31,COMPLETED,9,128.0,261.0,310.0,264.0,0.136067596757668,0.4423890390899065,0.231385985048373,0.008389323776394397,0.8826518058776855,0.8023759722709656,0.8826518058776855,0.43480026721954346
32,INTERMEDIATE,0,512.0,33.0,278.0,250.0,0.06937049976269105,0.05544551369550532,0.27213416328001433,0.0008690715957654529,0.8652603030204773,0.7877494692802429,0.8652603030204773,0.46054449677467346
32,INTERMEDIATE,1,512.0,33.0,278.0,250.0,0.06937049976269105,0.05544551369550532,0.27213416328001433,0.0008690715957654529,0.8745095729827881,0.7950560450553894,0.8745095729827881,0.4463903605937958
32,INTERMEDIATE,2,512.0,33.0,278.0,250.0,0.06937049976269105,0.05544551369550532,0.27213416328001433,0.0008690715957654529,0.8784549236297607,0.7999093532562256,0.8784549236297607,0.4390776753425598
32,INTERMEDIATE,3,512.0,33.0,278.0,250.0,0.06937049976269105,0.05544551369550532,0.27213416328001433,0.0008690715957654529,0.8810359835624695,0.8023893237113953,0.8810359835624695,0.43469372391700745
32,INTERMEDIATE,4,512.0,33.0,278.0,250.0,0.06937049976269105,0.05544551369550532,0.27213416328001433,0.0008690715957654529,0.8827015161514282,0.8034559488296509,0.8827015161514282,0.4312121272087097
32,INTERMEDIATE,5,512.0,33.0,278.0,250.0,0.06937049976269105,0.05544551369550532,0.27213416328001433,0.0008690715957654529,0.8836646676063538,0.8050426244735718,0.8836646676063538,0.4304009675979614
32,INTERMEDIATE,6,512.0,33.0,278.0,250.0,0.06937049976269105,0.05544551369550532,0.27213416328001433,0.0008690715957654529,0.885338544845581,0.806175947189331,0.885338544845581,0.42967554926872253
32,INTERMEDIATE,7,512.0,33.0,278.0,250.0,0.06937049976269105,0.05544551369550532,0.27213416328001433,0.0008690715957654529,0.8860072493553162,0.8063892722129822,0.8860072493553162,0.4266809821128845
32,INTERMEDIATE,8,512.0,33.0,278.0,250.0,0.06937049976269105,0.05544551369550532,0.27213416328001433,0.0008690715957654529,0.8868844509124756,0.8070692420005798,0.8868844509124756,0.42504578828811646
32,INTERMEDIATE,9,512.0,33.0,278.0,250.0,0.06937049976269105,0.05544551369550532,0.27213416328001433,0.0008690715957654529,0.8871771097183228,0.8054159283638,0.8871771097183228,0.42651814222335815
32,COMPLETED,9,512.0,33.0,278.0,250.0,0.06937049976269105,0.05544551369550532,0.27213416328001433,0.0008690715957654529,0.8871771097183228,0.8054159283638,0.8871771097183228,0.42651814222335815
33,INTERMEDIATE,0,128.0,296.0,96.0,334.0,0.4476432612797985,0.009227055135738682,0.24151693199144547,0.0010404960308198485,0.8672041296958923,0.7826695442199707,0.8672041296958923,0.4814702868461609
33,INTERMEDIATE,1,128.0,296.0,96.0,334.0,0.4476432612797985,0.009227055135738682,0.24151693199144547,0.0010404960308198485,0.8699260950088501,0.7884561419487,0.8699260950088501,0.4804943799972534
33,INTERMEDIATE,2,128.0,296.0,96.0,334.0,0.4476432612797985,0.009227055135738682,0.24151693199144547,0.0010404960308198485,0.8714274168014526,0.7910694479942322,0.8714274168014526,0.46369668841362
33,INTERMEDIATE,3,128.0,296.0,96.0,334.0,0.4476432612797985,0.009227055135738682,0.24151693199144547,0.0010404960308198485,0.8719183802604675,0.7910827994346619,0.8719183802604675,0.46102598309516907
33,INTERMEDIATE,4,128.0,296.0,96.0,334.0,0.4476432612797985,0.009227055135738682,0.24151693199144547,0.0010404960308198485,0.8726566433906555,0.784122884273529,0.8726566433906555,0.4678391218185425
33,INTERMEDIATE,5,128.0,296.0,96.0,334.0,0.4476432612797985,0.009227055135738682,0.24151693199144547,0.0010404960308198485,0.8753492832183838,0.7861894965171814,0.8753492832183838,0.47036415338516235
33,INTERMEDIATE,6,128.0,296.0,96.0,334.0,0.4476432612797985,0.009227055135738682,0.24151693199144547,0.0010404960308198485,0.8734273910522461,0.7903227806091309,0.8734273910522461,0.4597267806529999
33,INTERMEDIATE,7,128.0,296.0,96.0,334.0,0.4476432612797985,0.009227055135738682,0.24151693199144547,0.0010404960308198485,0.8783727884292603,0.7876294851303101,0.8783727884292603,0.4657844603061676
33,INTERMEDIATE,8,128.0,296.0,96.0,334.0,0.4476432612797985,0.009227055135738682,0.24151693199144547,0.0010404960308198485,0.8751199245452881,0.7871628403663635,0.8751199245452881,0.46456196904182434
33,INTERMEDIATE,9,128.0,296.0,96.0,334.0,0.4476432612797985,0.009227055135738682,0.24151693199144547,0.0010404960308198485,0.8751304149627686,0.7867494821548462,0.8751304149627686,0.47452741861343384
33,COMPLETED,9,128.0,296.0,96.0,334.0,0.4476432612797985,0.009227055135738682,0.24151693199144547,0.0010404960308198485,0.8783727884292603,0.7876294851303101,0.8783727884292603,0.4657844603061676
34,INTERMEDIATE,0,256.0,319.0,362.0,96.0,0.3237970094760453,0.44144138988244425,0.14836959168024438,0.0032342771209721696,0.8728547096252441,0.7930294275283813,0.8728547096252441,0.4631994366645813
34,INTERMEDIATE,1,256.0,319.0,362.0,96.0,0.3237970094760453,0.44144138988244425,0.14836959168024438,0.0032342771209721696,0.8716172575950623,0.7900028228759766,0.8716172575950623,0.4568621516227722
34,INTERMEDIATE,2,256.0,319.0,362.0,96.0,0.3237970094760453,0.44144138988244425,0.14836959168024438,0.0032342771209721696,0.8769788146018982,0.7962560653686523,0.8769788146018982,0.459680438041687
34,INTERMEDIATE,3,256.0,319.0,362.0,96.0,0.3237970094760453,0.44144138988244425,0.14836959168024438,0.0032342771209721696,0.8769423961639404,0.7912561297416687,0.8769423961639404,0.46284133195877075
34,INTERMEDIATE,4,256.0,319.0,362.0,96.0,0.3237970094760453,0.44144138988244425,0.14836959168024438,0.0032342771209721696,0.8777311444282532,0.799176037311554,0.8777311444282532,0.4538772702217102
34,INTERMEDIATE,5,256.0,319.0,362.0,96.0,0.3237970094760453,0.44144138988244425,0.14836959168024438,0.0032342771209721696,0.8792333006858826,0.7964960336685181,0.8792333006858826,0.45620739459991455
34,INTERMEDIATE,6,256.0,319.0,362.0,96.0,0.3237970094760453,0.44144138988244425,0.14836959168024438,0.0032342771209721696,0.877602756023407,0.7958694100379944,0.877602756023407,0.44044288992881775
34,INTERMEDIATE,7,256.0,319.0,362.0,96.0,0.3237970094760453,0.44144138988244425,0.14836959168024438,0.0032342771209721696,0.8808663487434387,0.7962160706520081,0.8808663487434387,0.45731034874916077
34,INTERMEDIATE,8,256.0,319.0,362.0,96.0,0.3237970094760453,0.44144138988244425,0.14836959168024438,0.0032342771209721696,0.8806015849113464,0.7997093200683594,0.8806015849113464,0.45174652338027954
34,INTERMEDIATE,9,256.0,319.0,362.0,96.0,0.3237970094760453,0.44144138988244425,0.14836959168024438,0.0032342771209721696,0.8820822834968567,0.8030959367752075,0.8820822834968567,0.4578494131565094
34,COMPLETED,9,256.0,319.0,362.0,96.0,0.3237970094760453,0.44144138988244425,0.14836959168024438,0.0032342771209721696,0.8820822834968567,0.8030959367752075,0.8820822834968567,0.4578494131565094
35,INTERMEDIATE,0,512.0,205.0,181.0,103.0,0.4196864048328248,0.4379864495602025,0.07348479353493964,0.00012350308106241789,0.8147183656692505,0.7487766742706299,0.8147183656692505,0.5642319917678833
35,INTERMEDIATE,1,512.0,205.0,181.0,103.0,0.4196864048328248,0.4379864495602025,0.07348479353493964,0.00012350308106241789,0.8398515582084656,0.7686164379119873,0.8398515582084656,0.508216142654419
35,INTERMEDIATE,2,512.0,205.0,181.0,103.0,0.4196864048328248,0.4379864495602025,0.07348479353493964,0.00012350308106241789,0.8498300909996033,0.7763229608535767,0.8498300909996033,0.49264344573020935
35,INTERMEDIATE,3,512.0,205.0,181.0,103.0,0.4196864048328248,0.4379864495602025,0.07348479353493964,0.00012350308106241789,0.8542693257331848,0.77886962890625,0.8542693257331848,0.48725903034210205
35,INTERMEDIATE,4,512.0,205.0,181.0,103.0,0.4196864048328248,0.4379864495602025,0.07348479353493964,0.00012350308106241789,0.8543328046798706,0.7779096364974976,0.8543328046798706,0.48421749472618103
35,INTERMEDIATE,5,512.0,205.0,181.0,103.0,0.4196864048328248,0.4379864495602025,0.07348479353493964,0.00012350308106241789,0.8577073216438293,0.7790963053703308,0.8577073216438293,0.4818149209022522
35,INTERMEDIATE,6,512.0,205.0,181.0,103.0,0.4196864048328248,0.4379864495602025,0.07348479353493964,0.00012350308106241789,0.859164834022522,0.7796029448509216,0.859164834022522,0.4798992872238159
35,INTERMEDIATE,7,512.0,205.0,181.0,103.0,0.4196864048328248,0.4379864495602025,0.07348479353493964,0.00012350308106241789,0.8608003258705139,0.78133624792099,0.8608003258705139,0.4772627651691437
35,INTERMEDIATE,8,512.0,205.0,181.0,103.0,0.4196864048328248,0.4379864495602025,0.07348479353493964,0.00012350308106241789,0.8626953363418579,0.7831095457077026,0.8626953363418579,0.4738193154335022
35,INTERMEDIATE,9,512.0,205.0,181.0,103.0,0.4196864048328248,0.4379864495602025,0.07348479353493964,0.00012350308106241789,0.8636050820350647,0.7839362025260925,0.8636050820350647,0.4737083613872528
35,COMPLETED,9,512.0,205.0,181.0,103.0,0.4196864048328248,0.4379864495602025,0.07348479353493964,0.00012350308106241789,0.8636050820350647,0.7839362025260925,0.8636050820350647,0.4737083613872528
36,INTERMEDIATE,0,128.0,225.0,67.0,386.0,0.47711107030210836,0.01779012099005589,0.48433511717934896,0.0020755477437171045,0.8590255379676819,0.7782562971115112,0.8590255379676819,0.4882345199584961
36,INTERMEDIATE,1,128.0,225.0,67.0,386.0,0.47711107030210836,0.01779012099005589,0.48433511717934896,0.0020755477437171045,0.866943359375,0.7824429273605347,0.866943359375,0.48453766107559204
36,INTERMEDIATE,2,128.0,225.0,67.0,386.0,0.47711107030210836,0.01779012099005589,0.48433511717934896,0.0020755477437171045,0.8715109825134277,0.7879361510276794,0.8715109825134277,0.4910673201084137
36,INTERMEDIATE,3,128.0,225.0,67.0,386.0,0.47711107030210836,0.01779012099005589,0.48433511717934896,0.0020755477437171045,0.8697794079780579,0.7834429144859314,0.8697794079780579,0.49374690651893616
36,INTERMEDIATE,4,128.0,225.0,67.0,386.0,0.47711107030210836,0.01779012099005589,0.48433511717934896,0.0020755477437171045,0.871448814868927,0.7872961759567261,0.871448814868927,0.492942750453949
36,INTERMEDIATE,5,128.0,225.0,67.0,386.0,0.47711107030210836,0.01779012099005589,0.48433511717934896,0.0020755477437171045,0.869081974029541,0.7816829085350037,0.869081974029541,0.49522486329078674
36,INTERMEDIATE,6,128.0,225.0,67.0,386.0,0.47711107030210836,0.01779012099005589,0.48433511717934896,0.0020755477437171045,0.8724770545959473,0.7874295115470886,0.8724770545959473,0.47918757796287537
36,INTERMEDIATE,7,128.0,225.0,67.0,386.0,0.47711107030210836,0.01779012099005589,0.48433511717934896,0.0020755477437171045,0.8747084140777588,0.7828695774078369,0.8747084140777588,0.493743896484375
36,INTERMEDIATE,8,128.0,225.0,67.0,386.0,0.47711107030210836,0.01779012099005589,0.48433511717934896,0.0020755477437171045,0.8717384934425354,0.775976300239563,0.8717384934425354,0.5070813894271851
36,INTERMEDIATE,9,128.0,225.0,67.0,386.0,0.47711107030210836,0.01779012099005589,0.48433511717934896,0.0020755477437171045,0.8700175881385803,0.7797762751579285,0.8700175881385803,0.489716500043869
36,COMPLETED,9,128.0,225.0,67.0,386.0,0.47711107030210836,0.01779012099005589,0.48433511717934896,0.0020755477437171045,0.8747084140777588,0.7828695774078369,0.8747084140777588,0.493743896484375
37,INTERMEDIATE,0,128.0,152.0,395.0,400.0,0.24152148986470567,0.06617531339917149,0.34886817255157343,0.0002452599427805564,0.8719349503517151,0.7912294268608093,0.8719349503517151,0.4591327905654907
37,INTERMEDIATE,1,128.0,152.0,395.0,400.0,0.24152148986470567,0.06617531339917149,0.34886817255157343,0.0002452599427805564,0.8738699555397034,0.7938560843467712,0.8738699555397034,0.4491210877895355
37,INTERMEDIATE,2,128.0,152.0,395.0,400.0,0.24152148986470567,0.06617531339917149,0.34886817255157343,0.0002452599427805564,0.8787193894386292,0.7974160313606262,0.8787193894386292,0.44475385546684265
37,INTERMEDIATE,3,128.0,152.0,395.0,400.0,0.24152148986470567,0.06617531339917149,0.34886817255157343,0.0002452599427805564,0.8804396986961365,0.797696053981781,0.8804396986961365,0.44401100277900696
37,INTERMEDIATE,4,128.0,152.0,395.0,400.0,0.24152148986470567,0.06617531339917149,0.34886817255157343,0.0002452599427805564,0.8804357647895813,0.7987493276596069,0.8804357647895813,0.4405871033668518
37,INTERMEDIATE,5,128.0,152.0,395.0,400.0,0.24152148986470567,0.06617531339917149,0.34886817255157343,0.0002452599427805564,0.8803272247314453,0.797309398651123,0.8803272247314453,0.4410914480686188
37,INTERMEDIATE,6,128.0,152.0,395.0,400.0,0.24152148986470567,0.06617531339917149,0.34886817255157343,0.0002452599427805564,0.8828206062316895,0.8007892966270447,0.8828206062316895,0.4369239807128906
37,INTERMEDIATE,7,128.0,152.0,395.0,400.0,0.24152148986470567,0.06617531339917149,0.34886817255157343,0.0002452599427805564,0.8844072818756104,0.8038825988769531,0.8844072818756104,0.43423789739608765
37,INTERMEDIATE,8,128.0,152.0,395.0,400.0,0.24152148986470567,0.06617531339917149,0.34886817255157343,0.0002452599427805564,0.8835359811782837,0.8011226654052734,0.8835359811782837,0.4345681965351105
37,INTERMEDIATE,9,128.0,152.0,395.0,400.0,0.24152148986470567,0.06617531339917149,0.34886817255157343,0.0002452599427805564,0.8860487341880798,0.8058959245681763,0.8860487341880798,0.4318433701992035
37,COMPLETED,9,128.0,152.0,395.0,400.0,0.24152148986470567,0.06617531339917149,0.34886817255157343,0.0002452599427805564,0.8860487341880798,0.8058959245681763,0.8860487341880798,0.4318433701992035
38,INTERMEDIATE,0,256.0,202.0,179.0,397.0,0.054284032115684,0.38266182855132136,0.11013883426810178,0.00012994327901416904,0.8554189205169678,0.7807762622833252,0.8554189205169678,0.4766499400138855
38,INTERMEDIATE,1,256.0,202.0,179.0,397.0,0.054284032115684,0.38266182855132136,0.11013883426810178,0.00012994327901416904,0.8668772578239441,0.7897361516952515,0.8668772578239441,0.4576966464519501
38,INTERMEDIATE,2,256.0,202.0,179.0,397.0,0.054284032115684,0.38266182855132136,0.11013883426810178,0.00012994327901416904,0.871059238910675,0.7928827404975891,0.871059238910675,0.451183944940567
38,INTERMEDIATE,3,256.0,202.0,179.0,397.0,0.054284032115684,0.38266182855132136,0.11013883426810178,0.00012994327901416904,0.8731695413589478,0.7937760949134827,0.8731695413589478,0.44742727279663086
38,INTERMEDIATE,4,256.0,202.0,179.0,397.0,0.054284032115684,0.38266182855132136,0.11013883426810178,0.00012994327901416904,0.8754051327705383,0.796229362487793,0.8754051327705383,0.44385746121406555
38,INTERMEDIATE,5,256.0,202.0,179.0,397.0,0.054284032115684,0.38266182855132136,0.11013883426810178,0.00012994327901416904,0.8779593706130981,0.7992960214614868,0.8779593706130981,0.44013887643814087
38,INTERMEDIATE,6,256.0,202.0,179.0,397.0,0.054284032115684,0.38266182855132136,0.11013883426810178,0.00012994327901416904,0.8787302374839783,0.7993093132972717,0.8787302374839783,0.4384181499481201
38,INTERMEDIATE,7,256.0,202.0,179.0,397.0,0.054284032115684,0.38266182855132136,0.11013883426810178,0.00012994327901416904,0.8793383836746216,0.79940265417099,0.8793383836746216,0.4376724362373352
