,sig_eff,bkg_eff,bkg_rej
0,0.0,0.0,1.0
1,0.0010258906991705934,0.0,1.0
2,0.0014084262141155605,0.0,1.0
3,0.0018779016188207474,0.0,1.0
4,0.0021213333101493628,0.0,1.0
5,0.00241692893533411,0.0,1.0
6,0.0026951365825668133,0.0,1.0
7,0.002938568273895429,0.0,1.0
8,0.003164611987272,0.0,1.0
9,0.0032689398549842637,0.0,1.0
10,0.0034428196345047033,0.0,1.0
11,0.0037036393037853626,0.0,1.0
12,0.003877519083305802,0.0,1.0
13,0.004155726730538506,0.0,1.0
14,0.004346994488010989,0.0,1.0
15,0.004590426179339605,0.0,1.0
16,0.004659978091147781,0.0,1.0
17,0.004712142025003912,0.0,1.0
18,0.004886021804524352,0.0,1.0
19,0.004990349672236616,0.0,1.0
20,0.005112065517900923,0.0,1.0
21,0.0054598250769418025,0.0,1.0
22,0.00566848081236633,0.0,1.0
23,0.005738032724174506,0.0,1.0
24,0.005859748569838814,0.0,1.0
25,0.005929300481646989,0.0,1.0
26,0.006016240371407209,0.0,1.0
27,0.006137956217071517,0.0,1.0
28,0.0063118359965919565,0.0,1.0
29,0.006398775886352176,0.0,1.0
30,0.00650310375406444,0.0,1.0
31,0.006659595555632836,0.0,1.0
32,0.006694371511536923,0.0,1.0
33,0.006798699379249187,0.0,1.0
34,0.006972579158769626,0.0,1.0
35,0.007059519048529846,0.0,1.0
36,0.007163846916242111,0.0,1.0
37,0.007285562761906418,0.0,1.0
38,0.007442054563474814,0.0,1.0
39,0.007476830519378901,0.0,1.0
40,0.007581158387091165,0.0,1.0
41,0.007668098276851385,0.0,1.0
42,0.007737650188659561,0.0,1.0
43,0.007841978056371825,0.0,1.0
44,0.007894141990227956,0.0,1.0
45,0.007981081879988175,0.0,1.0
46,0.008033245813844308,0.0,1.0
47,0.008120185703604527,0.0,1.0
48,0.008154961659508615,0.0,1.0
49,0.008241901549268835,0.0,1.0
50,0.008311453461077012,0.0,1.0
51,0.008433169306741319,0.0,1.0
52,0.008537497174453583,0.0,1.0
53,0.008572273130357671,0.0,1.0
54,0.008641825042165846,0.0,1.0
55,0.008728764931926066,0.0,1.0
56,0.008763540887830153,0.0,1.0
57,0.008902644711446505,0.0,1.0
58,0.008989584601206725,0.0,1.0
59,0.009146076402775122,0.0,1.0
60,0.009285180226391474,0.0,1.0
61,0.009337344160247604,0.0,1.0
62,0.009372120116151694,0.0,1.0
63,0.009476447983863956,0.0,1.0
64,0.009528611917720088,0.0,1.0
65,0.009563387873624176,0.0,1.0
66,0.009615551807480308,0.0,1.0
67,0.009719879675192573,0.0,1.0
68,0.0099285354106171,0.0,1.0
69,0.009998087322425275,0.0,1.0
70,0.010085027212185495,0.0,1.0
71,0.01010241519013754,0.0,1.0
72,0.010171967101945715,0.0,1.0
73,0.010206743057849802,0.0,1.0
74,0.010276294969657979,0.0,1.0
75,0.010328458903514111,0.0,1.0
76,0.010432786771226374,0.0,1.0
77,0.010554502616890681,0.0,1.0
78,0.010571890594842726,0.0,1.0
79,0.010658830484602946,0.0,1.0
80,0.010797934308219298,0.0,1.0
81,0.01090226217593156,0.0,1.0
82,0.010971814087739737,0.0,1.0
83,0.011006590043643825,0.0,1.0
84,0.011076141955452,0.0,1.0
85,0.011093529933404045,0.0,1.0
86,0.01116308184521222,0.0,1.0
87,0.011180469823164264,0.0,1.0
88,0.01125002173497244,0.0,1.0
89,0.011302185668828572,0.0,1.0
90,0.011371737580636749,0.0,1.0
91,0.011458677470396968,0.0,1.0
92,0.011493453426301056,0.0,1.0
93,0.011563005338109231,0.0,1.0
94,0.011580393316061276,0.0,1.0
95,0.011667333205821495,0.0,1.0
96,0.011702109161725583,0.0,1.0
97,0.011771661073533758,0.0,1.0
98,0.011858600963293978,0.0,1.0
99,0.011962928831006242,0.0,1.0
100,0.011980316808958287,0.0,1.0
101,0.012067256698718507,0.0,1.0
102,0.012136808610526682,0.0,1.0
103,0.012223748500286902,0.0,1.0
104,0.012293300412095077,0.0,1.0
105,0.012345464345951209,0.0,1.0
106,0.012484568169567561,0.0,1.0
107,0.012519344125471649,0.0,1.0
108,0.012588896037279826,0.0,1.0
109,0.012641059971135956,0.0,1.0
110,0.012675835927040045,0.0,1.0
111,0.012762775816800265,0.0,1.0
