,sig_eff,bkg_eff,bkg_rej
0,0.0,0.0,1.0
1,0.0020163042533590586,0.0,1.0
2,0.0029201647807269126,0.0,1.0
3,0.0036849698423458655,0.0,1.0
4,0.00418904590568563,0.0,1.0
5,0.004675740035806782,0.0,1.0
6,0.005075524499834872,0.0,1.0
7,0.005527454763518799,0.0,1.0
8,0.00587509342789105,0.0,1.0
9,0.006327023691574977,0.0,1.0
10,0.0070570648867567054,0.0,1.0
11,0.007387321617910344,0.0,1.0
12,0.007682814482626758,0.0,1.0
13,0.007960925414124558,0.0,1.0
14,0.008117362813092072,0.0,1.0
15,0.008221654412403747,0.0,1.0
16,0.008447619544245711,0.0,1.0
17,0.008621438876431837,0.0,1.0
18,0.008899549807929638,0.0,1.0
19,0.009038605273678538,0.0,1.0
20,0.009351480071613565,0.0,1.0
21,0.00945577167092524,0.0,1.0
22,0.009612209069892753,0.0,1.0
23,0.009751264535641653,0.0,1.0
24,0.01006413933357668,0.0,1.0
25,0.010272722532200032,0.0,1.0
26,0.010359632198293094,0.0,1.0
27,0.010481305730823383,0.0,1.0
28,0.010568215396916445,0.0,1.0
29,0.010689888929446733,0.0,1.0
30,0.010846326328414247,0.0,1.0
31,0.010985381794163147,0.0,1.0
32,0.011176583059567886,0.0,1.0
33,0.011333020458535398,0.0,1.0
34,0.01141993012462846,0.0,1.0
35,0.011524221723940136,0.0,1.0
36,0.011611131390033199,0.0,1.0
37,0.011715422989344875,0.0,1.0
38,0.011889242321531001,0.0,1.0
39,0.012028297787279901,0.0,1.0
40,0.01214997131981019,0.0,1.0
41,0.01228902678555909,0.0,1.0
42,0.012532373850619666,0.0,1.0
43,0.012601901583494116,0.0,1.0
44,0.012740957049243017,0.0,1.0
45,0.012845248648554693,0.0,1.0
46,0.01315812344648972,0.0,1.0
47,0.01329717891223862,0.0,1.0
48,0.013331942778675844,0.0,1.0
49,0.013418852444768908,0.0,1.0
50,0.013557907910517808,0.0,1.0
51,0.01364481757661087,0.0,1.0
52,0.01378387304235977,0.0,1.0
53,0.014027220107420347,0.0,1.0
54,0.014061983973857573,0.0,1.0
55,0.014131511706732023,0.0,1.0
56,0.014253185239262311,0.0,1.0
57,0.01430533103891815,0.0,1.0
58,0.014392240705011211,0.0,1.0
59,0.014600823903634562,0.0,1.0
60,0.014705115502946238,0.0,1.0
61,0.014826789035476526,0.0,1.0
62,0.014965844501225426,0.0,1.0
63,0.015070136100537103,0.0,1.0
64,0.015174427699848777,0.0,1.0
65,0.015348247032034903,0.0,1.0
66,0.015417774764909353,0.0,1.0
67,0.015469920564565191,0.0,1.0
68,0.015643739896751316,0.0,1.0
69,0.015765413429281606,0.0,1.0
70,0.015852323095374668,0.0,1.0
71,0.015956614694686344,0.0,1.0
72,0.01599137856112357,0.0,1.0
73,0.016113052093653855,0.0,1.0
74,0.016286871425839983,0.0,1.0
75,0.01633901722549582,0.0,1.0
76,0.016512836557681945,0.0,1.0
77,0.016582364290556397,0.0,1.0
78,0.016721419756305297,0.0,1.0
79,0.01680832942239836,0.0,1.0
80,0.016860475222054198,0.0,1.0
81,0.016982148754584484,0.0,1.0
82,0.017051676487458936,0.0,1.0
83,0.017138586153552,0.0,1.0
84,0.017208113886426447,0.0,1.0
85,0.01734716935217535,0.0,1.0
86,0.017399315151831185,0.0,1.0
87,0.017607898350454537,0.0,1.0
88,0.01767742608332899,0.0,1.0
89,0.01778171768264066,0.0,1.0
