,sig_eff,bkg_eff,bkg_rej
0,0.0,0.0,1.0
1,0.002421687166800237,0.0,1.0
2,0.0035889752256176174,0.0,1.0
3,0.00456461897627095,0.0,1.0
4,0.005958395762918569,0.0,1.0
5,0.006446217638245235,0.0,1.0
6,0.006881772884072616,0.0,1.0
7,0.007143106031569044,0.0,1.0
8,0.007439283598731663,0.0,1.0
9,0.007839994424892853,0.0,1.0
10,0.008171016411721663,0.0,1.0
11,0.008519460608383567,0.0,1.0
12,0.00869368270671452,0.0,1.0
13,0.009007282483710233,0.0,1.0
14,0.009286037841039757,0.0,1.0
15,0.009477682149203805,0.0,1.0
16,0.009739015296700234,0.0,1.0
17,0.009948081814697377,0.0,1.0
18,0.010174570542527614,0.0,1.0
19,0.010732081257186662,0.0,1.0
20,0.010888881145684518,0.0,1.0
21,0.011097947663681662,0.0,1.0
22,0.011254747552179518,0.0,1.0
23,0.011498658489842852,0.0,1.0
24,0.011603191748841423,0.0,1.0
25,0.011812258266838566,0.0,1.0
26,0.012038746994668803,0.0,1.0
27,0.012387191191330709,0.0,1.0
28,0.01249172445032928,0.0,1.0
29,0.012631102128994041,0.0,1.0
30,0.012909857486323565,0.0,1.0
31,0.013101501794487613,0.0,1.0
32,0.013223457263319279,0.0,1.0
33,0.013415101571483326,0.0,1.0
34,0.01365901250914666,0.0,1.0
35,0.013780967977978327,0.0,1.0
36,0.014077145545140946,0.0,1.0
37,0.014181678804139517,0.0,1.0
38,0.014373323112303564,0.0,1.0
39,0.014512700790968327,0.0,1.0
40,0.014634656259799993,0.0,1.0
41,0.014826300567964041,0.0,1.0
42,0.014965678246628802,0.0,1.0
43,0.015052789295794278,0.0,1.0
44,0.015192166974459041,0.0,1.0
45,0.015331544653123802,1.7384350607583054e-05,0.9999826156493924
46,0.015453500121955469,1.7384350607583054e-05,0.9999826156493924
47,0.015592877800620231,1.7384350607583054e-05,0.9999826156493924
48,0.01578452210878428,1.7384350607583054e-05,0.9999826156493924
49,0.01592389978744904,1.7384350607583054e-05,0.9999826156493924
50,0.016115544095613086,1.7384350607583054e-05,0.9999826156493924
51,0.01628976619394404,1.7384350607583054e-05,0.9999826156493924
52,0.01639429945294261,1.7384350607583054e-05,0.9999826156493924
53,0.016481410502108086,1.7384350607583054e-05,0.9999826156493924
54,0.016603365970939754,1.7384350607583054e-05,0.9999826156493924
55,0.016707899229938327,1.7384350607583054e-05,0.9999826156493924
56,0.01682985469876999,1.7384350607583054e-05,0.9999826156493924
57,0.01691696574793547,1.7384350607583054e-05,0.9999826156493924
58,0.017073765636433324,1.7384350607583054e-05,0.9999826156493924
59,0.01726540994459737,1.7384350607583054e-05,0.9999826156493924
60,0.01742220983309523,1.7384350607583054e-05,0.9999826156493924
61,0.01766612077075856,1.7384350607583054e-05,0.9999826156493924
62,0.017805498449423324,1.7384350607583054e-05,0.9999826156493924
