,sig_eff,bkg_eff,bkg_rej
0,0.0,0.0,1.0
1,0.0012152988767166098,0.0,1.0
2,0.0019444782027465755,0.0,1.0
3,0.0024479591659577423,0.0,1.0
4,0.002743103178874633,0.0,1.0
5,0.0030556086043160473,0.0,1.0
6,0.003229222729561277,0.0,1.0
7,0.003437559679855553,0.0,1.0
8,0.003628535217625306,0.0,1.0
9,0.003784787930346013,0.0,1.0
10,0.003871594992968628,0.0,1.0
11,0.0040972933557874265,0.0,1.0
12,0.004236184655983611,0.0,1.0
13,0.004322991718606226,0.0,1.0
14,0.0044271601937533635,0.0,1.0
15,0.004496605843851456,0.0,1.0
16,0.004652858556572163,0.0,1.0
17,0.004791749856768347,0.0,1.0
18,0.004895918331915485,0.0,1.0
19,0.00493064115696453,0.0,1.0
20,0.005017448219587145,0.0,1.0
21,0.005191062344832376,0.0,1.0
22,0.0053125922325040365,0.0,1.0
23,0.0053993992951266515,0.0,1.0
24,0.005520929182798313,0.0,1.0
25,0.005677181895519019,0.0,1.0
26,0.0057987117831906805,0.0,1.0
27,0.00597232590843591,0.0,1.0
28,0.006076494383583048,0.0,1.0
29,0.0061285786211566174,0.0,1.0
30,0.00614594003368114,0.0,1.0
31,0.0061980242712547096,0.0,1.0
32,0.006267469921352802,0.0,1.0
33,0.006302192746401847,0.0,1.0
34,0.006371638396499939,0.0,1.0
35,0.0065278911092206465,0.0,1.0
36,0.006649420996892307,0.0,1.0
37,0.00666678240941683,0.0,1.0
38,0.006718866646990399,0.0,1.0
39,0.006823035122137537,0.0,1.0
40,0.006944565009809198,0.0,1.0
41,0.007083456310005382,0.0,1.0
42,0.007326516085348704,0.0,1.0
43,0.007430684560495842,0.0,1.0
44,0.007500130210593934,0.0,1.0
45,0.0075869372732165485,0.0,1.0
46,0.007725828573412733,0.0,1.0
47,0.007777912810986302,0.0,1.0
48,0.007812635636035348,0.0,1.0
49,0.007899442698657963,0.0,1.0
50,0.007968888348756056,0.0,1.0
51,0.008038333998854147,0.0,1.0
52,0.008125141061476762,0.0,1.0
53,0.008194586711574853,0.0,1.0
54,0.008298755186721992,0.0,1.0
55,0.008385562249344607,0.0,1.0
56,0.008437646486918176,0.0,1.0
57,0.008524453549540791,0.0,1.0
58,0.008593899199638882,0.0,1.0
59,0.00869806767478602,0.0,1.0
60,0.008767513324884112,0.0,1.0
61,0.008941127450129342,0.0,1.0
62,0.009027934512751957,0.0,1.0
63,0.00909738016285005,0.0,1.0
64,0.009132102987899095,0.0,1.0
65,0.009201548637997187,0.0,1.0
66,0.009236271463046234,0.0,1.0
67,0.009305717113144325,0.0,1.0
68,0.009340439938193371,0.0,1.0
69,0.00939252417576694,0.0,1.0
70,0.00944460841334051,0.0,1.0
71,0.009583499713536694,0.0,1.0
72,0.009635583951110263,0.0,1.0
73,0.009705029601208354,0.0,1.0
74,0.009843920901404539,0.0,1.0
75,0.009878643726453584,0.0,1.0
76,0.00991336655150263,0.0,1.0
77,0.0099654507890762,0.0,1.0
78,0.010000173614125245,0.0,1.0
79,0.010069619264223338,0.0,1.0
80,0.010139064914321429,0.0,1.0
81,0.010173787739370475,0.0,1.0
82,0.010208510564419522,0.0,1.0
83,0.010312679039566659,0.0,1.0
84,0.010399486102189274,0.0,1.0
85,0.010503654577336412,0.0,1.0
86,0.010642545877532597,0.0,1.0
87,0.010711991527630688,0.0,1.0
88,0.010729352940155212,0.0,1.0
89,0.01078143717772878,0.0,1.0
90,0.010816160002777827,0.0,1.0
91,0.010850882827826872,0.0,1.0
92,0.010955051302974009,0.0,1.0
93,0.011024496953072102,0.0,1.0
94,0.011041858365596626,0.0,1.0
95,0.011076581190645671,0.0,1.0
96,0.011093942603170193,0.0,1.0
97,0.011232833903366378,0.0,1.0
98,0.011284918140939947,0.0,1.0
99,0.011319640965988993,0.0,1.0
100,0.011337002378513516,0.0,1.0
101,0.011371725203562562,0.0,1.0
102,0.0114758936787097,0.0,1.0
103,0.011493255091234222,0.0,1.0
104,0.011527977916283268,0.0,1.0
105,0.011597423566381361,0.0,1.0
106,0.011614784978905883,0.0,1.0
107,0.011701592041528498,0.0,1.0
108,0.011736314866577545,0.0,1.0
109,0.011753676279102067,0.0,1.0
110,0.011788399104151115,0.0,1.0
111,0.01182312192920016,0.0,1.0
112,0.01187520616677373,0.0,1.0
113,0.011909928991822775,0.0,1.0
114,0.011927290404347297,0.0,1.0
115,0.012031458879494436,0.0,1.0
116,0.012100904529592527,0.0,1.0
117,0.012135627354641574,0.0,1.0
118,0.012187711592215142,0.0,1.0
119,0.01222243441726419,0.0,1.0
120,0.012274518654837757,0.0,1.0
121,0.01234396430493585,0.0,1.0
122,0.012361325717460372,0.0,1.0
123,0.012413409955033941,0.0,1.0
124,0.012482855605132034,0.0,1.0
125,0.012500217017656556,0.0,1.0
126,0.012569662667754649,0.0,1.0
127,0.012587024080279171,0.0,1.0
128,0.012656469730377264,0.0,1.0
129,0.012673831142901786,0.0,1.0
130,0.012708553967950833,0.0,1.0
131,0.012725915380475355,0.0,1.0
132,0.0127606382055244,0.0,1.0
133,0.012777999618048924,0.0,1.0
134,0.01281272244309797,0.0,1.0
135,0.01286480668067154,0.0,1.0
136,0.012899529505720585,0.0,1.0
137,0.012951613743294154,0.0,1.0
138,0.012968975155818678,0.0,1.0
139,0.013003697980867724,0.0,1.0
140,0.013055782218441293,0.0,1.0
141,0.013125227868539384,0.0,1.0
142,0.013229396343686523,0.0,1.0
143,0.013298841993784614,0.0,1.0
144,0.01333356481883366,0.0,1.0
145,0.013437733293980798,0.0,1.0
146,0.013472456119029844,0.0,1.0
147,0.013489817531554368,0.0,1.0
148,0.013628708831750552,0.0,1.0
149,0.013663431656799598,0.0,1.0
150,0.013715515894373167,0.0,1.0
151,0.013732877306897689,0.0,1.0
152,0.013767600131946734,0.0,1.0
153,0.013802322956995782,0.0,1.0
154,0.01385440719456935,0.0,1.0
155,0.013958575669716488,0.0,1.0
156,0.013975937082241012,0.0,1.0
157,0.014045382732339103,0.0,1.0
158,0.014114828382437196,0.0,1.0
159,0.014132189794961718,0.0,1.0
160,0.014184274032535287,0.0,1.0
161,0.014236358270108856,0.0,1.0
162,0.014271081095157902,0.0,1.0
163,0.014357888157780517,0.0,1.0
164,0.01437524957030504,0.0,1.0
165,0.014427333807878608,0.0,1.0
166,0.014462056632927656,0.0,1.0
167,0.014479418045452178,0.0,1.0
168,0.014514140870501223,0.0,1.0
169,0.014566225108074793,0.0,1.0
170,0.014618309345648362,0.0,1.0
171,0.014687754995746453,0.0,1.0
172,0.01477456205836907,0.0,1.0
173,0.014791923470893592,1.7445308956421617e-05,0.9999825546910436
174,0.014809284883418115,1.7445308956421617e-05,0.9999825546910436
175,0.014878730533516207,1.7445308956421617e-05,0.9999825546910436
176,0.014913453358565252,1.7445308956421617e-05,0.9999825546910436
177,0.014930814771089776,1.7445308956421617e-05,0.9999825546910436
178,0.014982899008663345,1.7445308956421617e-05,0.9999825546910436
179,0.015000260421187867,1.7445308956421617e-05,0.9999825546910436
180,0.015034983246236915,1.7445308956421617e-05,0.9999825546910436
181,0.015087067483810482,1.7445308956421617e-05,0.9999825546910436
182,0.015156513133908575,1.7445308956421617e-05,0.9999825546910436
183,0.015173874546433097,1.7445308956421617e-05,0.9999825546910436
184,0.015208597371482144,1.7445308956421617e-05,0.9999825546910436
185,0.015260681609055712,1.7445308956421617e-05,0.9999825546910436
186,0.01529540443410476,1.7445308956421617e-05,0.9999825546910436
187,0.015347488671678327,1.7445308956421617e-05,0.9999825546910436
188,0.01536485008420285,1.7445308956421617e-05,0.9999825546910436
189,0.015399572909251896,1.7445308956421617e-05,0.9999825546910436
190,0.01546901855934999,1.7445308956421617e-05,0.9999825546910436
191,0.01553846420944808,1.7445308956421617e-05,0.9999825546910436
192,0.015573187034497126,1.7445308956421617e-05,0.9999825546910436
193,0.015607909859546173,1.7445308956421617e-05,0.9999825546910436
194,0.015677355509644265,1.7445308956421617e-05,0.9999825546910436
195,0.015712078334693312,1.7445308956421617e-05,0.9999825546910436
196,0.015816246809840447,1.7445308956421617e-05,0.9999825546910436
197,0.015833608222364973,1.7445308956421617e-05,0.9999825546910436
198,0.015903053872463064,1.7445308956421617e-05,0.9999825546910436
199,0.015955138110036633,1.7445308956421617e-05,0.9999825546910436
200,0.015989860935085677,1.7445308956421617e-05,0.9999825546910436
201,0.016059306585183772,1.7445308956421617e-05,0.9999825546910436
202,0.016163475060330907,1.7445308956421617e-05,0.9999825546910436
203,0.016267643535478046,1.7445308956421617e-05,0.9999825546910436
204,0.016302366360527093,1.7445308956421617e-05,0.9999825546910436
205,0.016337089185576137,1.7445308956421617e-05,0.9999825546910436
206,0.016389173423149706,1.7445308956421617e-05,0.9999825546910436
207,0.016423896248198754,1.7445308956421617e-05,0.9999825546910436
208,0.016441257660723275,1.7445308956421617e-05,0.9999825546910436
209,0.016528064723345892,1.7445308956421617e-05,0.9999825546910436
210,0.016597510373443983,1.7445308956421617e-05,0.9999825546910436
211,0.016614871785968505,1.7445308956421617e-05,0.9999825546910436
212,0.016649594611017553,1.7445308956421617e-05,0.9999825546910436
213,0.016666956023542075,1.7445308956421617e-05,0.9999825546910436
214,0.01675376308616469,1.7445308956421617e-05,0.9999825546910436
215,0.016771124498689213,1.7445308956421617e-05,0.9999825546910436
216,0.01680584732373826,1.7445308956421617e-05,0.9999825546910436
217,0.016823208736262783,1.7445308956421617e-05,0.9999825546910436
