,sig_eff,bkg_eff,bkg_rej
0,0.0,0.0,1.0
1,0.0010791781482141173,0.0,1.0
2,0.0014039793384533177,0.0,1.0
3,0.0016659157821946084,0.0,1.0
4,0.0019592845991848536,0.0,1.0
5,0.002043104261182067,0.0,1.0
6,0.0021374013809289313,0.0,1.0
7,0.002263130873924751,0.0,1.0
8,0.002399337824670222,0.0,1.0
9,0.002493634944417087,0.0,1.0
10,0.0025774546064142997,0.0,1.0
11,0.002724139014909422,0.0,1.0
12,0.0027870037614073323,0.0,1.0
13,0.0028603459656548935,0.0,1.0
14,0.0029022557966535,0.0,1.0
15,0.0029651205431514096,0.0,1.0
16,0.0030279852896493197,0.0,1.0
17,0.0030908500361472293,0.0,1.0
18,0.0031432373248954874,0.0,1.0
19,0.003174669698144442,0.0,1.0
20,0.0031956246136437454,0.0,1.0
21,0.003237534444642352,0.0,1.0
22,0.0032480119023920034,0.0,1.0
23,0.0032689668178913067,0.0,1.0
24,0.003300399191140262,0.0,1.0
25,0.0033423090221388683,0.0,1.0
26,0.0034156512263864296,0.0,1.0
27,0.0034785159728843392,0.0,1.0
28,0.0035832905503808557,0.0,1.0
29,0.0035937680081305073,0.0,1.0
30,0.0036147229236298106,0.0,1.0
31,0.003656632754628417,0.0,1.0
32,0.003688065127877372,0.0,1.0
33,0.003761407332124933,0.0,1.0
34,0.0037823622476242363,0.0,1.0
35,0.0038452269941221463,0.0,1.0
36,0.0038661819096214496,0.0,1.0
37,0.0039080917406200556,0.0,1.0
38,0.003939524113869011,0.0,1.0
39,0.0039604790293683145,0.0,1.0
40,0.004044298691365527,0.0,1.0
41,0.004117640895613089,0.0,1.0
42,0.004149073268862043,0.0,1.0
43,0.004170028184361347,0.0,1.0
44,0.004180505642110998,0.0,1.0
45,0.004201460557610301,0.0,1.0
46,0.0042538478463585595,0.0,1.0
47,0.004327190050606121,0.0,1.0
48,0.00439005479710403,0.0,1.0
49,0.0044633970013515925,0.0,1.0
50,0.004526261747849502,0.0,1.0
51,0.004547216663348805,0.0,1.0
52,0.004589126494347412,0.0,1.0
53,0.004631036325346018,0.0,1.0
54,0.004672946156344625,0.0,1.0
55,0.004683423614094276,0.0,1.0
56,0.004746288360592186,0.0,1.0
57,0.0047567658183418375,0.0,1.0
58,0.004798675649340444,0.0,1.0
59,0.004882495311337657,0.0,1.0
60,0.004976792431084521,0.0,1.0
61,0.004987269888834174,0.0,1.0
62,0.005039657177582432,0.0,1.0
63,0.0050710895508313866,0.0,1.0
64,0.005081567008581038,0.0,1.0
65,0.005112999381829993,0.0,1.0
66,0.005133954297329296,0.0,1.0
67,0.005144431755078948,0.0,1.0
68,0.0052072965015768575,0.0,1.0
69,0.005217773959326509,0.0,1.0
70,0.0052596837903251155,0.0,1.0
71,0.005280638705824419,0.0,1.0
72,0.0053120710790733735,0.0,1.0
73,0.0053644583678216316,0.0,1.0
74,0.005395890741070586,0.0,1.0
75,0.005437800572069193,0.0,1.0
76,0.005458755487568496,0.0,1.0
77,0.0055006653185671025,0.0,1.0
78,0.00554257514956571,0.0,1.0
79,0.005563530065065013,0.0,1.0
80,0.005594962438313968,0.0,1.0
81,0.005636872269312574,0.0,1.0
82,0.005678782100311181,0.0,1.0
83,0.005720691931309787,0.0,1.0
