,sig_eff,bkg_eff,bkg_rej
0,0.0,0.0,1.0
1,3.1509295242096416e-05,0.0,1.0
2,0.00011553408255435354,0.0,1.0
3,0.00016804957462451423,0.0,1.0
4,0.00023106816510870708,0.0,1.0
5,0.00030458985400693203,0.0,1.0
6,0.00035710534607709274,0.0,1.0
7,0.0003886146413191892,0.0,1.0
8,0.0006196828064278962,0.0,1.0
9,0.0007142106921541855,0.0,1.0
10,0.0007982354794664426,0.0,1.0
11,0.0008717571683646676,0.0,1.0
12,0.000976788152504989,0.0,1.0
13,0.0010398067429891818,0.0,1.0
14,0.0011868501207856319,0.0,1.0
15,0.0012498687112698246,0.0,1.0
16,0.001354899695410146,0.0,1.0
17,0.0014074151874803066,0.0,1.0
18,0.0014809368763785316,0.0,1.0
19,0.0015649616636907889,0.0,1.0
20,0.001648986451003046,0.0,1.0
21,0.0016804957462451422,0.0,1.0
22,0.0017435143367293352,0.0,1.0
23,0.0018380422224556245,0.0,1.0
24,0.001890557714525785,0.0,1.0
25,0.0019115639113538494,0.0,1.0
26,0.0019745825018380424,0.0,1.0
27,0.0020481041907362673,0.0,1.0
28,0.0020796134859783636,0.0,1.0
29,0.0021531351748765885,0.0,1.0
30,0.002195147568532717,0.0,1.0
31,0.0022161537653607815,0.0,1.0
32,0.0022791723558449745,0.0,1.0
33,0.0023001785526730384,0.0,1.0
34,0.0023106816510870707,0.0,1.0
35,0.0023526940447431994,0.0,1.0
36,0.0023842033399852957,0.0,1.0
37,0.002489234324125617,0.0,1.0
38,0.0025312467177817455,0.0,1.0
39,0.002541749816195778,0.0,1.0
40,0.002573259111437874,0.0,1.0
41,0.0026257746035080348,0.0,1.0
42,0.0026677869971641634,0.0,1.0
43,0.0026887931939922277,0.0,1.0
44,0.002783321079718517,0.0,1.0
45,0.002793824178132549,0.0,1.0
46,0.0028148303749606133,0.0,1.0
47,0.002856842768616742,0.0,1.0
48,0.002930364457514967,0.0,1.0
49,0.002951370654343031,0.0,1.0
50,0.0029828799495851275,0.0,1.0
51,0.0030038861464131918,0.0,1.0
52,0.0030564016384833524,0.0,1.0
53,0.0030774078353114167,0.0,1.0
54,0.003087910933725449,0.0,1.0
55,0.0031299233273815777,0.0,1.0
56,0.003171935721037706,0.0,1.0
57,0.0031824388194517383,0.0,1.0
58,0.003308476000420124,0.0,1.0
59,0.0033609914924902845,0.0,1.0
60,0.003381997689318349,0.0,1.0
61,0.0034450162798025418,0.0,1.0
62,0.0034975317718727024,0.0,1.0
63,0.0035605503623568954,0.0,1.0
64,0.0035710534607709273,0.0,1.0
65,0.0035920596575989916,0.0,1.0
66,0.003749606133809474,0.0,1.0
67,0.003812624724293667,0.0,1.0
68,0.003823127822707699,0.0,1.0
69,0.003844134019535763,0.0,1.0
70,0.0038966495116059237,0.0,1.0
71,0.003938661905262052,0.0,1.0
72,0.003991177397332213,0.0,1.0
73,0.004012183594160277,0.0,1.0
74,0.00402268669257431,0.0,1.0
