,sig_eff,bkg_eff,bkg_rej
0,0.0,0.0,1.0
1,4.205523955715833e-05,0.0,1.0
2,0.0002418176274536604,0.0,1.0
3,0.0002733590571215291,0.0,1.0
4,0.0003890109659037145,0.0,1.0
5,0.0004626076351287416,0.0,1.0
6,0.0005151766845751895,0.0,1.0
7,0.0005992871636895062,0.0,1.0
8,0.0006413424032466645,0.0,1.0
9,0.0007254528823609812,0.0,1.0
10,0.0007675081219181395,0.0,1.0
11,0.000830590981253877,0.0,1.0
12,0.0009357290801467727,0.0,1.0
13,0.0009672705098146416,0.0,1.0
14,0.0009882981295932208,0.0,1.0
15,0.001030353369150379,0.0,1.0
16,0.0011039500383754062,0.0,1.0
17,0.001156519087821854,0.0,1.0
18,0.0011775467076004331,0.0,1.0
19,0.0012616571867147498,0.0,1.0
20,0.0013457676658290665,0.0,1.0
21,0.0013667952856076457,0.0,1.0
22,0.0013983367152755144,0.0,1.0
23,0.0014403919548326726,0.0,1.0
24,0.001482447194389831,0.0,1.0
25,0.0015139886240576998,0.0,1.0
26,0.001535016243836279,0.0,1.0
27,0.0015665576735041477,0.0,1.0
28,0.0015770714833934372,0.0,1.0
29,0.0016191267229505957,0.0,1.0
30,0.0016296405328398852,0.0,1.0
31,0.0016822095822863331,0.0,1.0
32,0.0016927233921756226,0.0,1.0
33,0.0017242648218434914,0.0,1.0
34,0.0017978614910685185,0.0,1.0
35,0.0018819719701828352,0.0,1.0
36,0.0018924857800721247,0.0,1.0
37,0.0019660824492971516,0.0,1.0
38,0.0019765962591864416,0.0,1.0
39,0.00200813768885431,0.0,1.0
40,0.002060706738300758,0.0,1.0
41,0.002092248167968627,0.0,1.0
42,0.002144817217415075,0.0,1.0
43,0.002165844837193654,0.0,1.0
44,0.0021973862668615224,0.0,1.0
45,0.0022604691261972603,0.0,1.0
46,0.0023025243657544183,0.0,1.0
47,0.0023340657954222872,0.0,1.0
48,0.0023761210349794457,0.0,1.0
49,0.0024497177042044726,0.0,1.0
50,0.0025022867536509206,0.0,1.0
51,0.0025233143734294996,0.0,1.0
52,0.002544341993208079,0.0,1.0
53,0.0025969110426545265,0.0,1.0
54,0.0026810215217688434,0.0,1.0
55,0.002723076761326002,0.0,1.0
56,0.00277564581077245,0.0,1.0
57,0.0028387286701081873,0.0,1.0
58,0.0028702700997760558,0.0,1.0
59,0.0029228391492225037,0.0,1.0
60,0.002964894388779662,0.0,1.0
61,0.0030069496283368206,0.0,1.0
62,0.0030279772481153996,0.0,1.0
63,0.003038491058004689,0.0,1.0
64,0.003070032487672558,0.0,1.0
65,0.003112087727229716,0.0,1.0
66,0.0031331153470082955,0.0,1.0
67,0.003143629156897585,0.0,1.0
68,0.0031856843964547434,0.0,1.0
69,0.0032067120162333224,0.0,1.0
70,0.003217225826122612,0.0,1.0
71,0.0032592810656797704,0.0,1.0
72,0.0032908224953476393,0.0,1.0
73,0.003301336305236929,0.0,1.0
74,0.0033328777349047973,0.0,1.0
75,0.003343391544794087,0.0,1.0
76,0.0034064744041298247,0.0,1.0
77,0.0034485296436869827,0.0,1.0
78,0.0034800710733548517,0.0,1.0
79,0.0035010986931334307,0.0,1.0
80,0.003543153932690589,0.0,1.0
81,0.0035536677425798786,0.0,1.0
82,0.0036377782216941955,0.0,1.0
83,0.0036588058414727745,0.0,1.0
84,0.003721888700808512,0.0,1.0
85,0.0037324025106978014,0.0,1.0
86,0.0037639439403656704,0.0,1.0
87,0.0038165129898121183,0.0,1.0
88,0.0039006234689264348,0.0,1.0
89,0.003932164898594303,0.0,1.0
90,0.003942678708483593,0.0,1.0
91,0.003963706328262173,0.0,1.0
92,0.00402678918759791,0.0,1.0
93,0.004037302997487199,0.0,1.0
94,0.0040898720469336475,0.0,1.0
95,0.0041319272864908056,0.0,1.0
96,0.004173982526047964,0.0,1.0
97,0.0042160377656051224,0.0,1.0
98,0.004226551575494412,0.0,1.0
99,0.0042580930051622804,0.0,1.0
100,0.00426860681505157,0.0,1.0
101,0.004310662054608729,0.0,1.0
102,0.004394772533723045,0.0,1.0
103,0.004405286343612335,0.0,1.0
104,0.004405286343612335,1.0538851475966149e-05,0.999989461148524
105,0.004426313963390914,1.0538851475966149e-05,0.999989461148524
106,0.004520938252394521,1.0538851475966149e-05,0.999989461148524
107,0.004562993491951679,1.0538851475966149e-05,0.999989461148524
108,0.004594534921619547,1.0538851475966149e-05,0.999989461148524
109,0.0046471039710659955,1.0538851475966149e-05,0.999989461148524
110,0.0046681315908445745,1.0538851475966149e-05,0.999989461148524
111,0.004678645400733864,1.0538851475966149e-05,0.999989461148524
112,0.004741728260069601,1.0538851475966149e-05,0.999989461148524
113,0.00477326968973747,1.0538851475966149e-05,0.999989461148524
114,0.00478378349962676,1.0538851475966149e-05,0.999989461148524
115,0.004804811119405339,1.0538851475966149e-05,0.999989461148524
116,0.004867893978741077,1.0538851475966149e-05,0.999989461148524
117,0.004899435408408945,1.0538851475966149e-05,0.999989461148524
118,0.004909949218298235,1.0538851475966149e-05,0.999989461148524
119,0.004930976838076814,1.0538851475966149e-05,0.999989461148524
120,0.004962518267744682,1.0538851475966149e-05,0.999989461148524
121,0.005004573507301841,1.0538851475966149e-05,0.999989461148524
122,0.005057142556748289,1.0538851475966149e-05,0.999989461148524
123,0.0050991977963054476,1.0538851475966149e-05,0.999989461148524
124,0.005109711606194737,1.0538851475966149e-05,0.999989461148524
125,0.005130739225973316,1.0538851475966149e-05,0.999989461148524
126,0.005193822085309053,1.0538851475966149e-05,0.999989461148524
127,0.005235877324866212,1.0538851475966149e-05,0.999989461148524
128,0.0052463911347555015,1.0538851475966149e-05,0.999989461148524
129,0.00527793256442337,1.0538851475966149e-05,0.999989461148524
130,0.0052884463743126595,1.0538851475966149e-05,0.999989461148524
131,0.0053094739940912385,1.0538851475966149e-05,0.999989461148524
132,0.005319987803980529,1.0538851475966149e-05,0.999989461148524
133,0.005383070663316266,1.0538851475966149e-05,0.999989461148524
134,0.005425125902873424,1.0538851475966149e-05,0.999989461148524
135,0.005435639712762714,1.0538851475966149e-05,0.999989461148524
136,0.005477694952319872,1.0538851475966149e-05,0.999989461148524
137,0.005509236381987741,1.0538851475966149e-05,0.999989461148524
138,0.00553026400176632,1.0538851475966149e-05,0.999989461148524
139,0.005561805431434189,1.0538851475966149e-05,0.999989461148524
140,0.005572319241323479,1.0538851475966149e-05,0.999989461148524
141,0.005614374480880637,1.0538851475966149e-05,0.999989461148524
142,0.005624888290769926,1.0538851475966149e-05,0.999989461148524
143,0.005645915910548505,1.0538851475966149e-05,0.999989461148524
144,0.005708998769884243,1.0538851475966149e-05,0.999989461148524
145,0.005751054009441401,1.0538851475966149e-05,0.999989461148524
146,0.0057615678193306905,1.0538851475966149e-05,0.999989461148524
147,0.00579310924899856,1.0538851475966149e-05,0.999989461148524
