,sig_eff,bkg_eff,bkg_rej
0,0.0,0.0,1.0
1,0.00024259300277399825,0.0,1.0
2,0.00040080583067008405,0.0,1.0
3,0.0005168285711272137,0.0,1.0
4,0.0005379236148466917,0.0,1.0
5,0.000580113702285648,0.0,1.0
6,0.0006328513115843432,0.0,1.0
7,0.0006750413990232995,0.0,1.0
8,0.0006855889208830385,0.0,1.0
9,0.000759421573901212,0.0,1.0
10,0.00078051661762069,0.0,1.0
11,0.0008648967924986024,0.0,1.0
12,0.0009176344017972978,0.0,1.0
13,0.0009598244892362539,0.0,1.0
14,0.0010020145766752103,0.0,1.0
15,0.0010547521859739055,0.0,1.0
16,0.0010969422734128616,0.0,1.0
17,0.0012235125357297303,0.0,1.0
18,0.0012973451887479037,0.0,1.0
19,0.001360630319906338,0.0,1.0
20,0.0014028204073452941,0.0,1.0
21,0.0014133679292050332,0.0,1.0
22,0.0014977481040829457,0.0,1.0
23,0.001550485713381641,0.0,1.0
24,0.0015821282789608582,0.0,1.0
25,0.0016348658882595535,0.0,1.0
26,0.0017086985412777269,0.0,1.0
27,0.0017297935849972048,0.0,1.0
28,0.001740341106856944,0.0,1.0
29,0.0017930787161556392,0.0,1.0
30,0.0018880064128932908,0.0,1.0
31,0.001930196500332247,0.0,1.0
32,0.0019829341096309423,0.0,1.0
33,0.0020040291533504205,0.0,1.0
34,0.002109504371947811,0.0,1.0
35,0.002141146937527028,0.0,1.0
36,0.0022149795905452014,0.0,1.0
37,0.0022466221561244187,0.0,1.0
38,0.0022888122435633746,0.0,1.0
39,0.002352097374721809,0.0,1.0
40,0.0023837399403010264,0.0,1.0
41,0.0024470250714594606,0.0,1.0
42,0.0026579755086542415,0.0,1.0
43,0.002731808161672415,0.0,1.0
44,0.002742355683532154,0.0,1.0
45,0.0028056408146905883,0.0,1.0
46,0.0028583784239892837,0.0,1.0
47,0.002890020989568501,0.0,1.0
48,0.0029954962081658915,0.0,1.0
49,0.0030587813393243256,0.0,1.0
