,sig_eff,bkg_eff,bkg_rej
0,0.0,0.0,1.0
1,0.019757397537217423,0.0,1.0
2,0.027154934754640692,0.0,1.0
3,0.0306928873368866,0.0,1.0
4,0.03358757581326962,0.0,1.0
5,0.03542547325859217,0.0,1.0
6,0.03707958095938246,0.0,1.0
7,0.038779636096305824,0.0,1.0
8,0.04034184892483,0.0,1.0
9,0.04158242970042272,0.0,1.0
10,0.043052747656680754,0.0,1.0
11,0.04456901304907186,0.0,1.0
12,0.04539606689946701,0.0,1.0
13,0.046085278441462964,0.0,1.0
14,0.047279911780922626,0.0,1.0
15,0.04810696563131777,0.0,1.0
16,0.0492097040985113,0.0,1.0
17,0.04989891564050726,0.0,1.0
18,0.050909759235434664,0.0,1.0
19,0.05169086564969675,0.0,1.0
20,0.05224223488329351,0.0,1.0
21,0.05316118360595479,0.0,1.0
22,0.05417202720088219,0.0,1.0
23,0.05573424002940636,0.0,1.0
24,0.05738834773019665,0.0,1.0
25,0.05793971696379342,0.0,1.0
26,0.05931814004778534,0.0,1.0
27,0.06023708877044661,0.0,1.0
28,0.06097224774857563,0.0,1.0
29,0.06184524903510384,0.0,1.0
30,0.0625344605770998,0.0,1.0
31,0.06336151442749495,0.0,1.0
32,0.06395883109722478,0.0,1.0
33,0.06487777981988604,0.0,1.0
34,0.06524535930895056,0.0,1.0
35,0.06598051828707958,0.0,1.0
36,0.06676162470134167,0.0,1.0
37,0.06717515162653924,0.0,1.0
38,0.06781841573240213,0.0,1.0
39,0.06827789009373277,0.0,1.0
40,0.0688752067634626,0.0,1.0
41,0.06928873368866018,0.0,1.0
42,0.06988605035839,0.0,1.0
43,0.07043741959198677,0.0,1.0
44,0.07126447344238192,0.0,1.0
45,0.07167800036757949,0.0,1.0
46,0.07241315934570851,0.0,1.0
47,0.07282668627090608,0.0,1.0
48,0.07346995037676898,0.0,1.0
49,0.07406726704649881,0.0,1.0
50,0.07498621576916008,0.0,1.0
51,0.07530784782209153,0.0,1.0
52,0.07581326961955523,0.0,1.0
53,0.07613490167248667,0.0,1.0
54,0.07659437603381732,0.0,1.0
55,0.07677816577834957,0.0,1.0
56,0.07709979783128101,0.0,1.0
57,0.07755927219261165,0.0,1.0
58,0.07815658886234148,0.0,1.0
59,0.07907553758500276,0.0,1.0
60,0.07990259143539791,0.0,1.0
61,0.08036206579672854,0.0,1.0
62,0.08118911964712369,0.0,1.0
63,0.08229185811431722,0.0,1.0
