,sig_eff,bkg_eff,bkg_rej
0,0.0,0.0,1.0
1,0.21827156217526844,3.4976653084066385e-05,0.999965023346916
2,0.2528922757187392,8.744163271016596e-05,0.9999125583672899
3,0.2702112919986145,0.00010492995925219916,0.9998950700407478
4,0.2811395912712158,0.00012241828579423236,0.9998775817142058
5,0.2897298233460339,0.00012241828579423236,0.9998775817142058
6,0.2971250432975407,0.00012241828579423236,0.9998775817142058
7,0.30358503636993417,0.00013990661233626554,0.9998600933876637
8,0.30935226879113265,0.00013990661233626554,0.9998600933876637
9,0.3148770349844129,0.00013990661233626554,0.9998600933876637
10,0.3188604087287842,0.00013990661233626554,0.9998600933876637
11,0.32270523034291654,0.00013990661233626554,0.9998600933876637
12,0.3260824385174922,0.00013990661233626554,0.9998600933876637
13,0.3289054381711119,0.00013990661233626554,0.9998600933876637
14,0.3352095600969865,0.00013990661233626554,0.9998600933876637
15,0.33749567024593,0.00013990661233626554,0.9998600933876637
16,0.34043990301350885,0.00013990661233626554,0.9998600933876637
17,0.34267405611361273,0.00015739493887829875,0.9998426050611217
18,0.34520263249047456,0.00015739493887829875,0.9998426050611217
19,0.3476099757533772,0.00017488326542033193,0.9998251167345796
20,0.34974021475580186,0.00017488326542033193,0.9998251167345796
21,0.35193972982334604,0.00017488326542033193,0.9998251167345796
22,0.3537235885001732,0.00017488326542033193,0.9998251167345796
23,0.35576723242119845,0.00019237159196236513,0.9998076284080376
24,0.3576030481468653,0.00019237159196236513,0.9998076284080376
25,0.35916175961205404,0.00019237159196236513,0.9998076284080376
26,0.36077242812608246,0.00019237159196236513,0.9998076284080376
27,0.36257360581918946,0.00019237159196236513,0.9998076284080376
28,0.3640110841704191,0.00019237159196236513,0.9998076284080376
29,0.3657776238309664,0.00019237159196236513,0.9998076284080376
30,0.36723242119847593,0.0002098599185043983,0.9997901400814956
31,0.36983027364045723,0.0002098599185043983,0.9997901400814956
32,0.37118115691028747,0.0002098599185043983,0.9997901400814956
33,0.3721510218219605,0.0002098599185043983,0.9997901400814956
34,0.3734153100103914,0.0002098599185043983,0.9997901400814956
35,0.3746622791825424,0.0002098599185043983,0.9997901400814956
36,0.37577069622445447,0.0002098599185043983,0.9997901400814956
37,0.3765846899896086,0.0002098599185043983,0.9997901400814956
38,0.37774506408036024,0.0002098599185043983,0.9997901400814956
39,0.37866297194319365,0.0002098599185043983,0.9997901400814956
40,0.379857984066505,0.0002098599185043983,0.9997901400814956
41,0.3809317630758573,0.0002098599185043983,0.9997901400814956
42,0.3817630758572913,0.0002098599185043983,0.9997901400814956
43,0.38266366470384483,0.0002098599185043983,0.9997901400814956
44,0.38361621059923795,0.0002098599185043983,0.9997901400814956
45,0.38453411846207136,0.0002098599185043983,0.9997901400814956
46,0.3854000692760651,0.0002098599185043983,0.9997901400814956
47,0.38727052303429166,0.0002098599185043983,0.9997901400814956
48,0.3880845167994458,0.0002098599185043983,0.9997901400814956
49,0.38903706269483895,0.0002098599185043983,0.9997901400814956
50,0.3899549705576723,0.0002098599185043983,0.9997901400814956
51,0.3906823692414271,0.0002098599185043983,0.9997901400814956
52,0.3915136820228611,0.0002098599185043983,0.9997901400814956
53,0.39262209906477313,0.0002098599185043983,0.9997901400814956
54,0.39357464496016625,0.0002098599185043983,0.9997901400814956
55,0.394302043643921,0.0002098599185043983,0.9997901400814956
56,0.394856252164877,0.0002098599185043983,0.9997901400814956
57,0.3956875649463111,0.0002098599185043983,0.9997901400814956
58,0.3965188777277451,0.00022734824504643152,0.9997726517549536
59,0.3973328714928992,0.00022734824504643152,0.9997726517549536
60,0.3980949082092137,0.00022734824504643152,0.9997726517549536
61,0.39864911673016973,0.00022734824504643152,0.9997726517549536
62,0.40031174229303773,0.00022734824504643152,0.9997726517549536
63,0.4011257360581919,0.00022734824504643152,0.9997726517549536
64,0.40199168687218567,0.00022734824504643152,0.9997726517549536
65,0.402493938344302,0.00022734824504643152,0.9997726517549536
66,0.40318669899549703,0.00022734824504643152,0.9997726517549536
67,0.4039833737443713,0.00022734824504643152,0.9997726517549536
68,0.4050917907862833,0.00022734824504643152,0.9997726517549536
69,0.40559404225839973,0.00022734824504643152,0.9997726517549536
70,0.4062348458607551,0.00022734824504643152,0.9997726517549536
71,0.406806373397991,0.00022734824504643152,0.9997726517549536
72,0.40775891929338415,0.00022734824504643152,0.9997726517549536
73,0.4083477658468999,0.00022734824504643152,0.9997726517549536
74,0.4089019743678559,0.00022734824504643152,0.9997726517549536
75,0.4095947350190509,0.00022734824504643152,0.9997726517549536
76,0.4100103914097679,0.00022734824504643152,0.9997726517549536
77,0.4106685140284032,0.00022734824504643152,0.9997726517549536
78,0.41120540353307933,0.00022734824504643152,0.9997726517549536
79,0.411811569102875,0.00022734824504643152,0.9997726517549536
80,0.41238309664011086,0.00022734824504643152,0.9997726517549536
81,0.41286802909594733,0.00022734824504643152,0.9997726517549536
82,0.413335642535504,0.00022734824504643152,0.9997726517549536
83,0.4139591271215795,0.00022734824504643152,0.9997726517549536
84,0.4144960166262556,0.00022734824504643152,0.9997726517549536
85,0.4149116730169726,0.00022734824504643152,0.9997726517549536
86,0.4154312435053689,0.00022734824504643152,0.9997726517549536
87,0.41608936612400416,0.00022734824504643152,0.9997726517549536
88,0.4166089366124004,0.00022734824504643152,0.9997726517549536
89,0.41719778316591616,0.00022734824504643152,0.9997726517549536
90,0.4176480775891929,0.00022734824504643152,0.9997726517549536
91,0.41815032906130933,0.0002448365715884647,0.9997551634284115
92,0.4185140284031867,0.0002448365715884647,0.9997551634284115
93,0.4189989608590232,0.0002448365715884647,0.9997551634284115
94,0.41946657429857986,0.0002448365715884647,0.9997551634284115
95,0.4199688257706962,0.0002448365715884647,0.9997551634284115
96,0.42060962937305163,0.0002448365715884647,0.9997551634284115
97,0.4210599237963284,0.0002448365715884647,0.9997551634284115
98,0.4214928992033253,0.0002448365715884647,0.9997551634284115
99,0.4219085555940423,0.0002448365715884647,0.9997551634284115
100,0.4223068929684794,0.0002448365715884647,0.9997551634284115
101,0.4227225493591964,0.0002448365715884647,0.9997551634284115
102,0.4232767578801524,0.0002448365715884647,0.9997551634284115
103,0.4236404572220298,0.0002448365715884647,0.9997551634284115
104,0.42403879459646693,0.0002448365715884647,0.9997551634284115
105,0.4244717700034638,0.0002448365715884647,0.9997551634284115
106,0.42487010737790093,0.0002448365715884647,0.9997551634284115
107,0.4251991686872186,0.0002448365715884647,0.9997551634284115
108,0.4256667821267752,0.0002448365715884647,0.9997551634284115
109,0.42625562868029093,0.0002448365715884647,0.9997551634284115
110,0.42675788015240734,0.0002448365715884647,0.9997551634284115
111,0.427086941461725,0.0002448365715884647,0.9997551634284115
112,0.4274679598198822,0.0002448365715884647,0.9997551634284115
113,0.42781434014547975,0.0002448365715884647,0.9997551634284115
114,0.4282992726013162,0.0002448365715884647,0.9997551634284115
115,0.4286976099757534,0.0002448365715884647,0.9997551634284115
116,0.4295981988223069,0.0002448365715884647,0.9997551634284115
117,0.42999653619674405,0.0002448365715884647,0.9997551634284115
118,0.4303602355386214,0.0002448365715884647,0.9997551634284115
119,0.43060270176653964,0.0002448365715884647,0.9997551634284115
120,0.43087980602701764,0.0002448365715884647,0.9997551634284115
121,0.4311915483200554,0.0002448365715884647,0.9997551634284115
122,0.4316245237270523,0.0002448365715884647,0.9997551634284115
123,0.4320401801177693,0.0002448365715884647,0.9997551634284115
124,0.4322826463456876,0.0002448365715884647,0.9997551634284115
125,0.43273294076896435,0.0002623248981304979,0.9997376751018695
126,0.4330793210945618,0.0002623248981304979,0.9997376751018695
127,0.4332525112573606,0.0002623248981304979,0.9997376751018695
128,0.4335296155178386,0.0002623248981304979,0.9997376751018695
129,0.433893314859716,0.0002623248981304979,0.9997376751018695
130,0.4340838240387946,0.0002623248981304979,0.9997376751018695
131,0.43453411846207135,0.0002623248981304979,0.9997376751018695
132,0.4348804987876689,0.0002623248981304979,0.9997376751018695
133,0.4355386214063041,0.0002623248981304979,0.9997376751018695
134,0.43579840665050223,0.0002623248981304979,0.9997376751018695
135,0.4364045722202979,0.0002623248981304979,0.9997376751018695
136,0.43669899549705576,0.0002623248981304979,0.9997376751018695
137,0.43713197090405265,0.0002623248981304979,0.9997376751018695
138,0.4374437131970904,0.0002623248981304979,0.9997376751018695
139,0.4378593695878074,0.0002623248981304979,0.9997376751018695
140,0.43810183581572565,0.0002623248981304979,0.9997376751018695
141,0.4384135781087634,0.0002623248981304979,0.9997376751018695
142,0.43874263941808106,0.0002623248981304979,0.9997376751018695
143,0.43889851056459994,0.0002623248981304979,0.9997376751018695
144,0.4392102528576377,0.0002623248981304979,0.9997376751018695
145,0.4395566331832352,0.0002623248981304979,0.9997376751018695
146,0.43979909941115347,0.0002623248981304979,0.9997376751018695
147,0.4401108417041912,0.0002623248981304979,0.9997376751018695
148,0.44037062694838935,0.0002623248981304979,0.9997376751018695
149,0.4407170072739868,0.0002623248981304979,0.9997376751018695
150,0.44113266366470383,0.0002623248981304979,0.9997376751018695
151,0.4413231728437825,0.0002623248981304979,0.9997376751018695
152,0.44166955316938,0.0002623248981304979,0.9997376751018695
153,0.4419812954624177,0.0002623248981304979,0.9997376751018695
154,0.4423449948042951,0.0002623248981304979,0.9997376751018695
155,0.44260478004849324,0.0002623248981304979,0.9997376751018695
156,0.442777970211292,0.0002623248981304979,0.9997376751018695
157,0.44300311742293036,0.0002623248981304979,0.9997376751018695
158,0.44329754069968824,0.0002623248981304979,0.9997376751018695
159,0.44355732594388636,0.0002623248981304979,0.9997376751018695
160,0.443886387253204,0.0002623248981304979,0.9997376751018695
161,0.4441288534811223,0.0002623248981304979,0.9997376751018695
162,0.4444232767578801,0.0002623248981304979,0.9997376751018695
163,0.44461378593695877,0.0002623248981304979,0.9997376751018695
164,0.44476965708347765,0.0002623248981304979,0.9997376751018695
165,0.4451160374090752,0.0002623248981304979,0.9997376751018695
166,0.4453585036369934,0.0002623248981304979,0.9997376751018695
167,0.4455836508486318,0.0002623248981304979,0.9997376751018695
168,0.4456702459300312,0.0002623248981304979,0.9997376751018695
169,0.4459300311742293,0.0002623248981304979,0.9997376751018695
170,0.44617249740214754,0.0002623248981304979,0.9997376751018695
171,0.44638032559750607,0.0002623248981304979,0.9997376751018695
172,0.4467613439556633,0.0002623248981304979,0.9997376751018695
173,0.44696917215102183,0.0002623248981304979,0.9997376751018695
174,0.4471943193626602,0.0002623248981304979,0.9997376751018695
175,0.4475926567370973,0.0002623248981304979,0.9997376751018695
176,0.4478351229650156,0.0002623248981304979,0.9997376751018695
177,0.44806027017665395,0.0002623248981304979,0.9997376751018695
