,sig_eff,bkg_eff,bkg_rej
0,0.0,0.0,1.0
1,0.06533878403061669,1.741068319520858e-05,0.9999825893168048
2,0.08014264590762808,1.741068319520858e-05,0.9999825893168048
3,0.08784900408802296,1.741068319520858e-05,0.9999825893168048
4,0.09325911107245369,1.741068319520858e-05,0.9999825893168048
5,0.09771244672523267,1.741068319520858e-05,0.9999825893168048
6,0.10134817778550927,1.741068319520858e-05,0.9999825893168048
7,0.10719318082978169,1.741068319520858e-05,0.9999825893168048
8,0.10975036966165086,5.223204958562574e-05,0.9999477679504144
9,0.11220318343915804,5.223204958562574e-05,0.9999477679504144
10,0.11413412194485519,5.223204958562574e-05,0.9999477679504144
11,0.116239018874489,5.223204958562574e-05,0.9999477679504144
12,0.11810037401061146,5.223204958562574e-05,0.9999477679504144
13,0.11978777072279725,5.223204958562574e-05,0.9999477679504144
14,0.12145777159258937,5.223204958562574e-05,0.9999477679504144
15,0.12307558493520049,5.223204958562574e-05,0.9999477679504144
16,0.1244846481690876,6.964273278083432e-05,0.9999303572672191
17,0.1259458989301557,6.964273278083432e-05,0.9999303572672191
18,0.1273549621640428,6.964273278083432e-05,0.9999303572672191
19,0.12836392102287553,6.964273278083432e-05,0.9999303572672191
20,0.12928590066973994,6.964273278083432e-05,0.9999303572672191
21,0.13041663042532833,6.964273278083432e-05,0.9999303572672191
22,0.13165173523527876,6.964273278083432e-05,0.9999303572672191
23,0.13259111072453683,8.70534159760429e-05,0.999912946584024
24,0.1335304862137949,8.70534159760429e-05,0.999912946584024
25,0.13419152822475428,8.70534159760429e-05,0.999912946584024
26,0.13514829955640603,8.70534159760429e-05,0.999912946584024
27,0.13601809167608941,8.70534159760429e-05,0.999912946584024
28,0.1370618422197095,8.70534159760429e-05,0.999912946584024
29,0.13794903018178656,8.70534159760429e-05,0.999912946584024
30,0.13881882230146994,8.70534159760429e-05,0.999912946584024
31,0.13963642689397235,8.70534159760429e-05,0.999912946584024
32,0.14031486474732538,8.70534159760429e-05,0.999912946584024
33,0.14127163607897714,8.70534159760429e-05,0.999912946584024
34,0.14203705314429851,8.70534159760429e-05,0.999912946584024
35,0.14283726189440724,8.70534159760429e-05,0.999912946584024
36,0.1436200748021223,8.70534159760429e-05,0.999912946584024
37,0.14442028355223102,8.70534159760429e-05,0.999912946584024
38,0.14504653387840305,8.70534159760429e-05,0.999912946584024
39,0.14575976341654345,8.70534159760429e-05,0.999912946584024
40,0.14633382621553448,8.70534159760429e-05,0.999912946584024
41,0.14706445159606854,8.70534159760429e-05,0.999912946584024
42,0.1476211185526659,8.70534159760429e-05,0.999912946584024
43,0.14821257719405062,8.70534159760429e-05,0.999912946584024
44,0.14878663999304167,8.70534159760429e-05,0.999912946584024
45,0.14923893189527704,8.70534159760429e-05,0.999912946584024
46,0.14976080716708706,8.70534159760429e-05,0.999912946584024
47,0.15031747412368443,8.70534159760429e-05,0.999912946584024
48,0.15089153692267548,8.70534159760429e-05,0.999912946584024
49,0.15155257893363486,8.70534159760429e-05,0.999912946584024
50,0.15226580847177523,8.70534159760429e-05,0.999912946584024
51,0.1528920587979473,8.70534159760429e-05,0.999912946584024
52,0.15323997564582065,8.70534159760429e-05,0.999912946584024
53,0.15365747586326867,8.70534159760429e-05,0.999912946584024
54,0.15480560146125077,8.70534159760429e-05,0.999912946584024
55,0.15539706010263546,8.70534159760429e-05,0.999912946584024
56,0.1558145603200835,8.70534159760429e-05,0.999912946584024
57,0.1563016439071062,8.70534159760429e-05,0.999912946584024
58,0.15666695659737323,8.70534159760429e-05,0.999912946584024
59,0.1576063320866313,8.70534159760429e-05,0.999912946584024
60,0.15797164477689832,8.70534159760429e-05,0.999912946584024
61,0.15838914499434636,8.70534159760429e-05,0.999912946584024
62,0.15882404105418804,8.70534159760429e-05,0.999912946584024
63,0.1592415412716361,8.70534159760429e-05,0.999912946584024
64,0.15974602070105245,8.70534159760429e-05,0.999912946584024
65,0.16000695833695747,8.70534159760429e-05,0.999912946584024
66,0.16056362529355483,8.70534159760429e-05,0.999912946584024
67,0.16110289640775854,8.70534159760429e-05,0.999912946584024
68,0.16148560494041925,8.70534159760429e-05,0.999912946584024
69,0.16190310515786727,8.70534159760429e-05,0.999912946584024
70,0.16233800121770897,8.70534159760429e-05,0.999912946584024
71,0.162755501435157,8.70534159760429e-05,0.999912946584024
72,0.16312081412542404,8.70534159760429e-05,0.999912946584024
73,0.16338175176132905,8.70534159760429e-05,0.999912946584024
74,0.1637818561363834,8.70534159760429e-05,0.999912946584024
75,0.16437331477776812,8.70534159760429e-05,0.999912946584024
