,sig_eff,bkg_eff,bkg_rej
0,0.0,0.0,1.0
1,0.06965418170351424,0.0,1.0
2,0.0850881188465716,0.0,1.0
3,0.0932167758662976,0.0,1.0
4,0.09943589923268281,0.0,1.0
5,0.1039381941767983,1.7289372222894586e-05,0.9999827106277771
6,0.1078098174555902,1.7289372222894586e-05,0.9999827106277771
7,0.11134858624435023,1.7289372222894586e-05,0.9999827106277771
8,0.11423916471041659,1.7289372222894586e-05,0.9999827106277771
9,0.11691951928804177,1.7289372222894586e-05,0.9999827106277771
10,0.11931957534774534,1.7289372222894586e-05,0.9999827106277771
11,0.12142181423215724,1.7289372222894586e-05,0.9999827106277771
12,0.12359412774604954,1.7289372222894586e-05,0.9999827106277771
13,0.12560877334361095,1.7289372222894586e-05,0.9999827106277771
14,0.12758838162643216,1.7289372222894586e-05,0.9999827106277771
15,0.12965558319610385,1.7289372222894586e-05,0.9999827106277771
16,0.13117970638730247,1.7289372222894586e-05,0.9999827106277771
17,0.1328439788374619,1.7289372222894586e-05,0.9999827106277771
18,0.1343505833712904,1.7289372222894586e-05,0.9999827106277771
19,0.13548929610034688,1.7289372222894586e-05,0.9999827106277771
20,0.1369083073473249,1.7289372222894586e-05,0.9999827106277771
21,0.13792438947479066,1.7289372222894586e-05,0.9999827106277771
22,0.1388528783154059,1.7289372222894586e-05,0.9999827106277771
23,0.14004414701657264,1.7289372222894586e-05,0.9999827106277771
24,0.1410777478014085,1.7289372222894586e-05,0.9999827106277771
25,0.14218142321572474,1.7289372222894586e-05,0.9999827106277771
26,0.1431274307137101,1.7289372222894586e-05,0.9999827106277771
27,0.14402088223958515,1.7289372222894586e-05,0.9999827106277771
28,0.1450895203391612,1.7289372222894586e-05,0.9999827106277771
29,0.14596545320766616,1.7289372222894586e-05,0.9999827106277771
30,0.14675379278932063,1.7289372222894586e-05,0.9999827106277771
31,0.14776987491678636,1.7289372222894586e-05,0.9999827106277771
32,0.14876843838688203,1.7289372222894586e-05,0.9999827106277771
